patch_mean_q,patch_size,patch_size_percentage,patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_centroid_nearest_surface_coord_x,patch_centroid_nearest_surface_coord_y,patch_centroid_nearest_surface_coord_z,patch_centroid_idr_euclid_dist,patch_centroid_idr_surf_dist
20.12307,1332,0.0115,-49.75974,-0.2393963,85.82841,-50.026,-0.563,85.656,57.44688,71.48131
14.40627,1300,0.0112,-42.05266,15.72715,82.72751,-42.502,15.92,82.409,51.99621,62.84786
18.95026,2103,0.0181,-39.30063,7.877044,107.6049,-39.235,6.942,107.429,33.88356,47.43776
16.55063,15575,0.1341,-19.01354,28.68042,105.4218,-23.434,30.177,106.935,23.46662,29.05002
17.72322,1689,0.0145,-27.75583,10.09145,79.40668,-27.474,10.167,78.832,49.09525,57.37949
19.05616,2902,0.025,-20.77505,14.15328,90.16707,-21.242,14.679,89.549,36.36322,45.50931
19.13512,4161,0.0358,-16.52806,12.21286,104.866,-16.194,13.143,105.213,21.70053,24.07294
