surface_dist,mean_patchiness,mean_phi,num_points
2,0.582152,5.961806,103
3,0.5476978,5.549293,231
4,0.5135275,4.29543,421
5,0.4627253,4.070396,679
6,0.4131112,3.47589,989
7,0.3703572,3.708564,1359
8,0.3714543,4.666681,1815
9,0.3698238,6.145496,2348
10,0.3656185,6.331366,2949
11,0.3635584,5.917481,3627
12,0.3458332,5.22411,4373
13,0.3278985,4.718673,5246
14,0.3209297,4.398768,6233
15,0.3213544,3.847392,7334
16,0.3216891,3.49906,8652
17,0.3296626,3.044106,10196
18,0.3398712,2.269716,11972
19,0.3494311,1.563077,13731
20,0.3533362,1.255307,15392
21,0.3594107,1.207125,17046
22,0.3669431,1.33453,18759
23,0.3758132,1.405503,20415
24,0.3847336,1.349587,22083
25,0.3935336,1.42005,23840
26,0.3993188,1.521065,25682
27,0.4011839,1.465049,27552
28,0.4026867,1.460578,29445
29,0.4036805,1.424262,31349
30,0.4053062,1.446655,33386
31,0.4071214,1.509306,35519
32,0.4074668,1.584062,37800
33,0.4040409,1.678195,40186
34,0.3973846,1.693663,42695
35,0.3939132,1.705715,45468
36,0.3934509,1.744341,48455
37,0.3964869,1.859352,51493
38,0.4001198,1.948529,54483
39,0.4015948,1.912935,57205
40,0.4030103,1.918739,59836
41,0.4049037,1.993657,62490
42,0.4065526,2.112685,65193
43,0.407672,2.173353,67995
44,0.4075783,2.19936,70863
45,0.4083185,2.157846,73825
46,0.4097162,2.080609,76747
47,0.4105257,2.037329,79601
48,0.4122359,2.011774,82527
49,0.4139954,2.011297,85510
50,0.4157282,1.946579,88452
51,0.4166907,1.888736,91427
52,0.4163249,1.812587,94207
53,0.4152942,1.736582,96782
54,0.4150222,1.656266,99383
55,0.4151811,1.578959,102090
56,0.4157335,1.461999,104719
57,0.4152419,1.343796,107198
58,0.4141851,1.323903,109586
59,0.4142889,1.320322,111931
60,0.4156068,1.299884,114281
61,0.4175803,1.304682,116477
62,0.4195099,1.280681,118493
63,0.4204242,1.264777,120270
64,0.4200307,1.239294,121695
65,0.4194725,1.217696,122786
66,0.4192389,1.223844,123579
67,0.4192685,1.219145,124197
68,0.4193637,1.185794,124728
69,0.4197857,1.148126,125260
70,0.4199176,1.132254,125795
71,0.4194348,1.145305,126254
72,0.4189921,1.140609,126674
73,0.4189976,1.121345,126998
74,0.4192839,1.093563,127183
75,0.4193949,1.059866,127337
76,0.4193652,1.046036,127424
77,0.4193334,1.04411,127454
