surface_dist,mean_patchiness,mean_phi,num_points
2,0.5163773,4.252569,144
3,0.6332644,6.321463,320
4,0.7169542,9.665698,607
5,0.7049461,9.446178,1058
6,0.6713076,9.576636,1696
7,0.6343354,9.090939,2387
8,0.591216,8.102392,3151
9,0.5607786,7.890398,4084
10,0.5509967,7.674382,5192
11,0.5380867,7.168284,6644
12,0.5398811,7.573659,8316
13,0.5404833,7.527956,10172
14,0.5329158,6.816384,12202
15,0.528111,6.130045,14585
16,0.5145645,5.817503,17244
17,0.4925105,5.527087,20101
18,0.4680251,5.38754,23158
19,0.4479389,5.16393,26367
20,0.4318668,4.790986,29639
21,0.4216386,4.31173,33114
22,0.4154486,4.035925,36643
23,0.4072598,3.911368,40342
24,0.4025023,3.890974,43919
25,0.3967988,3.785641,47435
26,0.3889751,3.528651,50978
27,0.3846487,3.417213,54405
28,0.3840654,3.267632,57883
29,0.3839541,3.02564,61550
30,0.3839359,2.716151,65478
31,0.3838507,2.528106,69598
32,0.3844287,2.432707,74079
33,0.3864213,2.259588,78945
34,0.3871719,2.119616,83945
35,0.3874017,1.976535,88961
36,0.388182,1.796884,93963
37,0.3889843,1.674155,98991
38,0.3899648,1.621254,103905
39,0.3925361,1.585497,109091
40,0.3955654,1.47934,114375
41,0.3986737,1.334872,119686
42,0.400909,1.217595,125121
43,0.4021057,1.113862,130279
44,0.4041348,0.9827822,135261
45,0.4069062,0.8867206,140240
46,0.409083,0.9171316,144955
47,0.4099042,0.9624914,149310
48,0.4111263,0.9733452,153229
49,0.4132188,0.9967601,156806
50,0.4150662,1.017617,160244
51,0.4148746,1.038897,163241
52,0.4136347,1.0617,165346
53,0.4133431,1.062466,166543
54,0.41326,1.046647,167334
55,0.4130968,1.024961,167822
56,0.4132212,1.007822,168108
57,0.4132518,1.006238,168126
