patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_mean_q_sampled,distance_to_sampled_patch_node
-19.36815,3.518681,25.87794,15.05608,31.21367
-19.36815,3.518681,25.87794,15.05608,17.43596
-19.36815,3.518681,25.87794,15.05608,11.39291
-19.36815,3.518681,25.87794,15.05608,40.87226
-19.36815,3.518681,25.87794,15.05608,37.26434
-19.36815,3.518681,25.87794,15.05608,29.73923
-19.36815,3.518681,25.87794,15.05608,25.48032
-19.36815,3.518681,25.87794,15.05608,38.29708
-19.36815,3.518681,25.87794,15.05608,29.56358
-19.36815,3.518681,25.87794,15.05608,37.30239
-19.36815,3.518681,25.87794,15.05608,22.53397
-19.36815,3.518681,25.87794,15.05608,36.49172
-19.36815,3.518681,25.87794,15.05608,12.72235
-19.36815,3.518681,25.87794,15.05608,21.12338
-19.36815,3.518681,25.87794,15.05608,22.84014
-19.36815,3.518681,25.87794,15.05608,21.63493
-19.36815,3.518681,25.87794,15.05608,38.86876
-19.36815,3.518681,25.87794,15.05608,21.61376
-19.36815,3.518681,25.87794,15.05608,21.9275
-19.36815,3.518681,25.87794,15.05608,47.42653
-19.36815,3.518681,25.87794,15.05608,26.1371
-19.36815,3.518681,25.87794,15.05608,20.666
-19.36815,3.518681,25.87794,15.05608,17.65909
-19.36815,3.518681,25.87794,15.05608,22.48621
-19.36815,3.518681,25.87794,15.05608,36.4533
-19.36815,3.518681,25.87794,15.05608,49.8878
-19.36815,3.518681,25.87794,15.05608,22.24745
-19.36815,3.518681,25.87794,15.05608,35.51769
-19.36815,3.518681,25.87794,15.05608,22.81644
-19.36815,3.518681,25.87794,15.05608,7.032503
-19.36815,3.518681,25.87794,15.05608,46.74718
-19.36815,3.518681,25.87794,15.05608,24.00657
-19.36815,3.518681,25.87794,15.05608,20.54177
-19.36815,3.518681,25.87794,15.05608,19.45034
-19.36815,3.518681,25.87794,15.05608,23.45811
-19.36815,3.518681,25.87794,15.05608,31.27193
-19.36815,3.518681,25.87794,15.05608,28.24584
-19.36815,3.518681,25.87794,15.05608,21.53978
-19.36815,3.518681,25.87794,15.05608,5.807031
-19.36815,3.518681,25.87794,15.05608,6.544172
-19.36815,3.518681,25.87794,15.05608,15.51776
-19.36815,3.518681,25.87794,15.05608,45.09284
-19.36815,3.518681,25.87794,15.05608,39.43369
-19.36815,3.518681,25.87794,15.05608,39.2917
-19.36815,3.518681,25.87794,15.05608,10.72052
-19.36815,3.518681,25.87794,15.05608,24.72254
-19.36815,3.518681,25.87794,15.05608,42.16039
-19.36815,3.518681,25.87794,15.05608,41.96837
-19.36815,3.518681,25.87794,15.05608,14.89575
-19.36815,3.518681,25.87794,15.05608,0.5664497
-19.36815,3.518681,25.87794,15.05608,11.26955
-19.36815,3.518681,25.87794,15.05608,10.47472
-19.36815,3.518681,25.87794,15.05608,50.14175
-19.36815,3.518681,25.87794,15.05608,15.8757
-19.36815,3.518681,25.87794,15.05608,34.2309
-19.36815,3.518681,25.87794,15.05608,12.81919
