patch_mean_q,patch_size,patch_size_percentage,patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_centroid_nearest_surface_coord_x,patch_centroid_nearest_surface_coord_y,patch_centroid_nearest_surface_coord_z,patch_centroid_idr_euclid_dist,patch_centroid_idr_surf_dist
-13.04032,1311,0.02,19.71515,19.33704,20.47979,19.122,19.266,22.186,22.82216,30.63182
-13.97223,2585,0.03,24.01807,34.95556,29.4368,21.945,36.401,29.701,30.91484,45.13087
-11.99881,2104,0.03,38.79288,17.71551,37.58679,38.852,17.314,37.015,21.15981,23.20353
-16.25574,1787,0.02,35.98027,70.60887,85.60627,38.01,69.998,87.046,89.97636,99.30367
-11.52482,2394,0.03,41.18833,36.49551,60.81322,41.159,36.684,60.666,49.80914,56.37146
-14.46096,1756,0.02,43.39143,-4.578679,27.13623,43.607,-4.722,27.137,19.68289,23.5376
