radius,mean_patchiness,mean_phi,num_points
3,0.224763,-4.094151,29
4,0.1297415,-1.964575,425
5,0.2039884,-1.269073,892
6,0.2737265,-1.439029,1880
7,0.3298318,-1.122827,3136
8,0.3751853,-1.670462,4283
9,0.380637,-1.19064,5491
10,0.3786366,-0.4283682,6870
11,0.3641394,0.7649807,8561
12,0.3673928,1.585122,10250
13,0.3750274,2.026649,12147
14,0.3815967,2.135484,14325
15,0.3867121,2.210349,16697
16,0.3891106,2.203733,18514
17,0.3900906,1.947209,20191
18,0.3884971,1.814754,22078
19,0.3895717,1.590738,24035
20,0.3938292,1.224615,25925
21,0.3982979,0.8909664,28059
22,0.4029637,0.8737913,30797
23,0.4004581,1.004044,33364
24,0.3955625,1.291558,36057
25,0.3944756,1.382339,39154
26,0.3951599,1.540169,42459
27,0.3939964,1.713076,45794
28,0.3923803,1.889112,49240
29,0.3910038,1.92815,52487
30,0.3905324,1.955251,55775
31,0.3928601,2.074998,59499
32,0.3952977,2.252626,63448
33,0.3963237,2.394468,67568
34,0.3985418,2.303973,72208
35,0.3965104,2.142321,76690
36,0.3965158,2.031113,81101
37,0.3986227,1.931263,85366
38,0.4015323,1.925282,90293
39,0.4053197,1.827103,95690
40,0.4068912,1.763427,101286
41,0.4079,1.738784,106160
42,0.4087578,1.676186,110276
43,0.4121363,1.66179,113994
44,0.4151568,1.689405,117113
45,0.4174417,1.737744,120057
46,0.4178386,1.805273,123178
47,0.4175935,1.83005,126147
48,0.4165269,1.810965,128560
49,0.4172291,1.748273,131080
50,0.4173091,1.703185,134035
51,0.4164508,1.679057,137116
52,0.4162776,1.610468,140399
53,0.4168963,1.58119,143621
54,0.4178784,1.599228,146627
55,0.4176542,1.610491,149809
56,0.4166186,1.610652,153154
57,0.4158378,1.63315,156181
58,0.4160007,1.744023,158951
59,0.4154491,1.824592,161924
60,0.414736,1.806262,164800
61,0.4145849,1.743976,167596
62,0.4145931,1.669564,170032
63,0.4143506,1.632291,172390
64,0.4135186,1.648731,174680
65,0.4116297,1.651435,176945
66,0.4099747,1.691592,179438
67,0.4082915,1.693464,181663
68,0.4076972,1.705894,183421
69,0.4081914,1.688029,184916
70,0.4086992,1.677456,186201
71,0.4090874,1.663179,187253
72,0.4089459,1.674513,187971
73,0.4087565,1.669758,188576
74,0.4087687,1.674791,189135
75,0.4088161,1.678873,189544
76,0.409211,1.698319,189720
77,0.4093875,1.716545,189783
