patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_mean_q_sampled,distance_to_sampled_patch_node
-2.748488,-12.26471,-10.81198,-12.95018,39.71168
-2.748488,-12.26471,-10.81198,-12.95018,40.54033
-2.748488,-12.26471,-10.81198,-12.95018,32.86446
-2.748488,-12.26471,-10.81198,-12.95018,38.47383
-2.748488,-12.26471,-10.81198,-12.95018,39.53999
-2.748488,-12.26471,-10.81198,-12.95018,20.41895
-2.748488,-12.26471,-10.81198,-12.95018,31.63093
-2.748488,-12.26471,-10.81198,-12.95018,46.86502
-2.748488,-12.26471,-10.81198,-12.95018,36.54101
-2.748488,-12.26471,-10.81198,-12.95018,33.11939
-2.748488,-12.26471,-10.81198,-12.95018,32.3059
-2.748488,-12.26471,-10.81198,-12.95018,27.25642
-2.748488,-12.26471,-10.81198,-12.95018,29.74897
-2.748488,-12.26471,-10.81198,-12.95018,41.48306
-2.748488,-12.26471,-10.81198,-12.95018,32.57243
-2.748488,-12.26471,-10.81198,-12.95018,31.23248
-2.748488,-12.26471,-10.81198,-12.95018,33.09917
-2.748488,-12.26471,-10.81198,-12.95018,35.13414
-2.748488,-12.26471,-10.81198,-12.95018,35.82657
-2.748488,-12.26471,-10.81198,-12.95018,35.00722
-2.748488,-12.26471,-10.81198,-12.95018,19.32377
-2.748488,-12.26471,-10.81198,-12.95018,19.90143
-2.748488,-12.26471,-10.81198,-12.95018,42.37842
-2.748488,-12.26471,-10.81198,-12.95018,18.10494
-2.748488,-12.26471,-10.81198,-12.95018,26.55372
-2.748488,-12.26471,-10.81198,-12.95018,32.06308
-2.748488,-12.26471,-10.81198,-12.95018,28.20604
-2.748488,-12.26471,-10.81198,-12.95018,39.62759
-2.748488,-12.26471,-10.81198,-12.95018,37.43073
-2.748488,-12.26471,-10.81198,-12.95018,46.25814
-2.748488,-12.26471,-10.81198,-12.95018,26.7116
-2.748488,-12.26471,-10.81198,-12.95018,43.36095
-2.748488,-12.26471,-10.81198,-12.95018,17.83196
-2.748488,-12.26471,-10.81198,-12.95018,42.85022
-2.748488,-12.26471,-10.81198,-12.95018,47.02629
-2.748488,-12.26471,-10.81198,-12.95018,38.22518
-2.748488,-12.26471,-10.81198,-12.95018,38.08769
-2.748488,-12.26471,-10.81198,-12.95018,40.44607
-2.748488,-12.26471,-10.81198,-12.95018,42.15667
-2.748488,-12.26471,-10.81198,-12.95018,38.46971
-2.748488,-12.26471,-10.81198,-12.95018,26.66503
-2.748488,-12.26471,-10.81198,-12.95018,43.79571
-2.748488,-12.26471,-10.81198,-12.95018,39.8569
-2.748488,-12.26471,-10.81198,-12.95018,42.83004
-2.748488,-12.26471,-10.81198,-12.95018,34.42688
-2.748488,-12.26471,-10.81198,-12.95018,43.34376
-2.748488,-12.26471,-10.81198,-12.95018,33.49276
-2.748488,-12.26471,-10.81198,-12.95018,47.75759
-2.748488,-12.26471,-10.81198,-12.95018,39.06136
-2.748488,-12.26471,-10.81198,-12.95018,37.9352
-2.748488,-12.26471,-10.81198,-12.95018,43.20219
-2.748488,-12.26471,-10.81198,-12.95018,46.62383
-2.748488,-12.26471,-10.81198,-12.95018,35.12477
-2.748488,-12.26471,-10.81198,-12.95018,35.14942
-2.748488,-12.26471,-10.81198,-12.95018,19.91812
-2.748488,-12.26471,-10.81198,-12.95018,25.38757
-2.748488,-12.26471,-10.81198,-12.95018,45.88197
-2.748488,-12.26471,-10.81198,-12.95018,50.07624
-2.748488,-12.26471,-10.81198,-12.95018,34.12468
-2.748488,-12.26471,-10.81198,-12.95018,43.38655
-2.748488,-12.26471,-10.81198,-12.95018,41.82257
-2.748488,-12.26471,-10.81198,-12.95018,19.90378
-2.748488,-12.26471,-10.81198,-12.95018,47.3323
-2.748488,-12.26471,-10.81198,-12.95018,41.11861
-2.748488,-12.26471,-10.81198,-12.95018,31.08157
-2.748488,-12.26471,-10.81198,-12.95018,36.88159
-2.748488,-12.26471,-10.81198,-12.95018,27.17612
-2.748488,-12.26471,-10.81198,-12.95018,35.90859
-2.748488,-12.26471,-10.81198,-12.95018,29.92486
-2.748488,-12.26471,-10.81198,-12.95018,20.20419
-2.748488,-12.26471,-10.81198,-12.95018,22.14559
-2.748488,-12.26471,-10.81198,-12.95018,43.136
-2.748488,-12.26471,-10.81198,-12.95018,34.00066
-2.748488,-12.26471,-10.81198,-12.95018,44.05822
-2.748488,-12.26471,-10.81198,-12.95018,40.6069
-2.748488,-12.26471,-10.81198,-12.95018,39.02528
-2.748488,-12.26471,-10.81198,-12.95018,24.89825
-2.748488,-12.26471,-10.81198,-12.95018,38.98978
-2.748488,-12.26471,-10.81198,-12.95018,38.83719
-2.748488,-12.26471,-10.81198,-12.95018,45.53604
-2.748488,-12.26471,-10.81198,-12.95018,41.42297
-2.748488,-12.26471,-10.81198,-12.95018,40.02222
-2.748488,-12.26471,-10.81198,-12.95018,31.75599
-2.748488,-12.26471,-10.81198,-12.95018,32.90188
-2.748488,-12.26471,-10.81198,-12.95018,43.70015
-2.748488,-12.26471,-10.81198,-12.95018,40.47363
-2.748488,-12.26471,-10.81198,-12.95018,33.5426
-2.748488,-12.26471,-10.81198,-12.95018,20.55292
-2.748488,-12.26471,-10.81198,-12.95018,38.62944
-2.748488,-12.26471,-10.81198,-12.95018,40.51897
-2.748488,-12.26471,-10.81198,-12.95018,39.17488
-2.748488,-12.26471,-10.81198,-12.95018,27.49915
-2.748488,-12.26471,-10.81198,-12.95018,42.05595
-2.748488,-12.26471,-10.81198,-12.95018,49.55219
-2.748488,-12.26471,-10.81198,-12.95018,36.30541
-2.748488,-12.26471,-10.81198,-12.95018,41.79645
-2.748488,-12.26471,-10.81198,-12.95018,35.59822
-2.748488,-12.26471,-10.81198,-12.95018,37.9193
-2.748488,-12.26471,-10.81198,-12.95018,39.79635
-2.748488,-12.26471,-10.81198,-12.95018,44.86061
-2.748488,-12.26471,-10.81198,-12.95018,39.93686
-2.748488,-12.26471,-10.81198,-12.95018,35.30058
-2.748488,-12.26471,-10.81198,-12.95018,38.24242
-2.748488,-12.26471,-10.81198,-12.95018,19.21508
-2.748488,-12.26471,-10.81198,-12.95018,39.98505
-2.748488,-12.26471,-10.81198,-12.95018,38.46919
-2.748488,-12.26471,-10.81198,-12.95018,34.41187
-2.748488,-12.26471,-10.81198,-12.95018,38.14962
-2.748488,-12.26471,-10.81198,-12.95018,39.35082
-2.748488,-12.26471,-10.81198,-12.95018,41.07298
-2.748488,-12.26471,-10.81198,-12.95018,44.12534
-2.748488,-12.26471,-10.81198,-12.95018,34.8286
-2.748488,-12.26471,-10.81198,-12.95018,33.27618
-2.748488,-12.26471,-10.81198,-12.95018,43.96807
-2.748488,-12.26471,-10.81198,-12.95018,37.63791
-2.748488,-12.26471,-10.81198,-12.95018,42.92738
-2.748488,-12.26471,-10.81198,-12.95018,39.2681
-2.748488,-12.26471,-10.81198,-12.95018,37.62707
-2.748488,-12.26471,-10.81198,-12.95018,50.67003
-2.748488,-12.26471,-10.81198,-12.95018,41.62064
-2.748488,-12.26471,-10.81198,-12.95018,43.30362
-2.748488,-12.26471,-10.81198,-12.95018,34.83339
-2.748488,-12.26471,-10.81198,-12.95018,48.40606
-2.748488,-12.26471,-10.81198,-12.95018,42.86787
-2.748488,-12.26471,-10.81198,-12.95018,36.79438
-2.748488,-12.26471,-10.81198,-12.95018,33.07587
-2.748488,-12.26471,-10.81198,-12.95018,30.16389
-2.748488,-12.26471,-10.81198,-12.95018,36.00682
-2.748488,-12.26471,-10.81198,-12.95018,37.55435
-2.748488,-12.26471,-10.81198,-12.95018,19.4325
-2.748488,-12.26471,-10.81198,-12.95018,18.86847
-2.748488,-12.26471,-10.81198,-12.95018,46.68767
-2.748488,-12.26471,-10.81198,-12.95018,35.16308
-2.748488,-12.26471,-10.81198,-12.95018,36.29851
-2.748488,-12.26471,-10.81198,-12.95018,34.6521
-2.748488,-12.26471,-10.81198,-12.95018,35.61762
-2.748488,-12.26471,-10.81198,-12.95018,35.36888
-2.748488,-12.26471,-10.81198,-12.95018,28.66642
-2.748488,-12.26471,-10.81198,-12.95018,31.13442
-2.748488,-12.26471,-10.81198,-12.95018,41.62063
