surface_dist,mean_patchiness,mean_phi,num_points
2,0.195482,-2.449291,106
3,0.2998049,-1.539216,219
4,0.3748127,1.545712,400
5,0.4496512,5.344799,648
6,0.5024738,6.649228,974
7,0.5149311,7.706981,1347
8,0.5127228,6.875074,1826
9,0.4978668,5.806139,2435
10,0.4677746,5.242518,3121
11,0.4405285,4.682868,3954
12,0.4262986,4.345959,4944
13,0.4155175,3.862809,6115
14,0.4124501,3.454915,7440
15,0.4137259,3.273445,8867
16,0.4157555,2.963785,10386
17,0.4188478,2.587402,12040
18,0.4207109,2.166276,13857
19,0.4152592,2.042645,15734
20,0.41216,2.196812,17830
21,0.4118959,2.198067,20030
22,0.4088882,2.295683,22361
23,0.4048582,2.54751,24954
24,0.4011111,2.710141,27893
25,0.3972718,2.842965,31166
26,0.3946182,2.778513,34741
27,0.397028,2.723504,38507
28,0.4028753,2.675304,42383
29,0.411125,2.592297,46441
30,0.41594,2.48721,50608
31,0.4175802,2.18542,54882
32,0.419197,2.004069,59100
33,0.421511,1.987415,63302
34,0.4232167,2.068264,67571
35,0.4235319,2.169035,71874
36,0.4227619,2.184727,76187
37,0.4218743,2.165569,80566
38,0.419604,2.16425,85080
39,0.4162714,2.234471,89875
40,0.4152985,2.283417,94714
41,0.4171019,2.26027,99544
42,0.4202096,2.260858,104422
43,0.4224375,2.353011,109353
44,0.4238029,2.472175,114382
45,0.4248519,2.576139,119386
46,0.4258721,2.562982,124152
47,0.4266973,2.560075,128683
48,0.4273702,2.557226,133070
49,0.4265703,2.52733,137466
50,0.4255929,2.503581,141714
51,0.4252917,2.52632,145610
52,0.4247637,2.537064,149305
53,0.4239897,2.515824,153021
54,0.4232599,2.512745,156855
55,0.4222433,2.448392,160560
56,0.421319,2.404135,164068
57,0.4209363,2.404322,167335
58,0.4211714,2.425102,170510
59,0.4212597,2.481107,173395
60,0.4200241,2.507304,175972
61,0.418765,2.494017,178150
62,0.4182221,2.464794,179872
63,0.4176965,2.442043,181516
64,0.4169152,2.416301,183143
65,0.4162115,2.397747,184541
66,0.4154665,2.394976,185732
67,0.4145363,2.387937,186773
68,0.4135808,2.37613,187685
69,0.4128219,2.358132,188504
70,0.4125426,2.345317,189286
71,0.4125102,2.345569,190041
72,0.4126156,2.350331,190744
73,0.4128604,2.349545,191344
74,0.4128956,2.343657,191827
75,0.4128543,2.338876,192094
76,0.4128424,2.335387,192225
77,0.4127975,2.332637,192314
78,0.4127595,2.334252,192342
