radius,mean_patchiness,mean_phi,num_points
2,0.3093874,-3.617056,25
3,0.3874996,-6.095495,171
4,0.3804554,-3.737504,624
5,0.3833996,-1.705771,1260
6,0.3988426,-0.4544591,2161
7,0.3820559,1.093852,3536
8,0.3901659,0.857811,4786
9,0.3990103,0.9261921,6388
10,0.4084665,2.673244,8168
11,0.3979178,3.065773,10560
12,0.3899882,3.192634,12761
13,0.3992791,3.30558,15311
14,0.4138544,2.795352,18163
15,0.4192119,2.614999,20850
16,0.4159691,2.729968,23448
17,0.4136852,2.674836,26106
18,0.4100593,2.745193,28748
19,0.4177149,2.553977,31373
20,0.4246135,2.487131,34167
21,0.4281728,2.486573,37076
22,0.4344978,2.290453,40557
23,0.4404585,2.026816,43759
24,0.4415945,1.728084,46997
25,0.4402701,1.618477,50213
26,0.4390596,1.636381,53829
27,0.437109,1.728969,57902
28,0.4350418,1.751259,62337
29,0.4331379,1.781988,67003
30,0.4312295,1.901686,72295
31,0.428353,2.002773,78211
32,0.4282832,2.207644,84487
33,0.4296058,2.515289,90823
34,0.4315238,2.60513,96722
35,0.4338772,2.548456,102284
36,0.4363539,2.596848,107382
37,0.4379455,2.565176,112035
38,0.440259,2.549823,115835
39,0.4382935,2.514383,119019
40,0.4353203,2.449794,122433
41,0.4347927,2.282997,126853
42,0.4335144,2.190005,131009
43,0.4304891,2.216601,134970
44,0.4287817,2.282992,138038
45,0.4292508,2.416027,141151
46,0.4306418,2.561487,144569
47,0.4315774,2.633753,147645
48,0.4321555,2.643275,150593
49,0.4322695,2.665111,152983
50,0.4308293,2.711673,155465
51,0.4299729,2.706039,157800
52,0.4292526,2.72776,159993
53,0.4281457,2.713055,161954
54,0.4264013,2.660544,163953
55,0.4257589,2.608888,165908
56,0.4245859,2.572608,168134
57,0.4241283,2.534355,170281
58,0.4244498,2.536318,172633
59,0.4252227,2.599694,174523
60,0.4261123,2.676148,176038
61,0.4271649,2.765987,177701
62,0.42778,2.835551,179470
63,0.4286661,2.938642,180975
64,0.4293467,3.009704,181943
65,0.429157,3.029767,182558
66,0.428986,3.044429,183034
67,0.4293179,3.053563,183648
68,0.4297594,3.061959,184369
69,0.4297403,3.061531,185168
70,0.4299583,3.069146,185936
71,0.4300135,3.0875,186664
72,0.430264,3.103495,187447
73,0.4304575,3.111216,188399
74,0.4303207,3.113989,189341
75,0.4300017,3.098313,190177
76,0.4305006,3.071447,191035
77,0.4306456,3.050959,191680
78,0.430555,3.027974,192109
79,0.4300471,3.025055,192338
80,0.429549,3.021852,192560
81,0.4292145,3.019397,192716
82,0.4291871,3.01919,192729
