surface_dist,mean_patchiness,mean_phi,num_points
2,0.5410065,8.737297,114
3,0.6232242,6.875224,264
4,0.6361651,3.686118,483
5,0.6052767,3.050432,798
6,0.5550939,3.866453,1198
7,0.502537,5.823544,1657
8,0.4529805,5.390919,2205
9,0.4233131,5.242572,2852
10,0.4141485,4.173062,3598
11,0.4041911,3.218605,4400
12,0.3827345,2.667121,5277
13,0.3660649,2.388531,6291
14,0.3555431,2.414332,7417
15,0.3477128,2.496449,8645
16,0.3479041,2.252758,9923
17,0.347517,2.085403,11340
18,0.3476912,2.177379,12891
19,0.3506207,2.328046,14426
20,0.355818,2.322967,16045
21,0.355374,2.396255,17675
22,0.353573,2.729243,19452
23,0.3522528,2.704181,21308
24,0.3499883,2.698378,23286
25,0.3466784,2.716146,25511
26,0.3475769,2.640238,27870
27,0.3529935,2.543058,30195
28,0.3568346,2.408424,32476
29,0.3602027,2.308463,34794
30,0.3669909,2.292804,37215
31,0.3754619,2.3198,39791
32,0.3812141,2.337835,42542
33,0.3829503,2.186099,45445
34,0.3823827,1.92441,48440
35,0.3802524,1.72173,51597
36,0.3786465,1.622995,54914
37,0.379111,1.454581,58296
38,0.380472,1.325902,61575
39,0.3818129,1.241868,64604
40,0.3830791,1.106252,67526
41,0.3850393,0.9358423,70548
42,0.3863811,0.842755,73687
43,0.3867246,0.8027638,76742
44,0.3874428,0.8017839,79642
45,0.387938,0.7822704,82279
46,0.3893481,0.6978524,84698
47,0.3918834,0.5862274,86981
48,0.3952534,0.5338815,89302
49,0.3990332,0.4713846,91574
50,0.4028976,0.3837632,93848
51,0.4058912,0.352579,95961
52,0.4082757,0.3348461,98055
53,0.4101206,0.2941957,100043
54,0.4121254,0.2435977,102037
55,0.4144637,0.2048024,104141
56,0.4151577,0.1714758,106278
57,0.4147693,0.09966928,108427
58,0.4140281,0.007579713,110655
59,0.4140931,-0.07179508,113034
60,0.4140546,-0.1405823,115403
61,0.4132739,-0.1775441,117703
62,0.4125776,-0.1390587,119775
63,0.4120137,-0.1130523,121686
64,0.4113684,-0.1194113,123413
65,0.4107096,-0.170236,124991
66,0.4099742,-0.1867517,126451
67,0.4099083,-0.1640764,127908
68,0.4108354,-0.1189893,129314
69,0.4122564,-0.02390223,130676
70,0.4135482,0.0676779,131820
71,0.4144506,0.1348816,132604
72,0.4150953,0.1793785,133114
73,0.4153563,0.1962571,133285
74,0.4153518,0.1965521,133296
