patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_mean_q_sampled,distance_to_sampled_patch_node
-2.379737,-1.898848,28.44854,17.68865,51.47026
-2.379737,-1.898848,28.44854,17.68865,23.63101
-2.379737,-1.898848,28.44854,17.68865,34.09517
-2.379737,-1.898848,28.44854,17.68865,66.91354
-2.379737,-1.898848,28.44854,17.68865,37.1823
-2.379737,-1.898848,28.44854,17.68865,89.78671
-2.379737,-1.898848,28.44854,17.68865,46.68618
-2.379737,-1.898848,28.44854,17.68865,24.08019
-2.379737,-1.898848,28.44854,17.68865,45.41895
-2.379737,-1.898848,28.44854,17.68865,16.92531
-2.379737,-1.898848,28.44854,17.68865,42.37729
-2.379737,-1.898848,28.44854,17.68865,63.10602
-2.379737,-1.898848,28.44854,17.68865,34.02559
-2.379737,-1.898848,28.44854,17.68865,48.90136
-2.379737,-1.898848,28.44854,17.68865,75.81389
-2.379737,-1.898848,28.44854,17.68865,14.38786
-2.379737,-1.898848,28.44854,17.68865,7.97191
-2.379737,-1.898848,28.44854,17.68865,32.35276
-2.379737,-1.898848,28.44854,17.68865,79.12926
-2.379737,-1.898848,28.44854,17.68865,21.33232
-2.379737,-1.898848,28.44854,17.68865,42.36047
-2.379737,-1.898848,28.44854,17.68865,76.95913
-2.379737,-1.898848,28.44854,17.68865,59.12434
-2.379737,-1.898848,28.44854,17.68865,55.19035
-2.379737,-1.898848,28.44854,17.68865,25.98246
-2.379737,-1.898848,28.44854,17.68865,48.5569
-2.379737,-1.898848,28.44854,17.68865,10.91117
-2.379737,-1.898848,28.44854,17.68865,30.50423
-2.379737,-1.898848,28.44854,17.68865,53.03882
-2.379737,-1.898848,28.44854,17.68865,57.91359
-2.379737,-1.898848,28.44854,17.68865,79.66034
-2.379737,-1.898848,28.44854,17.68865,33.83638
-2.379737,-1.898848,28.44854,17.68865,52.01731
-2.379737,-1.898848,28.44854,17.68865,11.34697
-2.379737,-1.898848,28.44854,17.68865,80.48003
-2.379737,-1.898848,28.44854,17.68865,47.69097
-2.379737,-1.898848,28.44854,17.68865,8.839268
-2.379737,-1.898848,28.44854,17.68865,6.914333
-2.379737,-1.898848,28.44854,17.68865,32.81232
-2.379737,-1.898848,28.44854,17.68865,44.42981
-2.379737,-1.898848,28.44854,17.68865,22.49588
-2.379737,-1.898848,28.44854,17.68865,24.35571
-2.379737,-1.898848,28.44854,17.68865,54.91176
-2.379737,-1.898848,28.44854,17.68865,65.68835
-2.379737,-1.898848,28.44854,17.68865,27.40257
-2.379737,-1.898848,28.44854,17.68865,4.296766
-2.379737,-1.898848,28.44854,17.68865,66.45363
-2.379737,-1.898848,28.44854,17.68865,40.51053
-2.379737,-1.898848,28.44854,17.68865,54.63384
-2.379737,-1.898848,28.44854,17.68865,45.29522
-2.379737,-1.898848,28.44854,17.68865,55.34309
-2.379737,-1.898848,28.44854,17.68865,82.71922
-2.379737,-1.898848,28.44854,17.68865,9.449076
-2.379737,-1.898848,28.44854,17.68865,33.12678
-2.379737,-1.898848,28.44854,17.68865,30.85838
-2.379737,-1.898848,28.44854,17.68865,42.03382
-2.379737,-1.898848,28.44854,17.68865,6.678088
-2.379737,-1.898848,28.44854,17.68865,48.57291
-2.379737,-1.898848,28.44854,17.68865,57.47097
-2.379737,-1.898848,28.44854,17.68865,43.103
-2.379737,-1.898848,28.44854,17.68865,58.8535
-2.379737,-1.898848,28.44854,17.68865,53.93584
-2.379737,-1.898848,28.44854,17.68865,20.68477
-2.379737,-1.898848,28.44854,17.68865,53.34835
-2.379737,-1.898848,28.44854,17.68865,81.55827
-2.379737,-1.898848,28.44854,17.68865,38.4967
-2.379737,-1.898848,28.44854,17.68865,76.38184
-2.379737,-1.898848,28.44854,17.68865,61.74898
-2.379737,-1.898848,28.44854,17.68865,82.59626
-2.379737,-1.898848,28.44854,17.68865,41.52119
-2.379737,-1.898848,28.44854,17.68865,9.792288
-2.379737,-1.898848,28.44854,17.68865,41.46985
-2.379737,-1.898848,28.44854,17.68865,50.28553
