patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_mean_q_sampled,distance_to_sampled_patch_node
15.30778,19.48437,11.80569,-13.33424,53.34447
15.30778,19.48437,11.80569,-13.33424,47.32164
15.30778,19.48437,11.80569,-13.33424,41.34671
15.30778,19.48437,11.80569,-13.33424,27.91257
15.30778,19.48437,11.80569,-13.33424,18.09511
15.30778,19.48437,11.80569,-13.33424,24.69293
15.30778,19.48437,11.80569,-13.33424,20.47919
15.30778,19.48437,11.80569,-13.33424,38.64427
15.30778,19.48437,11.80569,-13.33424,43.6719
15.30778,19.48437,11.80569,-13.33424,28.36152
15.30778,19.48437,11.80569,-13.33424,51.69799
15.30778,19.48437,11.80569,-13.33424,19.30514
15.30778,19.48437,11.80569,-13.33424,27.76996
15.30778,19.48437,11.80569,-13.33424,21.17589
15.30778,19.48437,11.80569,-13.33424,27.12971
15.30778,19.48437,11.80569,-13.33424,28.70208
15.30778,19.48437,11.80569,-13.33424,26.98019
15.30778,19.48437,11.80569,-13.33424,23.2493
15.30778,19.48437,11.80569,-13.33424,40.58411
15.30778,19.48437,11.80569,-13.33424,45.51395
15.30778,19.48437,11.80569,-13.33424,41.48901
15.30778,19.48437,11.80569,-13.33424,50.45131
15.30778,19.48437,11.80569,-13.33424,18.55356
15.30778,19.48437,11.80569,-13.33424,57.38835
15.30778,19.48437,11.80569,-13.33424,31.70821
15.30778,19.48437,11.80569,-13.33424,18.43766
15.30778,19.48437,11.80569,-13.33424,47.74645
15.30778,19.48437,11.80569,-13.33424,30.33586
15.30778,19.48437,11.80569,-13.33424,18.94445
15.30778,19.48437,11.80569,-13.33424,21.3342
15.30778,19.48437,11.80569,-13.33424,45.15683
15.30778,19.48437,11.80569,-13.33424,54.77176
15.30778,19.48437,11.80569,-13.33424,20.01757
15.30778,19.48437,11.80569,-13.33424,45.67997
15.30778,19.48437,11.80569,-13.33424,41.92966
15.30778,19.48437,11.80569,-13.33424,20.80698
15.30778,19.48437,11.80569,-13.33424,41.19065
15.30778,19.48437,11.80569,-13.33424,46.45879
15.30778,19.48437,11.80569,-13.33424,18.69891
15.30778,19.48437,11.80569,-13.33424,19.72493
15.30778,19.48437,11.80569,-13.33424,46.54424
15.30778,19.48437,11.80569,-13.33424,35.69156
15.30778,19.48437,11.80569,-13.33424,21.74566
15.30778,19.48437,11.80569,-13.33424,50.04391
15.30778,19.48437,11.80569,-13.33424,55.71342
15.30778,19.48437,11.80569,-13.33424,34.86195
15.30778,19.48437,11.80569,-13.33424,36.87053
15.30778,19.48437,11.80569,-13.33424,26.98762
15.30778,19.48437,11.80569,-13.33424,37.77945
15.30778,19.48437,11.80569,-13.33424,53.15401
15.30778,19.48437,11.80569,-13.33424,34.77872
15.30778,19.48437,11.80569,-13.33424,43.43272
15.30778,19.48437,11.80569,-13.33424,31.75903
15.30778,19.48437,11.80569,-13.33424,21.20246
15.30778,19.48437,11.80569,-13.33424,23.12937
15.30778,19.48437,11.80569,-13.33424,46.32822
15.30778,19.48437,11.80569,-13.33424,24.86273
15.30778,19.48437,11.80569,-13.33424,46.15354
15.30778,19.48437,11.80569,-13.33424,25.27877
15.30778,19.48437,11.80569,-13.33424,40.03385
15.30778,19.48437,11.80569,-13.33424,41.57994
15.30778,19.48437,11.80569,-13.33424,47.75975
15.30778,19.48437,11.80569,-13.33424,52.21731
15.30778,19.48437,11.80569,-13.33424,22.54243
15.30778,19.48437,11.80569,-13.33424,46.51419
15.30778,19.48437,11.80569,-13.33424,20.00533
15.30778,19.48437,11.80569,-13.33424,22.18545
15.30778,19.48437,11.80569,-13.33424,13.67725
15.30778,19.48437,11.80569,-13.33424,17.94418
15.30778,19.48437,11.80569,-13.33424,14.30836
15.30778,19.48437,11.80569,-13.33424,22.04306
15.30778,19.48437,11.80569,-13.33424,31.8274
15.30778,19.48437,11.80569,-13.33424,27.6897
15.30778,19.48437,11.80569,-13.33424,19.94154
15.30778,19.48437,11.80569,-13.33424,21.62461
