patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_mean_q_sampled,distance_to_sampled_patch_node
38.53464,36.80022,6.848529,-13.3369,21.08679
38.53464,36.80022,6.848529,-13.3369,33.9976
38.53464,36.80022,6.848529,-13.3369,16.28852
38.53464,36.80022,6.848529,-13.3369,48.6623
38.53464,36.80022,6.848529,-13.3369,54.64389
38.53464,36.80022,6.848529,-13.3369,26.80411
38.53464,36.80022,6.848529,-13.3369,24.64672
38.53464,36.80022,6.848529,-13.3369,23.28408
38.53464,36.80022,6.848529,-13.3369,16.85513
38.53464,36.80022,6.848529,-13.3369,11.65108
38.53464,36.80022,6.848529,-13.3369,17.1457
38.53464,36.80022,6.848529,-13.3369,42.7717
38.53464,36.80022,6.848529,-13.3369,22.18445
38.53464,36.80022,6.848529,-13.3369,55.48106
38.53464,36.80022,6.848529,-13.3369,57.58195
38.53464,36.80022,6.848529,-13.3369,55.00929
38.53464,36.80022,6.848529,-13.3369,54.02786
38.53464,36.80022,6.848529,-13.3369,58.612
38.53464,36.80022,6.848529,-13.3369,52.30862
38.53464,36.80022,6.848529,-13.3369,20.97282
38.53464,36.80022,6.848529,-13.3369,55.86101
38.53464,36.80022,6.848529,-13.3369,47.14597
38.53464,36.80022,6.848529,-13.3369,47.69853
38.53464,36.80022,6.848529,-13.3369,47.61325
38.53464,36.80022,6.848529,-13.3369,34.13306
38.53464,36.80022,6.848529,-13.3369,54.37396
38.53464,36.80022,6.848529,-13.3369,40.72019
38.53464,36.80022,6.848529,-13.3369,17.07997
38.53464,36.80022,6.848529,-13.3369,29.82588
38.53464,36.80022,6.848529,-13.3369,19.34601
38.53464,36.80022,6.848529,-13.3369,55.07706
38.53464,36.80022,6.848529,-13.3369,34.71491
38.53464,36.80022,6.848529,-13.3369,33.94089
38.53464,36.80022,6.848529,-13.3369,59.8575
38.53464,36.80022,6.848529,-13.3369,47.69074
38.53464,36.80022,6.848529,-13.3369,45.96584
38.53464,36.80022,6.848529,-13.3369,58.64058
38.53464,36.80022,6.848529,-13.3369,9.186069
38.53464,36.80022,6.848529,-13.3369,54.03209
38.53464,36.80022,6.848529,-13.3369,7.502135
38.53464,36.80022,6.848529,-13.3369,49.83653
38.53464,36.80022,6.848529,-13.3369,27.4679
38.53464,36.80022,6.848529,-13.3369,20.49164
38.53464,36.80022,6.848529,-13.3369,30.4172
38.53464,36.80022,6.848529,-13.3369,24.68876
38.53464,36.80022,6.848529,-13.3369,45.84947
38.53464,36.80022,6.848529,-13.3369,51.26248
38.53464,36.80022,6.848529,-13.3369,34.3205
38.53464,36.80022,6.848529,-13.3369,21.77067
38.53464,36.80022,6.848529,-13.3369,54.88777
38.53464,36.80022,6.848529,-13.3369,14.1834
38.53464,36.80022,6.848529,-13.3369,20.33168
38.53464,36.80022,6.848529,-13.3369,42.21243
38.53464,36.80022,6.848529,-13.3369,45.94386
38.53464,36.80022,6.848529,-13.3369,31.8669
38.53464,36.80022,6.848529,-13.3369,54.98501
38.53464,36.80022,6.848529,-13.3369,32.81154
38.53464,36.80022,6.848529,-13.3369,33.57665
38.53464,36.80022,6.848529,-13.3369,32.8407
38.53464,36.80022,6.848529,-13.3369,49.36295
38.53464,36.80022,6.848529,-13.3369,52.29554
38.53464,36.80022,6.848529,-13.3369,32.09956
38.53464,36.80022,6.848529,-13.3369,58.57586
38.53464,36.80022,6.848529,-13.3369,31.93717
38.53464,36.80022,6.848529,-13.3369,50.25501
38.53464,36.80022,6.848529,-13.3369,40.78402
38.53464,36.80022,6.848529,-13.3369,25.4845
38.53464,36.80022,6.848529,-13.3369,32.02098
