patch_mean_q,patch_size,patch_size_percentage,patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_centroid_nearest_surface_coord_x,patch_centroid_nearest_surface_coord_y,patch_centroid_nearest_surface_coord_z,patch_centroid_idr_euclid_dist,patch_centroid_idr_surf_dist
-14.94059,30056,0.26,14.98675,4.998785,-4.436098,15.154,4.994,-4.351,24.2104,47.83633
-13.10392,5626,0.05,25.60434,10.54011,10.91925,26.644,10.689,12.253,25.53856,31.44511
