radius,mean_patchiness,mean_phi,num_points
2,0.5671284,8.33064,35
3,0.5035952,10.50886,201
4,0.3809055,8.749949,470
5,0.335141,7.367429,820
6,0.335643,6.072566,1280
7,0.3544776,4.556976,1990
8,0.3548001,4.095136,2887
9,0.3611309,5.075581,4099
10,0.3606842,5.122014,5727
11,0.3501034,3.943508,7439
12,0.3369826,2.540565,9461
13,0.3402217,1.763246,11480
14,0.3600312,1.259863,13824
15,0.368748,0.9644904,15930
16,0.3776787,1.265784,17974
17,0.3967545,1.960404,20427
18,0.4082242,2.390267,22950
19,0.4136979,2.384811,25137
20,0.4138582,2.313112,27487
21,0.4088612,2.138709,30215
22,0.4120598,1.947741,32810
23,0.4148869,1.796471,35660
24,0.41388,1.65164,38612
25,0.4117486,1.542867,41267
26,0.4082856,1.492844,43935
27,0.4055474,1.395166,46766
28,0.4063275,1.247907,49863
29,0.4090803,1.209847,53484
30,0.410708,0.9799921,57273
31,0.4112283,0.7543936,61423
32,0.4098698,0.6572117,65008
33,0.4100001,0.4057923,68512
34,0.4119409,0.2945602,72106
35,0.4118449,0.3408554,75583
36,0.4135287,0.4638134,78982
37,0.4155722,0.5901331,82668
38,0.4160893,0.7193446,86932
39,0.4155079,0.837194,91158
40,0.4169119,1.086605,95427
41,0.4180366,1.255611,99335
42,0.4183162,1.313658,103411
43,0.4182669,1.339814,106617
44,0.4184958,1.385731,108909
45,0.4170892,1.392223,111166
46,0.4148048,1.394243,113543
47,0.4142139,1.351627,115485
48,0.4150517,1.268589,117403
49,0.416766,1.19697,119248
50,0.418357,1.155673,120931
51,0.4183441,1.158678,122569
52,0.4188728,1.112431,123912
53,0.4186758,1.061777,125174
54,0.4181931,1.042886,125994
55,0.4182426,1.007185,126602
56,0.4182744,1.000653,126967
57,0.4187168,1.004699,127203
58,0.4192282,1.025038,127381
59,0.4193334,1.04411,127454
