patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_mean_q_sampled,distance_to_sampled_patch_node
-40.28103,11.9173,-6.549172,-12.1247,31.23184
-40.28103,11.9173,-6.549172,-12.1247,23.78799
-40.28103,11.9173,-6.549172,-12.1247,40.36703
-40.28103,11.9173,-6.549172,-12.1247,22.63393
-40.28103,11.9173,-6.549172,-12.1247,27.3402
-40.28103,11.9173,-6.549172,-12.1247,34.14188
-40.28103,11.9173,-6.549172,-12.1247,32.05176
-40.28103,11.9173,-6.549172,-12.1247,35.51018
-40.28103,11.9173,-6.549172,-12.1247,28.68554
-40.28103,11.9173,-6.549172,-12.1247,44.30873
-40.28103,11.9173,-6.549172,-12.1247,26.06556
-40.28103,11.9173,-6.549172,-12.1247,30.15926
-40.28103,11.9173,-6.549172,-12.1247,32.80119
-40.28103,11.9173,-6.549172,-12.1247,43.73786
-40.28103,11.9173,-6.549172,-12.1247,33.55315
-40.28103,11.9173,-6.549172,-12.1247,38.25062
-40.28103,11.9173,-6.549172,-12.1247,35.79493
-40.28103,11.9173,-6.549172,-12.1247,38.04551
-40.28103,11.9173,-6.549172,-12.1247,34.8356
-40.28103,11.9173,-6.549172,-12.1247,27.25235
-40.28103,11.9173,-6.549172,-12.1247,31.49664
-40.28103,11.9173,-6.549172,-12.1247,22.62114
-40.28103,11.9173,-6.549172,-12.1247,31.17237
-40.28103,11.9173,-6.549172,-12.1247,34.90157
-40.28103,11.9173,-6.549172,-12.1247,36.56506
-40.28103,11.9173,-6.549172,-12.1247,43.48734
-40.28103,11.9173,-6.549172,-12.1247,39.12088
-40.28103,11.9173,-6.549172,-12.1247,35.33842
-40.28103,11.9173,-6.549172,-12.1247,36.78133
-40.28103,11.9173,-6.549172,-12.1247,36.8441
-40.28103,11.9173,-6.549172,-12.1247,36.58268
-40.28103,11.9173,-6.549172,-12.1247,41.93838
-40.28103,11.9173,-6.549172,-12.1247,24.87633
-40.28103,11.9173,-6.549172,-12.1247,36.84541
-40.28103,11.9173,-6.549172,-12.1247,36.90277
-40.28103,11.9173,-6.549172,-12.1247,29.14896
-40.28103,11.9173,-6.549172,-12.1247,39.16592
-40.28103,11.9173,-6.549172,-12.1247,36.06755
-40.28103,11.9173,-6.549172,-12.1247,35.52363
-40.28103,11.9173,-6.549172,-12.1247,36.61964
-40.28103,11.9173,-6.549172,-12.1247,28.84635
-40.28103,11.9173,-6.549172,-12.1247,34.26334
-40.28103,11.9173,-6.549172,-12.1247,37.15899
-40.28103,11.9173,-6.549172,-12.1247,29.53291
-40.28103,11.9173,-6.549172,-12.1247,37.83282
-40.28103,11.9173,-6.549172,-12.1247,38.90644
-40.28103,11.9173,-6.549172,-12.1247,38.2477
-40.28103,11.9173,-6.549172,-12.1247,44.02153
-40.28103,11.9173,-6.549172,-12.1247,30.47677
-40.28103,11.9173,-6.549172,-12.1247,29.85199
-40.28103,11.9173,-6.549172,-12.1247,33.98016
-40.28103,11.9173,-6.549172,-12.1247,45.05045
-40.28103,11.9173,-6.549172,-12.1247,36.5539
-40.28103,11.9173,-6.549172,-12.1247,34.44126
-40.28103,11.9173,-6.549172,-12.1247,25.78638
-40.28103,11.9173,-6.549172,-12.1247,28.52078
-40.28103,11.9173,-6.549172,-12.1247,28.54381
-40.28103,11.9173,-6.549172,-12.1247,24.74793
-40.28103,11.9173,-6.549172,-12.1247,34.0476
-40.28103,11.9173,-6.549172,-12.1247,25.55977
-40.28103,11.9173,-6.549172,-12.1247,28.34311
-40.28103,11.9173,-6.549172,-12.1247,44.37238
-40.28103,11.9173,-6.549172,-12.1247,33.74573
-40.28103,11.9173,-6.549172,-12.1247,31.81438
-40.28103,11.9173,-6.549172,-12.1247,31.9595
-40.28103,11.9173,-6.549172,-12.1247,41.09571
-40.28103,11.9173,-6.549172,-12.1247,31.56263
-40.28103,11.9173,-6.549172,-12.1247,38.36074
-40.28103,11.9173,-6.549172,-12.1247,30.94778
-40.28103,11.9173,-6.549172,-12.1247,30.77302
-40.28103,11.9173,-6.549172,-12.1247,23.04111
-40.28103,11.9173,-6.549172,-12.1247,32.25346
-40.28103,11.9173,-6.549172,-12.1247,34.99145
-40.28103,11.9173,-6.549172,-12.1247,32.4533
-40.28103,11.9173,-6.549172,-12.1247,36.27813
-40.28103,11.9173,-6.549172,-12.1247,32.87185
-40.28103,11.9173,-6.549172,-12.1247,28.29541
-40.28103,11.9173,-6.549172,-12.1247,36.38297
-40.28103,11.9173,-6.549172,-12.1247,33.57751
-40.28103,11.9173,-6.549172,-12.1247,37.73582
-40.28103,11.9173,-6.549172,-12.1247,33.49948
-40.28103,11.9173,-6.549172,-12.1247,33.51627
-40.28103,11.9173,-6.549172,-12.1247,26.27503
-40.28103,11.9173,-6.549172,-12.1247,30.35521
-40.28103,11.9173,-6.549172,-12.1247,27.00213
-40.28103,11.9173,-6.549172,-12.1247,32.29683
-40.28103,11.9173,-6.549172,-12.1247,26.49732
-40.28103,11.9173,-6.549172,-12.1247,36.12315
-40.28103,11.9173,-6.549172,-12.1247,38.21352
-40.28103,11.9173,-6.549172,-12.1247,34.27593
-40.28103,11.9173,-6.549172,-12.1247,43.87403
-40.28103,11.9173,-6.549172,-12.1247,37.4226
-40.28103,11.9173,-6.549172,-12.1247,43.17299
-40.28103,11.9173,-6.549172,-12.1247,44.65372
-40.28103,11.9173,-6.549172,-12.1247,43.41066
-40.28103,11.9173,-6.549172,-12.1247,37.94928
-40.28103,11.9173,-6.549172,-12.1247,27.777
-40.28103,11.9173,-6.549172,-12.1247,44.51771
-40.28103,11.9173,-6.549172,-12.1247,37.20016
-40.28103,11.9173,-6.549172,-12.1247,45.702
-40.28103,11.9173,-6.549172,-12.1247,36.43546
-40.28103,11.9173,-6.549172,-12.1247,36.08367
-40.28103,11.9173,-6.549172,-12.1247,42.81852
-40.28103,11.9173,-6.549172,-12.1247,35.45737
-40.28103,11.9173,-6.549172,-12.1247,42.53345
-40.28103,11.9173,-6.549172,-12.1247,34.7856
-40.28103,11.9173,-6.549172,-12.1247,46.65986
-40.28103,11.9173,-6.549172,-12.1247,36.79392
-40.28103,11.9173,-6.549172,-12.1247,35.05796
-40.28103,11.9173,-6.549172,-12.1247,23.4452
-40.28103,11.9173,-6.549172,-12.1247,36.81269
-40.28103,11.9173,-6.549172,-12.1247,29.8601
-40.28103,11.9173,-6.549172,-12.1247,43.36476
-40.28103,11.9173,-6.549172,-12.1247,37.31652
-40.28103,11.9173,-6.549172,-12.1247,45.05264
-40.28103,11.9173,-6.549172,-12.1247,23.90877
-40.28103,11.9173,-6.549172,-12.1247,33.04874
-40.28103,11.9173,-6.549172,-12.1247,23.85107
-40.28103,11.9173,-6.549172,-12.1247,38.05039
-40.28103,11.9173,-6.549172,-12.1247,38.40348
-40.28103,11.9173,-6.549172,-12.1247,31.78817
-40.28103,11.9173,-6.549172,-12.1247,43.9243
-40.28103,11.9173,-6.549172,-12.1247,35.41923
-40.28103,11.9173,-6.549172,-12.1247,38.07863
