patch_mean_q,patch_size,patch_size_percentage,patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_centroid_nearest_surface_coord_x,patch_centroid_nearest_surface_coord_y,patch_centroid_nearest_surface_coord_z,patch_centroid_idr_euclid_dist,patch_centroid_idr_surf_dist
15.69744,24287,0.2029,1.724075,64.96577,25.98003,0.268,68.156,26.98,21.07335,30.13288
17.11876,3614,0.0302,0.8852176,38.33298,11.89519,0.774,39.829,10.705,33.0102,41.94089
17.83623,2908,0.0243,8.702229,34.90736,25.58802,10.38,35.356,26.696,24.55477,24.94613
13.23276,1512,0.0126,13.7872,47.85957,14.27025,14.043,48.257,13.964,30.73998,44.64537
