patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_mean_q_sampled,distance_to_sampled_patch_node
16.85301,-5.306621,31.04993,16.67246,63.48311
16.85301,-5.306621,31.04993,16.67246,47.98669
16.85301,-5.306621,31.04993,16.67246,49.94464
16.85301,-5.306621,31.04993,16.67246,21.81424
16.85301,-5.306621,31.04993,16.67246,32.41082
16.85301,-5.306621,31.04993,16.67246,26.69753
16.85301,-5.306621,31.04993,16.67246,47.92925
16.85301,-5.306621,31.04993,16.67246,11.62816
16.85301,-5.306621,31.04993,16.67246,40.68043
16.85301,-5.306621,31.04993,16.67246,40.33007
16.85301,-5.306621,31.04993,16.67246,13.46921
16.85301,-5.306621,31.04993,16.67246,24.13147
16.85301,-5.306621,31.04993,16.67246,46.71264
16.85301,-5.306621,31.04993,16.67246,49.25023
16.85301,-5.306621,31.04993,16.67246,60.08793
16.85301,-5.306621,31.04993,16.67246,32.69525
16.85301,-5.306621,31.04993,16.67246,43.7697
16.85301,-5.306621,31.04993,16.67246,25.05494
16.85301,-5.306621,31.04993,16.67246,57.57444
16.85301,-5.306621,31.04993,16.67246,28.91181
16.85301,-5.306621,31.04993,16.67246,20.35956
16.85301,-5.306621,31.04993,16.67246,26.35606
16.85301,-5.306621,31.04993,16.67246,48.49047
16.85301,-5.306621,31.04993,16.67246,43.31753
16.85301,-5.306621,31.04993,16.67246,2.941008
16.85301,-5.306621,31.04993,16.67246,29.99385
16.85301,-5.306621,31.04993,16.67246,47.15738
16.85301,-5.306621,31.04993,16.67246,38.98868
16.85301,-5.306621,31.04993,16.67246,42.03213
16.85301,-5.306621,31.04993,16.67246,48.80975
16.85301,-5.306621,31.04993,16.67246,13.41324
16.85301,-5.306621,31.04993,16.67246,15.88374
16.85301,-5.306621,31.04993,16.67246,36.84673
16.85301,-5.306621,31.04993,16.67246,59.52861
16.85301,-5.306621,31.04993,16.67246,39.67545
16.85301,-5.306621,31.04993,16.67246,48.09254
16.85301,-5.306621,31.04993,16.67246,36.16262
16.85301,-5.306621,31.04993,16.67246,2.138015
16.85301,-5.306621,31.04993,16.67246,43.77181
16.85301,-5.306621,31.04993,16.67246,25.68243
16.85301,-5.306621,31.04993,16.67246,41.13879
16.85301,-5.306621,31.04993,16.67246,31.79459
16.85301,-5.306621,31.04993,16.67246,27.79555
16.85301,-5.306621,31.04993,16.67246,23.20473
16.85301,-5.306621,31.04993,16.67246,50.56633
16.85301,-5.306621,31.04993,16.67246,31.05998
16.85301,-5.306621,31.04993,16.67246,40.22723
16.85301,-5.306621,31.04993,16.67246,18.59498
16.85301,-5.306621,31.04993,16.67246,51.46177
16.85301,-5.306621,31.04993,16.67246,19.55723
16.85301,-5.306621,31.04993,16.67246,36.72077
16.85301,-5.306621,31.04993,16.67246,41.41299
16.85301,-5.306621,31.04993,16.67246,20.02558
16.85301,-5.306621,31.04993,16.67246,34.28775
16.85301,-5.306621,31.04993,16.67246,52.27571
16.85301,-5.306621,31.04993,16.67246,42.19036
16.85301,-5.306621,31.04993,16.67246,59.20993
16.85301,-5.306621,31.04993,16.67246,27.78623
16.85301,-5.306621,31.04993,16.67246,36.95224
16.85301,-5.306621,31.04993,16.67246,41.23434
16.85301,-5.306621,31.04993,16.67246,44.00918
16.85301,-5.306621,31.04993,16.67246,52.64557
16.85301,-5.306621,31.04993,16.67246,47.01992
16.85301,-5.306621,31.04993,16.67246,67.30888
16.85301,-5.306621,31.04993,16.67246,18.15321
16.85301,-5.306621,31.04993,16.67246,1.600264
16.85301,-5.306621,31.04993,16.67246,46.39776
16.85301,-5.306621,31.04993,16.67246,46.30786
16.85301,-5.306621,31.04993,16.67246,49.11956
16.85301,-5.306621,31.04993,16.67246,27.25926
16.85301,-5.306621,31.04993,16.67246,50.08267
16.85301,-5.306621,31.04993,16.67246,52.7035
16.85301,-5.306621,31.04993,16.67246,38.51358
16.85301,-5.306621,31.04993,16.67246,28.90255
16.85301,-5.306621,31.04993,16.67246,4.456564
16.85301,-5.306621,31.04993,16.67246,50.20906
16.85301,-5.306621,31.04993,16.67246,51.41908
16.85301,-5.306621,31.04993,16.67246,64.13652
16.85301,-5.306621,31.04993,16.67246,34.25898
16.85301,-5.306621,31.04993,16.67246,57.55591
16.85301,-5.306621,31.04993,16.67246,43.92095
16.85301,-5.306621,31.04993,16.67246,53.0625
16.85301,-5.306621,31.04993,16.67246,47.56354
16.85301,-5.306621,31.04993,16.67246,41.42624
16.85301,-5.306621,31.04993,16.67246,50.77949
16.85301,-5.306621,31.04993,16.67246,36.604
16.85301,-5.306621,31.04993,16.67246,38.76048
16.85301,-5.306621,31.04993,16.67246,35.92153
16.85301,-5.306621,31.04993,16.67246,37.45311
16.85301,-5.306621,31.04993,16.67246,54.67226
16.85301,-5.306621,31.04993,16.67246,45.50569
16.85301,-5.306621,31.04993,16.67246,23.50786
16.85301,-5.306621,31.04993,16.67246,50.04561
16.85301,-5.306621,31.04993,16.67246,31.1695
16.85301,-5.306621,31.04993,16.67246,39.74198
16.85301,-5.306621,31.04993,16.67246,47.00169
16.85301,-5.306621,31.04993,16.67246,24.55936
16.85301,-5.306621,31.04993,16.67246,39.7915
16.85301,-5.306621,31.04993,16.67246,69.40563
16.85301,-5.306621,31.04993,16.67246,29.51019
16.85301,-5.306621,31.04993,16.67246,64.04609
16.85301,-5.306621,31.04993,16.67246,58.96403
16.85301,-5.306621,31.04993,16.67246,25.86114
16.85301,-5.306621,31.04993,16.67246,44.23989
16.85301,-5.306621,31.04993,16.67246,53.39947
16.85301,-5.306621,31.04993,16.67246,33.66584
16.85301,-5.306621,31.04993,16.67246,50.25325
16.85301,-5.306621,31.04993,16.67246,46.99308
16.85301,-5.306621,31.04993,16.67246,31.55488
16.85301,-5.306621,31.04993,16.67246,63.34708
16.85301,-5.306621,31.04993,16.67246,12.43813
16.85301,-5.306621,31.04993,16.67246,30.80276
16.85301,-5.306621,31.04993,16.67246,38.88221
16.85301,-5.306621,31.04993,16.67246,15.69668
16.85301,-5.306621,31.04993,16.67246,52.98309
16.85301,-5.306621,31.04993,16.67246,34.94858
16.85301,-5.306621,31.04993,16.67246,50.67839
16.85301,-5.306621,31.04993,16.67246,24.46899
16.85301,-5.306621,31.04993,16.67246,52.8084
16.85301,-5.306621,31.04993,16.67246,29.47836
16.85301,-5.306621,31.04993,16.67246,29.91685
16.85301,-5.306621,31.04993,16.67246,26.38501
16.85301,-5.306621,31.04993,16.67246,48.32109
16.85301,-5.306621,31.04993,16.67246,29.76575
16.85301,-5.306621,31.04993,16.67246,27.46707
16.85301,-5.306621,31.04993,16.67246,21.30556
16.85301,-5.306621,31.04993,16.67246,49.72446
16.85301,-5.306621,31.04993,16.67246,46.07251
16.85301,-5.306621,31.04993,16.67246,53.61309
16.85301,-5.306621,31.04993,16.67246,53.49786
16.85301,-5.306621,31.04993,16.67246,66.2783
16.85301,-5.306621,31.04993,16.67246,23.80059
16.85301,-5.306621,31.04993,16.67246,47.93042
16.85301,-5.306621,31.04993,16.67246,8.459884
16.85301,-5.306621,31.04993,16.67246,40.64611
16.85301,-5.306621,31.04993,16.67246,29.15538
16.85301,-5.306621,31.04993,16.67246,6.574074
16.85301,-5.306621,31.04993,16.67246,33.13771
16.85301,-5.306621,31.04993,16.67246,16.26408
16.85301,-5.306621,31.04993,16.67246,28.62825
16.85301,-5.306621,31.04993,16.67246,29.42013
16.85301,-5.306621,31.04993,16.67246,43.24555
16.85301,-5.306621,31.04993,16.67246,29.81508
16.85301,-5.306621,31.04993,16.67246,32.64682
16.85301,-5.306621,31.04993,16.67246,45.18221
16.85301,-5.306621,31.04993,16.67246,19.24629
16.85301,-5.306621,31.04993,16.67246,33.63261
16.85301,-5.306621,31.04993,16.67246,50.71009
16.85301,-5.306621,31.04993,16.67246,20.15226
16.85301,-5.306621,31.04993,16.67246,40.69878
16.85301,-5.306621,31.04993,16.67246,62.41052
16.85301,-5.306621,31.04993,16.67246,53.67513
16.85301,-5.306621,31.04993,16.67246,43.19914
16.85301,-5.306621,31.04993,16.67246,32.53212
16.85301,-5.306621,31.04993,16.67246,22.11818
16.85301,-5.306621,31.04993,16.67246,26.79134
16.85301,-5.306621,31.04993,16.67246,33.68107
16.85301,-5.306621,31.04993,16.67246,17.9353
16.85301,-5.306621,31.04993,16.67246,48.72443
16.85301,-5.306621,31.04993,16.67246,39.5136
16.85301,-5.306621,31.04993,16.67246,36.27532
16.85301,-5.306621,31.04993,16.67246,53.87673
16.85301,-5.306621,31.04993,16.67246,44.90102
16.85301,-5.306621,31.04993,16.67246,27.61695
16.85301,-5.306621,31.04993,16.67246,35.58535
16.85301,-5.306621,31.04993,16.67246,31.17502
16.85301,-5.306621,31.04993,16.67246,22.88585
16.85301,-5.306621,31.04993,16.67246,36.338
16.85301,-5.306621,31.04993,16.67246,34.93659
16.85301,-5.306621,31.04993,16.67246,29.78884
16.85301,-5.306621,31.04993,16.67246,43.60106
16.85301,-5.306621,31.04993,16.67246,39.41065
16.85301,-5.306621,31.04993,16.67246,19.93444
16.85301,-5.306621,31.04993,16.67246,49.67503
16.85301,-5.306621,31.04993,16.67246,42.26912
16.85301,-5.306621,31.04993,16.67246,43.01134
16.85301,-5.306621,31.04993,16.67246,25.6004
16.85301,-5.306621,31.04993,16.67246,28.24305
16.85301,-5.306621,31.04993,16.67246,31.05593
16.85301,-5.306621,31.04993,16.67246,59.92665
16.85301,-5.306621,31.04993,16.67246,41.87197
16.85301,-5.306621,31.04993,16.67246,40.37784
16.85301,-5.306621,31.04993,16.67246,48.39807
16.85301,-5.306621,31.04993,16.67246,50.07913
16.85301,-5.306621,31.04993,16.67246,41.1492
16.85301,-5.306621,31.04993,16.67246,30.56575
16.85301,-5.306621,31.04993,16.67246,43.91549
16.85301,-5.306621,31.04993,16.67246,29.31218
16.85301,-5.306621,31.04993,16.67246,34.47057
16.85301,-5.306621,31.04993,16.67246,26.70641
16.85301,-5.306621,31.04993,16.67246,26.99888
16.85301,-5.306621,31.04993,16.67246,34.68388
16.85301,-5.306621,31.04993,16.67246,49.58015
16.85301,-5.306621,31.04993,16.67246,23.8621
16.85301,-5.306621,31.04993,16.67246,38.5318
16.85301,-5.306621,31.04993,16.67246,39.58036
16.85301,-5.306621,31.04993,16.67246,52.77698
16.85301,-5.306621,31.04993,16.67246,66.81456
16.85301,-5.306621,31.04993,16.67246,31.23087
16.85301,-5.306621,31.04993,16.67246,25.89341
16.85301,-5.306621,31.04993,16.67246,28.7138
16.85301,-5.306621,31.04993,16.67246,34.04983
16.85301,-5.306621,31.04993,16.67246,27.50438
16.85301,-5.306621,31.04993,16.67246,38.41124
16.85301,-5.306621,31.04993,16.67246,54.64781
16.85301,-5.306621,31.04993,16.67246,46.81844
16.85301,-5.306621,31.04993,16.67246,47.32091
16.85301,-5.306621,31.04993,16.67246,63.41911
16.85301,-5.306621,31.04993,16.67246,47.99054
16.85301,-5.306621,31.04993,16.67246,59.00977
16.85301,-5.306621,31.04993,16.67246,37.69566
16.85301,-5.306621,31.04993,16.67246,62.27478
16.85301,-5.306621,31.04993,16.67246,47.76126
16.85301,-5.306621,31.04993,16.67246,54.94082
16.85301,-5.306621,31.04993,16.67246,39.34272
16.85301,-5.306621,31.04993,16.67246,62.60909
16.85301,-5.306621,31.04993,16.67246,30.92162
16.85301,-5.306621,31.04993,16.67246,31.84321
16.85301,-5.306621,31.04993,16.67246,32.16596
16.85301,-5.306621,31.04993,16.67246,36.19783
16.85301,-5.306621,31.04993,16.67246,27.92306
16.85301,-5.306621,31.04993,16.67246,25.91105
16.85301,-5.306621,31.04993,16.67246,13.16971
16.85301,-5.306621,31.04993,16.67246,21.50666
16.85301,-5.306621,31.04993,16.67246,48.49991
16.85301,-5.306621,31.04993,16.67246,36.09776
16.85301,-5.306621,31.04993,16.67246,38.54172
16.85301,-5.306621,31.04993,16.67246,41.85183
16.85301,-5.306621,31.04993,16.67246,37.61254
16.85301,-5.306621,31.04993,16.67246,32.10387
16.85301,-5.306621,31.04993,16.67246,45.83332
16.85301,-5.306621,31.04993,16.67246,53.87353
16.85301,-5.306621,31.04993,16.67246,67.09653
16.85301,-5.306621,31.04993,16.67246,39.43112
16.85301,-5.306621,31.04993,16.67246,19.56549
16.85301,-5.306621,31.04993,16.67246,24.92061
16.85301,-5.306621,31.04993,16.67246,49.3435
16.85301,-5.306621,31.04993,16.67246,40.56719
16.85301,-5.306621,31.04993,16.67246,53.67091
16.85301,-5.306621,31.04993,16.67246,6.808081
16.85301,-5.306621,31.04993,16.67246,11.12929
16.85301,-5.306621,31.04993,16.67246,48.40499
16.85301,-5.306621,31.04993,16.67246,41.37696
16.85301,-5.306621,31.04993,16.67246,36.93895
16.85301,-5.306621,31.04993,16.67246,24.09448
16.85301,-5.306621,31.04993,16.67246,19.67482
16.85301,-5.306621,31.04993,16.67246,33.76446
16.85301,-5.306621,31.04993,16.67246,50.11828
16.85301,-5.306621,31.04993,16.67246,47.37109
16.85301,-5.306621,31.04993,16.67246,36.92786
16.85301,-5.306621,31.04993,16.67246,40.69703
16.85301,-5.306621,31.04993,16.67246,33.59054
16.85301,-5.306621,31.04993,16.67246,38.35681
16.85301,-5.306621,31.04993,16.67246,50.80653
16.85301,-5.306621,31.04993,16.67246,38.35242
16.85301,-5.306621,31.04993,16.67246,33.35907
16.85301,-5.306621,31.04993,16.67246,15.93044
16.85301,-5.306621,31.04993,16.67246,11.84414
16.85301,-5.306621,31.04993,16.67246,32.05032
16.85301,-5.306621,31.04993,16.67246,63.70202
16.85301,-5.306621,31.04993,16.67246,11.28391
16.85301,-5.306621,31.04993,16.67246,55.77894
16.85301,-5.306621,31.04993,16.67246,28.88056
16.85301,-5.306621,31.04993,16.67246,42.19854
16.85301,-5.306621,31.04993,16.67246,33.96824
16.85301,-5.306621,31.04993,16.67246,40.03456
16.85301,-5.306621,31.04993,16.67246,36.14621
16.85301,-5.306621,31.04993,16.67246,18.23889
16.85301,-5.306621,31.04993,16.67246,28.36137
16.85301,-5.306621,31.04993,16.67246,53.66463
16.85301,-5.306621,31.04993,16.67246,29.08137
16.85301,-5.306621,31.04993,16.67246,14.82913
16.85301,-5.306621,31.04993,16.67246,28.57496
16.85301,-5.306621,31.04993,16.67246,35.59108
16.85301,-5.306621,31.04993,16.67246,29.0559
16.85301,-5.306621,31.04993,16.67246,39.12828
16.85301,-5.306621,31.04993,16.67246,25.57015
16.85301,-5.306621,31.04993,16.67246,30.88551
16.85301,-5.306621,31.04993,16.67246,67.1607
16.85301,-5.306621,31.04993,16.67246,9.845338
16.85301,-5.306621,31.04993,16.67246,25.54062
16.85301,-5.306621,31.04993,16.67246,65.83656
16.85301,-5.306621,31.04993,16.67246,54.97948
16.85301,-5.306621,31.04993,16.67246,63.99975
16.85301,-5.306621,31.04993,16.67246,39.43432
16.85301,-5.306621,31.04993,16.67246,40.68186
16.85301,-5.306621,31.04993,16.67246,51.61608
16.85301,-5.306621,31.04993,16.67246,12.0027
16.85301,-5.306621,31.04993,16.67246,26.99502
16.85301,-5.306621,31.04993,16.67246,43.86637
16.85301,-5.306621,31.04993,16.67246,26.52273
16.85301,-5.306621,31.04993,16.67246,29.045
16.85301,-5.306621,31.04993,16.67246,48.83202
16.85301,-5.306621,31.04993,16.67246,23.6783
16.85301,-5.306621,31.04993,16.67246,34.82311
16.85301,-5.306621,31.04993,16.67246,43.91996
16.85301,-5.306621,31.04993,16.67246,28.99421
16.85301,-5.306621,31.04993,16.67246,44.44303
16.85301,-5.306621,31.04993,16.67246,34.6174
16.85301,-5.306621,31.04993,16.67246,51.06764
16.85301,-5.306621,31.04993,16.67246,60.0855
16.85301,-5.306621,31.04993,16.67246,35.48494
16.85301,-5.306621,31.04993,16.67246,43.61454
16.85301,-5.306621,31.04993,16.67246,50.35556
16.85301,-5.306621,31.04993,16.67246,34.48303
16.85301,-5.306621,31.04993,16.67246,39.12305
16.85301,-5.306621,31.04993,16.67246,41.16821
16.85301,-5.306621,31.04993,16.67246,25.96101
16.85301,-5.306621,31.04993,16.67246,39.24868
16.85301,-5.306621,31.04993,16.67246,20.87474
16.85301,-5.306621,31.04993,16.67246,53.23827
16.85301,-5.306621,31.04993,16.67246,31.65748
16.85301,-5.306621,31.04993,16.67246,65.51772
16.85301,-5.306621,31.04993,16.67246,66.43923
16.85301,-5.306621,31.04993,16.67246,53.73322
16.85301,-5.306621,31.04993,16.67246,23.89465
16.85301,-5.306621,31.04993,16.67246,32.5928
16.85301,-5.306621,31.04993,16.67246,53.66324
16.85301,-5.306621,31.04993,16.67246,48.10139
16.85301,-5.306621,31.04993,16.67246,27.4517
16.85301,-5.306621,31.04993,16.67246,27.57016
16.85301,-5.306621,31.04993,16.67246,27.60524
16.85301,-5.306621,31.04993,16.67246,26.4721
16.85301,-5.306621,31.04993,16.67246,33.44385
16.85301,-5.306621,31.04993,16.67246,59.10126
16.85301,-5.306621,31.04993,16.67246,17.89417
16.85301,-5.306621,31.04993,16.67246,67.81513
16.85301,-5.306621,31.04993,16.67246,14.62121
16.85301,-5.306621,31.04993,16.67246,42.63166
16.85301,-5.306621,31.04993,16.67246,35.73521
16.85301,-5.306621,31.04993,16.67246,31.36048
16.85301,-5.306621,31.04993,16.67246,55.68076
16.85301,-5.306621,31.04993,16.67246,19.71124
16.85301,-5.306621,31.04993,16.67246,36.49479
16.85301,-5.306621,31.04993,16.67246,28.63694
16.85301,-5.306621,31.04993,16.67246,15.52391
16.85301,-5.306621,31.04993,16.67246,21.92912
16.85301,-5.306621,31.04993,16.67246,24.28176
16.85301,-5.306621,31.04993,16.67246,38.4701
16.85301,-5.306621,31.04993,16.67246,37.00463
16.85301,-5.306621,31.04993,16.67246,37.1179
16.85301,-5.306621,31.04993,16.67246,60.4804
16.85301,-5.306621,31.04993,16.67246,28.57992
16.85301,-5.306621,31.04993,16.67246,15.26873
16.85301,-5.306621,31.04993,16.67246,31.06669
16.85301,-5.306621,31.04993,16.67246,27.71952
16.85301,-5.306621,31.04993,16.67246,48.64898
16.85301,-5.306621,31.04993,16.67246,19.20955
16.85301,-5.306621,31.04993,16.67246,44.71181
16.85301,-5.306621,31.04993,16.67246,61.39345
16.85301,-5.306621,31.04993,16.67246,46.37301
16.85301,-5.306621,31.04993,16.67246,19.4723
16.85301,-5.306621,31.04993,16.67246,47.32371
16.85301,-5.306621,31.04993,16.67246,34.69381
16.85301,-5.306621,31.04993,16.67246,19.63317
16.85301,-5.306621,31.04993,16.67246,28.55058
16.85301,-5.306621,31.04993,16.67246,13.52989
16.85301,-5.306621,31.04993,16.67246,36.31606
16.85301,-5.306621,31.04993,16.67246,26.0301
16.85301,-5.306621,31.04993,16.67246,11.25369
16.85301,-5.306621,31.04993,16.67246,28.25322
16.85301,-5.306621,31.04993,16.67246,48.44165
16.85301,-5.306621,31.04993,16.67246,49.08561
16.85301,-5.306621,31.04993,16.67246,58.00359
16.85301,-5.306621,31.04993,16.67246,10.81051
