surface_dist,mean_patchiness,mean_phi,num_points
2,0.2517507,8.062583,196
3,0.3179606,4.458094,426
4,0.2977003,0.7777302,765
5,0.3146144,-1.857619,1243
6,0.3307115,-2.783116,1831
7,0.3307283,-2.078827,2537
8,0.3486596,-0.8839459,3358
9,0.3668414,-0.13592,4332
10,0.359169,-0.09037927,5473
11,0.3449644,-0.1046079,6828
12,0.3307694,-0.3123916,8361
13,0.3227968,-0.05801448,10146
14,0.3270465,0.4151894,11965
15,0.3349642,0.7591701,13918
16,0.3425151,0.8588333,15894
17,0.3487508,1.261992,17822
18,0.353007,1.328679,19843
19,0.3558383,1.025183,21901
20,0.361087,0.8114188,24157
21,0.3655568,0.7773312,26554
22,0.3669123,0.9342026,28952
23,0.3663438,1.235651,31463
24,0.3667064,1.475159,34179
25,0.3689693,1.531872,37011
26,0.3736531,1.586832,40173
27,0.3822068,1.836939,43351
28,0.39351,2.299396,46572
29,0.4043999,2.855661,49895
30,0.4125356,3.112571,53394
31,0.4134702,3.185699,56879
32,0.4104813,3.269456,60493
33,0.4104885,3.371591,64183
34,0.4125003,3.516846,67878
35,0.4130287,3.575692,71261
36,0.4123681,3.572449,74679
37,0.4130273,3.581797,78360
38,0.4158854,3.62601,82259
39,0.4177822,3.690724,85997
40,0.4180151,3.725762,89484
41,0.4184133,3.818798,92987
42,0.4182026,3.928645,96653
43,0.4182805,3.947967,100243
44,0.4187068,3.993995,103620
45,0.4187842,4.009973,106765
46,0.4189401,4.03899,109812
47,0.4187568,4.043312,112680
48,0.4184259,4.044178,115413
49,0.41912,4.06937,118300
50,0.4199635,4.097716,121383
51,0.4201092,4.13458,124663
52,0.4196413,4.174648,127937
53,0.4190958,4.213636,131264
54,0.4188735,4.197189,134469
55,0.4190502,4.154392,137601
56,0.4192013,4.142912,140714
57,0.4184373,4.140406,143686
58,0.4174853,4.126926,146635
59,0.4162322,4.045304,149702
60,0.415399,3.944037,152621
61,0.4142155,3.90629,155279
62,0.4127088,3.927655,158011
63,0.4114032,3.942658,160934
64,0.4106704,3.957454,163907
65,0.4103564,3.984941,166791
66,0.4099509,4.010485,169705
67,0.4098571,3.978566,172715
68,0.4107211,3.932438,175985
69,0.4119449,3.896486,179350
70,0.4135729,3.882187,182587
71,0.4147313,3.917495,185399
72,0.4149718,4.002577,187987
73,0.4149583,4.035534,190433
74,0.4148392,4.007666,192624
75,0.4142981,3.964482,194628
76,0.4140829,3.945329,196435
77,0.4140388,3.954559,197925
78,0.413562,3.940105,198990
79,0.4130744,3.906696,199767
80,0.4126504,3.883188,200299
81,0.4124374,3.862069,200746
82,0.4121824,3.85957,201025
83,0.4121589,3.860833,201047
