surface_dist,mean_patchiness,mean_phi,num_points
2,0.4432526,-3.882477,142
3,0.4914309,-3.11489,351
4,0.5088953,-3.362296,651
5,0.5479481,-4.631125,1056
6,0.5656154,-5.475068,1558
7,0.5572836,-5.961865,2159
8,0.5349291,-6.165147,2871
9,0.5229931,-5.27629,3690
10,0.5066147,-4.751915,4658
11,0.4875833,-4.943429,5785
12,0.4801004,-5.165979,7156
13,0.4825673,-4.718436,8725
14,0.4896502,-4.079651,10617
15,0.4976404,-3.306266,13005
16,0.5051143,-2.524408,15828
17,0.5092783,-1.789345,18920
18,0.5002383,-1.370556,22146
19,0.4887326,-1.102597,25168
20,0.4747389,-0.9941808,28261
21,0.46186,-0.6648787,31541
22,0.45065,-0.1364319,35179
23,0.4457343,0.2346753,38832
24,0.4420977,0.4896862,42493
25,0.4396981,0.7122988,46164
26,0.4394406,0.7818136,50130
27,0.4434979,0.651902,53915
28,0.4471281,0.4456041,57657
29,0.4482282,0.4323635,61425
30,0.4449744,0.4162795,65176
31,0.4405822,0.3535751,69115
32,0.4380055,0.2705346,73253
33,0.4349278,0.1689764,77518
34,0.4329147,0.0152886,81885
35,0.4319001,-0.2680662,86234
36,0.4304368,-0.4614688,90846
37,0.4284547,-0.6114246,95595
38,0.4261581,-0.6591882,100247
39,0.4232882,-0.6101674,104736
40,0.4218357,-0.5446939,108986
41,0.4223362,-0.4101127,112990
42,0.4241651,-0.2796973,117009
43,0.4254898,-0.1818135,121022
44,0.4246899,-0.122523,124894
45,0.4223972,-0.09753866,128550
46,0.4211239,-0.05176408,132127
47,0.4204613,0.01167036,135456
48,0.4197677,0.03586276,138582
49,0.4185757,0.01352839,141524
50,0.41694,-0.001797079,144210
51,0.4156363,-0.01868715,146570
52,0.4147998,-0.01283486,148619
53,0.4144978,-0.005041067,150456
54,0.4152557,0.03838001,152095
55,0.4165098,0.1054633,153683
56,0.4176588,0.161629,155142
57,0.4184705,0.2349295,156342
58,0.4186632,0.3256182,157487
59,0.4187491,0.4163384,158537
60,0.4184796,0.4560913,159340
61,0.4185682,0.4496241,159691
62,0.418705,0.4394841,159750
