surface_dist,mean_patchiness,mean_phi,num_points
2,0.175934,-5.302772,184
3,0.1350537,-2.027162,393
4,0.1201235,0.8419424,707
5,0.1177861,2.016075,1112
6,0.1482235,0.4859709,1610
7,0.1895087,-0.8774147,2212
8,0.2189257,-0.6749191,2912
9,0.2300184,-0.3191473,3758
10,0.2379149,0.3572989,4784
11,0.2608694,1.11349,5977
12,0.288069,1.07598,7423
13,0.3190399,1.098044,9209
14,0.347534,1.330739,11056
15,0.3671192,1.208495,12884
16,0.3724682,1.097803,14652
17,0.3761331,1.108544,16566
18,0.3802901,0.9571434,18654
19,0.3867799,0.9567101,20920
20,0.3894843,1.320374,23220
21,0.3897472,1.511806,25260
22,0.3905375,1.679491,27449
23,0.3913811,1.739296,29781
24,0.3927501,1.90991,32283
25,0.39248,2.130986,35110
26,0.3874582,2.301672,38230
27,0.3803482,2.264549,41292
28,0.377686,2.252555,44414
29,0.3791931,2.160501,47805
30,0.3805655,2.220089,51523
31,0.3811391,2.465801,55619
32,0.3833351,2.667594,60091
33,0.3863508,2.735428,64682
34,0.386897,2.626705,69187
35,0.3861344,2.503262,73445
36,0.3837691,2.462459,77671
37,0.3845101,2.512756,81839
38,0.3865495,2.564655,85618
39,0.3883678,2.622656,89209
40,0.3894398,2.607223,92790
41,0.3890303,2.519578,96556
42,0.3870874,2.457958,100586
43,0.3850239,2.522169,104498
44,0.3827988,2.594927,108188
45,0.3793166,2.623098,111834
46,0.3766949,2.616112,115471
47,0.3753146,2.581044,119011
48,0.3750206,2.570588,122479
49,0.3748762,2.599751,125938
50,0.3747479,2.621289,129439
51,0.3763714,2.665149,133311
52,0.3779961,2.709482,137642
53,0.3794602,2.734881,142161
54,0.3814745,2.70533,146419
55,0.383891,2.688773,150479
56,0.3862634,2.662663,154582
57,0.3881866,2.618173,158555
58,0.3898722,2.548584,162176
59,0.3909881,2.479317,165550
60,0.3915985,2.479567,168857
61,0.3914097,2.54045,172038
62,0.3921042,2.58449,175112
63,0.3938481,2.643538,178346
64,0.3947452,2.677451,181787
65,0.3948451,2.748168,185336
66,0.3949083,2.838194,188629
67,0.3959467,2.88215,191522
68,0.3980833,2.874164,193967
69,0.3998273,2.892941,196167
70,0.4013281,2.928967,198127
71,0.4027865,2.970176,199701
72,0.403417,2.982059,201019
73,0.4036409,2.976955,202157
74,0.4045694,2.99724,203196
75,0.4056201,3.010455,203907
76,0.4062883,3.02277,204151
77,0.4068105,3.051795,204336
78,0.4071443,3.081573,204458
79,0.4071758,3.084771,204470
