patch_mean_q,patch_size,patch_size_percentage,patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_centroid_nearest_surface_coord_x,patch_centroid_nearest_surface_coord_y,patch_centroid_nearest_surface_coord_z,patch_centroid_idr_euclid_dist,patch_centroid_idr_surf_dist
-13.80634,21811,0.21,-36.79737,2.537431,-40.2448,-36.185,1.683,-40.703,18.43248,26.20071
-14.52145,4183,0.04,-22.93419,-4.632093,-3.67392,-22.914,-3.102,-3.867,56.01207,69.92444
