patch_mean_q,patch_size,patch_size_percentage,patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_centroid_nearest_surface_coord_x,patch_centroid_nearest_surface_coord_y,patch_centroid_nearest_surface_coord_z,patch_centroid_idr_euclid_dist,patch_centroid_idr_surf_dist
15.77074,3435,0.0256,39.52663,100.4983,50.66966,39.208,101.461,51.207,44.11372,54.1469
15.36843,36360,0.2711,51.82548,80.71775,37.70356,51.681,80.384,37.179,20.8752,37.64071
