surface_dist,mean_patchiness,mean_phi,num_points
2,0.5501287,-6.918574,173
3,0.5944903,-8.540383,398
4,0.5508046,-9.127227,727
5,0.4704059,-7.26816,1219
6,0.4172802,-5.089471,1862
7,0.4085597,-2.121036,2746
8,0.4040575,-0.4423662,3860
9,0.409495,-0.1468835,5173
10,0.4244246,-0.1290712,6677
11,0.4313848,0.327967,8203
12,0.4296007,0.2946947,9732
13,0.4343392,0.8179031,11482
14,0.4419481,1.099756,13398
15,0.442812,1.317887,15422
16,0.4440157,2.052191,17510
17,0.4424569,2.607737,19736
18,0.4389048,2.659322,22090
19,0.4350724,2.413769,24427
20,0.4309924,2.184636,26666
21,0.4265784,1.966257,28894
22,0.4229297,1.724993,31114
23,0.419021,1.716224,33443
24,0.4157752,1.796327,35939
25,0.4111887,1.894767,38703
26,0.4063987,1.859997,41729
27,0.4018643,1.937387,44752
28,0.3985828,1.994718,47841
29,0.3980433,1.999719,50975
30,0.3969584,2.077532,54014
31,0.3974895,2.121314,57236
32,0.3991725,1.993554,60745
33,0.4028711,1.801173,64610
34,0.4062475,1.641187,68504
35,0.4094489,1.465697,72473
36,0.4087337,1.35857,76566
37,0.4051562,1.270616,80755
38,0.4028212,1.136501,84991
39,0.4036466,0.9447603,89265
40,0.4053003,0.6963548,93600
41,0.4085102,0.5164734,98134
42,0.4108084,0.301796,102672
43,0.4116465,0.1302138,107237
44,0.4126331,0.03954965,111620
45,0.4130285,0.008419093,115765
46,0.4126552,0.005782035,119677
47,0.4119818,0.0275946,123370
48,0.4115575,0.101221,126854
49,0.4121927,0.185516,130257
50,0.4127281,0.2714038,133563
51,0.4117012,0.3347508,136940
52,0.4112963,0.4152785,140116
53,0.4112986,0.4711484,142734
54,0.4104594,0.4900908,144725
55,0.4099308,0.557638,146370
56,0.4105969,0.6306973,147711
57,0.4111069,0.6773995,148829
58,0.4112704,0.7164049,149684
59,0.4110378,0.7200871,150327
60,0.4105462,0.7112117,150891
61,0.4099172,0.708562,151302
62,0.4093459,0.7053589,151577
63,0.4091365,0.6971979,151741
64,0.4091396,0.6945223,151759
