patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_mean_q_sampled,distance_to_sampled_patch_node
5.478902,15.80866,5.368227,-12.46101,59.69708
5.478902,15.80866,5.368227,-12.46101,58.78384
5.478902,15.80866,5.368227,-12.46101,65.62125
5.478902,15.80866,5.368227,-12.46101,68.73369
5.478902,15.80866,5.368227,-12.46101,77.97481
5.478902,15.80866,5.368227,-12.46101,65.41653
5.478902,15.80866,5.368227,-12.46101,77.77514
5.478902,15.80866,5.368227,-12.46101,65.79594
5.478902,15.80866,5.368227,-12.46101,66.20618
5.478902,15.80866,5.368227,-12.46101,61.75274
5.478902,15.80866,5.368227,-12.46101,48.76161
5.478902,15.80866,5.368227,-12.46101,62.7051
5.478902,15.80866,5.368227,-12.46101,61.85355
5.478902,15.80866,5.368227,-12.46101,53.82951
5.478902,15.80866,5.368227,-12.46101,63.97469
5.478902,15.80866,5.368227,-12.46101,67.78687
5.478902,15.80866,5.368227,-12.46101,48.49784
5.478902,15.80866,5.368227,-12.46101,49.69804
5.478902,15.80866,5.368227,-12.46101,69.44691
5.478902,15.80866,5.368227,-12.46101,67.16167
5.478902,15.80866,5.368227,-12.46101,77.32024
5.478902,15.80866,5.368227,-12.46101,56.80844
5.478902,15.80866,5.368227,-12.46101,77.82173
5.478902,15.80866,5.368227,-12.46101,63.82447
5.478902,15.80866,5.368227,-12.46101,60.17673
5.478902,15.80866,5.368227,-12.46101,61.16942
5.478902,15.80866,5.368227,-12.46101,68.63339
5.478902,15.80866,5.368227,-12.46101,61.41191
5.478902,15.80866,5.368227,-12.46101,65.72457
5.478902,15.80866,5.368227,-12.46101,77.36491
5.478902,15.80866,5.368227,-12.46101,76.70508
5.478902,15.80866,5.368227,-12.46101,62.69406
5.478902,15.80866,5.368227,-12.46101,49.20424
5.478902,15.80866,5.368227,-12.46101,54.55704
5.478902,15.80866,5.368227,-12.46101,56.1321
5.478902,15.80866,5.368227,-12.46101,56.52794
5.478902,15.80866,5.368227,-12.46101,78.10909
5.478902,15.80866,5.368227,-12.46101,75.27191
5.478902,15.80866,5.368227,-12.46101,66.47217
5.478902,15.80866,5.368227,-12.46101,73.96356
5.478902,15.80866,5.368227,-12.46101,60.79837
5.478902,15.80866,5.368227,-12.46101,58.34035
5.478902,15.80866,5.368227,-12.46101,75.37988
5.478902,15.80866,5.368227,-12.46101,66.48713
5.478902,15.80866,5.368227,-12.46101,78.17493
5.478902,15.80866,5.368227,-12.46101,66.98771
5.478902,15.80866,5.368227,-12.46101,61.36911
5.478902,15.80866,5.368227,-12.46101,69.32374
5.478902,15.80866,5.368227,-12.46101,74.44106
5.478902,15.80866,5.368227,-12.46101,71.53587
5.478902,15.80866,5.368227,-12.46101,54.71428
5.478902,15.80866,5.368227,-12.46101,66.3261
5.478902,15.80866,5.368227,-12.46101,62.07138
5.478902,15.80866,5.368227,-12.46101,67.60693
5.478902,15.80866,5.368227,-12.46101,53.79756
5.478902,15.80866,5.368227,-12.46101,62.18786
5.478902,15.80866,5.368227,-12.46101,59.25481
5.478902,15.80866,5.368227,-12.46101,62.71661
5.478902,15.80866,5.368227,-12.46101,60.56639
5.478902,15.80866,5.368227,-12.46101,62.8935
5.478902,15.80866,5.368227,-12.46101,59.07125
5.478902,15.80866,5.368227,-12.46101,63.62193
5.478902,15.80866,5.368227,-12.46101,64.44505
5.478902,15.80866,5.368227,-12.46101,65.90195
5.478902,15.80866,5.368227,-12.46101,58.96967
5.478902,15.80866,5.368227,-12.46101,54.54953
5.478902,15.80866,5.368227,-12.46101,67.94341
5.478902,15.80866,5.368227,-12.46101,66.81107
5.478902,15.80866,5.368227,-12.46101,54.15369
5.478902,15.80866,5.368227,-12.46101,65.3105
5.478902,15.80866,5.368227,-12.46101,62.65088
5.478902,15.80866,5.368227,-12.46101,66.39869
5.478902,15.80866,5.368227,-12.46101,55.85913
5.478902,15.80866,5.368227,-12.46101,67.47594
5.478902,15.80866,5.368227,-12.46101,66.14738
5.478902,15.80866,5.368227,-12.46101,76.24484
5.478902,15.80866,5.368227,-12.46101,50.48994
