surface_dist,mean_patchiness,mean_phi,num_points
2,0.3854207,-7.372398,127
3,0.3401786,-6.430852,265
4,0.2914699,-5.102026,483
5,0.2673101,-4.493826,785
6,0.2660751,-3.426295,1175
7,0.276008,-3.051986,1681
8,0.2853862,-2.538165,2309
9,0.2996327,-1.013902,3102
10,0.3176847,1.284196,4095
11,0.344117,2.559701,5156
12,0.3715173,2.092766,6240
13,0.4016722,1.372465,7417
14,0.4211127,1.032751,8610
15,0.4356104,0.6386539,9892
16,0.4453104,0.3892675,11309
17,0.4487759,0.5142696,12828
18,0.4489993,0.8854176,14503
19,0.4442597,0.7269115,16332
20,0.44064,0.4725543,18212
21,0.4378926,0.1632969,20216
22,0.4411796,-0.005395973,22359
23,0.4445983,-0.0415809,24633
24,0.4447157,0.07220762,26950
25,0.4445691,0.1042974,29414
26,0.4431649,0.3445214,32060
27,0.4386164,0.6397511,34726
28,0.4325809,0.9123539,37516
29,0.4265891,0.9766396,40376
30,0.4213426,0.9826948,43313
31,0.4171114,1.088261,46401
32,0.4146479,1.154511,49567
33,0.4142127,1.220717,52698
34,0.415213,1.245889,55805
35,0.4169323,1.183367,59019
36,0.4188021,1.11078,62411
37,0.4206352,1.027399,65793
38,0.4233463,1.004085,69172
39,0.4242235,1.043631,72463
40,0.4251911,1.07779,75686
41,0.4244743,1.126066,79078
42,0.4228551,1.19165,82486
43,0.422306,1.192253,86045
44,0.4231963,1.160351,89478
45,0.4247943,1.165593,92586
46,0.4262978,1.085735,95642
47,0.4261294,1.059383,98687
48,0.4240627,1.081263,101689
49,0.4223643,1.068376,104532
50,0.4211272,1.025067,107073
51,0.4205147,0.9659265,109449
52,0.4203898,0.925631,111783
53,0.4201752,0.909933,114103
54,0.418956,0.9376746,116411
55,0.4171531,0.9807403,118594
56,0.4158638,1.01002,120812
57,0.4157852,1.02727,122993
58,0.415542,1.045131,124996
59,0.4150588,1.032122,126585
60,0.4142828,1.03163,128020
61,0.4131287,1.049179,129206
62,0.4119594,1.05546,130320
63,0.4111921,1.05565,131379
64,0.4107037,1.06043,132348
65,0.4102995,1.060604,133270
66,0.4100552,1.061342,134084
67,0.4098987,1.084767,134740
68,0.4094802,1.096618,135212
69,0.4090825,1.103891,135617
70,0.4086595,1.101236,136001
71,0.4084881,1.079786,136382
72,0.4087459,1.054559,136756
73,0.4092533,1.027157,137141
74,0.4095945,0.9983175,137508
75,0.4094794,0.9824324,137847
76,0.4091787,0.976203,138085
77,0.4093235,0.9621564,138234
78,0.4095788,0.9508979,138322
79,0.4096047,0.9498063,138329
