surface_dist,mean_patchiness,mean_phi,num_points
2,0.537644,5.019541,109
3,0.3982289,4.635539,264
4,0.3614957,6.419675,492
5,0.3432381,8.529096,779
6,0.3918036,9.730575,1139
7,0.4425615,9.213029,1523
8,0.4645582,9.327265,1921
9,0.4615488,8.881396,2380
10,0.4354456,7.779614,2907
11,0.4095687,6.820989,3472
12,0.3992123,5.576398,4108
13,0.3996713,4.867287,4815
14,0.3964261,4.386465,5545
15,0.3893953,3.774596,6258
16,0.3846157,3.615301,7013
17,0.3835983,3.500804,7856
18,0.3782709,3.446029,8791
19,0.3722988,3.441419,9824
20,0.3689795,3.461707,10892
21,0.365502,3.392784,12038
22,0.3623267,3.21553,13211
23,0.357905,2.877401,14423
24,0.3506285,2.762583,15646
25,0.3474087,2.568789,17007
26,0.3504691,2.353127,18519
27,0.3582394,2.100515,20271
28,0.3671666,1.834462,22346
29,0.3790478,1.563702,24665
30,0.3853394,1.309833,26850
31,0.3882114,1.022626,29038
32,0.3898701,0.9606987,31281
33,0.39231,1.184068,33469
34,0.3928431,1.409637,35550
35,0.3935652,1.711613,37771
36,0.3941642,1.793481,39885
37,0.3940231,1.759598,41843
38,0.3925707,1.713928,43729
39,0.3916722,1.668355,45664
40,0.3925133,1.624604,47662
41,0.3934903,1.672264,49617
42,0.3928428,1.69838,51350
43,0.391541,1.811616,52918
44,0.3886143,1.855632,54478
45,0.3852805,1.87505,56095
46,0.382805,1.833769,57769
47,0.3807349,1.680215,59484
48,0.3796451,1.482441,61172
49,0.3786004,1.316167,62859
50,0.3780877,1.21363,64494
51,0.3771873,1.15492,66225
52,0.3740673,1.175622,68071
53,0.3705668,1.220581,69980
54,0.368405,1.384398,71892
55,0.3671981,1.499513,73710
56,0.3672808,1.540561,75509
57,0.3687008,1.610762,77400
58,0.3700345,1.635903,79293
59,0.3707355,1.669475,81149
60,0.3718003,1.684189,82952
61,0.3740159,1.717664,84803
62,0.3766393,1.804351,86685
63,0.3801377,1.958708,88485
64,0.3843922,2.167709,90387
65,0.3885514,2.385359,92441
66,0.3911045,2.505409,94530
67,0.3932586,2.602648,96654
68,0.3958083,2.760717,98887
69,0.3986734,2.918951,101097
70,0.4012248,3.047085,103383
71,0.4031738,3.142102,105739
72,0.4037702,3.163495,108151
73,0.4027192,3.151184,110294
74,0.4008692,3.126197,112355
75,0.3998188,3.104921,114450
76,0.3995328,3.060151,116665
77,0.3992724,3.037384,118944
78,0.3998357,2.991838,121267
79,0.4007593,2.905805,123696
80,0.4016055,2.835202,126154
81,0.4021152,2.793205,128717
82,0.402073,2.78474,131029
83,0.4009007,2.765433,133287
84,0.3991971,2.756722,135432
85,0.3981191,2.737273,137400
86,0.3972886,2.700537,139398
87,0.3966882,2.669634,141238
88,0.3967803,2.661326,143181
89,0.3972164,2.701503,145012
90,0.3973798,2.749156,146827
91,0.3974321,2.774571,148516
92,0.397735,2.754701,149942
93,0.3983999,2.745165,151294
94,0.3993379,2.733841,152554
95,0.4001943,2.714238,153716
96,0.4006442,2.712388,154821
97,0.4010707,2.731635,155788
98,0.4014252,2.750718,156760
99,0.4015469,2.758716,157731
100,0.4017004,2.769294,158690
101,0.4018458,2.764782,159325
102,0.4022709,2.768083,159815
103,0.4028719,2.790493,160225
104,0.4034978,2.829321,160478
105,0.4040526,2.859427,160637
106,0.4043572,2.867797,160724
107,0.4044294,2.869808,160745
