radius,mean_patchiness,mean_phi,num_points
3,0.8892027,-7.986697,39
4,0.7850311,-10.52849,353
5,0.6808239,-9.661716,680
6,0.5636616,-8.12026,1151
7,0.4760164,-6.829845,1722
8,0.4051417,-4.118986,2480
9,0.374914,-2.582026,3543
10,0.3923051,-0.8042548,4704
11,0.4160438,1.003637,5859
12,0.409753,2.224803,7534
13,0.4062954,2.635266,9424
14,0.4053963,2.58652,11131
15,0.4150646,3.073085,12304
16,0.4281476,3.572117,13947
17,0.4407416,3.815979,16133
18,0.4340486,3.61687,17658
19,0.4189349,3.480017,19167
20,0.409634,3.52394,20624
21,0.4067842,3.772211,22112
22,0.4049464,3.792888,23508
23,0.4041522,3.760947,24778
24,0.4051567,3.514058,26113
25,0.4066421,3.152354,27580
26,0.4095648,2.967275,28568
27,0.4128589,2.935284,29476
28,0.4164855,2.890311,30390
29,0.4205444,2.882897,31284
30,0.4241536,2.888504,32204
31,0.4247571,2.822599,33138
32,0.4226223,2.737335,34086
33,0.4188568,2.592562,35179
34,0.4148422,2.392463,36545
35,0.407966,2.266987,38210
36,0.4054572,2.044732,39752
37,0.40425,1.843271,41200
38,0.4021562,1.634739,42640
39,0.399298,1.432768,44156
40,0.3946677,1.350589,46012
41,0.3904859,1.421014,47929
42,0.3875482,1.430299,50237
43,0.3877234,1.615187,52398
44,0.388039,1.909558,54582
45,0.3879584,2.03325,56485
46,0.389531,2.092437,58732
47,0.3912735,2.011971,61056
48,0.3897214,1.921684,63224
49,0.3884991,1.797502,65282
50,0.3885002,1.737439,67782
51,0.3891196,1.591153,70447
52,0.3884566,1.451727,72997
53,0.3851831,1.474723,75470
54,0.380167,1.548186,78514
55,0.3749228,1.558798,81453
56,0.371974,1.483083,84259
57,0.3707043,1.43445,87023
58,0.3716415,1.408765,89639
59,0.3720424,1.432518,92600
60,0.3737348,1.48953,95742
61,0.3758015,1.622639,98904
62,0.378553,1.686723,102010
63,0.3809127,1.739668,104905
64,0.3823035,1.763773,107355
65,0.3830025,1.732649,109420
66,0.383251,1.704981,111556
67,0.3839335,1.670872,113676
68,0.3843056,1.667025,115868
69,0.3848552,1.682493,117888
70,0.3854877,1.762761,120033
71,0.385306,1.800978,122399
72,0.3849257,1.816833,124763
73,0.3853273,1.861675,127435
74,0.3864653,1.856205,129671
75,0.3876777,1.890275,132147
76,0.3895924,1.923807,134816
77,0.3922881,1.989031,137272
78,0.3958072,2.063391,139266
79,0.3970433,2.149307,140031
80,0.397111,2.170184,140218
