surface_dist,mean_patchiness,mean_phi,num_points
2,0.4484111,3.868543,88
3,0.4289555,3.511205,181
4,0.4175564,3.423357,333
5,0.3937307,2.500464,542
6,0.383449,2.692517,819
7,0.4091856,3.315038,1157
8,0.4393498,3.880323,1562
9,0.4761455,4.144608,2022
10,0.5129836,4.150162,2557
11,0.5207422,4.567625,3140
12,0.5220916,5.201226,3737
13,0.5194278,5.612182,4421
14,0.5163121,5.626144,5212
15,0.5096669,5.297878,6103
16,0.5001745,5.222903,7099
17,0.4877137,4.965971,8117
18,0.4816084,4.704662,9184
19,0.4756546,4.088464,10317
20,0.4713234,3.681612,11481
21,0.462211,3.452981,12710
22,0.4507846,3.054914,13922
23,0.4406936,2.534832,15139
24,0.4357927,2.043903,16425
25,0.4298753,1.773287,17768
26,0.4242131,1.603561,19137
27,0.420219,1.558988,20563
28,0.4173996,1.684862,22120
29,0.4133284,1.770734,23815
30,0.4111551,1.796579,25647
31,0.4105816,1.946978,27534
32,0.4105407,2.05745,29463
33,0.4089528,2.068175,31411
34,0.406442,2.009581,33393
35,0.4064036,1.995777,35500
36,0.4064161,1.959647,37598
37,0.4091029,1.883391,39763
38,0.4112976,1.89739,42023
39,0.4116661,1.782521,44252
40,0.4112405,1.706332,46503
41,0.4101288,1.67167,48784
42,0.4099047,1.602772,50851
43,0.4096308,1.571938,52833
44,0.4073378,1.568045,54678
45,0.4051498,1.595409,56556
46,0.4043622,1.652529,58444
47,0.4052363,1.674108,60345
48,0.4075883,1.698282,62288
49,0.4091282,1.761958,64323
50,0.4097818,1.883463,66452
51,0.410029,1.981461,68679
52,0.4113108,1.991681,70913
53,0.4138316,1.948335,73149
54,0.4171414,1.9023,75488
55,0.4205639,1.843187,77807
56,0.4243628,1.74708,80168
57,0.4269033,1.6626,82456
58,0.4280105,1.597135,84700
59,0.4289818,1.529569,87054
60,0.4304594,1.475211,89505
61,0.4308415,1.460863,91883
62,0.4299586,1.426476,94238
63,0.4288542,1.40871,96569
64,0.4275537,1.389782,98844
65,0.4267736,1.386939,101010
66,0.4268605,1.420564,103023
67,0.4268994,1.429603,104890
68,0.4262544,1.419369,106670
69,0.4252026,1.404104,108390
70,0.4249654,1.408137,110078
71,0.4246314,1.40979,111691
72,0.4237923,1.427769,113241
73,0.4224279,1.42814,114619
74,0.420984,1.431177,115752
75,0.4193366,1.453021,116852
76,0.4178391,1.445023,117947
77,0.4167394,1.41219,119082
78,0.4156309,1.367486,120235
79,0.4146287,1.308695,121460
80,0.4136341,1.254244,122659
81,0.412228,1.232421,123846
82,0.4106572,1.210016,124971
83,0.4094251,1.181612,126137
84,0.4084593,1.143728,127317
85,0.4078446,1.132878,128546
86,0.4076064,1.131961,129868
87,0.4072872,1.136022,131230
88,0.4067859,1.124732,132545
89,0.4068621,1.140756,133799
90,0.4073286,1.163756,135004
91,0.4079229,1.172552,136213
92,0.408186,1.177155,137347
93,0.4083095,1.192469,138399
94,0.408411,1.220535,139401
95,0.4087927,1.254033,140370
96,0.4091582,1.250654,141243
97,0.4094677,1.217827,142042
98,0.4096957,1.181616,142850
99,0.4102069,1.150725,143652
100,0.4106433,1.11899,144443
101,0.4107582,1.104206,145217
102,0.4108239,1.103446,145953
103,0.4106575,1.110031,146695
104,0.4107137,1.100694,147422
105,0.4111859,1.066971,148096
106,0.4117967,1.037405,148738
107,0.4121912,1.017824,149354
108,0.4121482,0.9984651,150008
109,0.411868,0.972383,150756
110,0.4114766,0.9482101,151511
111,0.4113215,0.9477383,152338
112,0.4115592,0.9667392,153120
113,0.4120294,0.9911761,153835
114,0.4120319,0.9946865,154554
115,0.4120104,0.973754,155292
116,0.4122306,0.9501834,156037
117,0.4123902,0.9250083,156779
118,0.4122753,0.9038673,157443
119,0.412003,0.891189,158103
120,0.4119345,0.9021043,158760
121,0.4121073,0.9290596,159461
122,0.4122144,0.9449728,160197
123,0.4124849,0.9519364,161000
124,0.4127824,0.9620481,161806
125,0.4132065,0.9528015,162569
126,0.4135409,0.9628308,163383
127,0.4140109,0.989275,164217
128,0.4143237,1.010691,164857
129,0.4147273,0.9948215,165375
130,0.4153666,0.9657289,165826
131,0.4160399,0.9375166,166163
132,0.4166261,0.9268657,166454
133,0.4168577,0.9341682,166581
134,0.4168725,0.9356679,166588
