radius,mean_patchiness,mean_phi,num_points
3,0.6279386,-0.5580583,72
4,0.3266727,-0.5425865,449
5,0.2754572,-0.5033001,1109
6,0.3022069,-0.7109528,1738
7,0.2569299,-0.5520443,2475
8,0.2455709,0.1770523,3281
9,0.262723,0.2987806,4099
10,0.291376,0.5343308,5141
11,0.3223574,1.019253,6397
12,0.3469524,1.691815,7955
13,0.3685019,2.502158,9485
14,0.3799537,3.103758,10774
15,0.3928798,3.263752,12233
16,0.4052866,3.381313,14104
17,0.4132647,3.580117,15957
18,0.4118838,3.670143,17687
19,0.4176168,3.875706,19667
20,0.4261543,4.125649,21531
21,0.4352555,4.099511,23773
22,0.4404089,4.083118,26307
23,0.4442376,3.945216,28707
24,0.4478142,3.812512,30849
25,0.4487506,3.879227,32902
26,0.4499278,3.958391,35100
27,0.4523877,4.001449,37487
28,0.4566378,4.280269,40272
29,0.4573113,4.379342,43418
30,0.4554923,4.352615,46828
31,0.4537879,4.335556,50124
32,0.4554587,4.373878,53526
33,0.4577883,4.412838,57479
34,0.4579101,4.458085,61574
35,0.4563123,4.488806,64820
36,0.4567785,4.438247,67727
37,0.4591086,4.449008,70299
38,0.4603893,4.362556,73008
39,0.4598041,4.177557,75368
40,0.4600234,3.998747,77819
41,0.4579521,3.910813,80000
42,0.4545551,3.822897,82172
43,0.4515665,3.694528,84750
44,0.4512662,3.585703,87179
45,0.4518053,3.549775,89113
46,0.450969,3.497493,91322
47,0.4502264,3.436388,93503
48,0.4493078,3.369682,95597
49,0.4485497,3.309307,97935
50,0.4463815,3.275461,100283
51,0.4446905,3.250198,102550
52,0.4440778,3.201632,104757
53,0.4433453,3.185259,107217
54,0.4414392,3.092616,110012
55,0.4389915,3.014392,112743
56,0.4372407,2.978033,115225
57,0.436685,2.915065,117828
58,0.4368595,2.82493,120412
59,0.4368974,2.753751,123338
60,0.4361542,2.690059,126586
61,0.4349304,2.653825,129299
62,0.4330443,2.610695,132029
63,0.4323742,2.557946,134542
64,0.4313679,2.53243,136983
65,0.4308033,2.495478,139228
66,0.4308237,2.476898,141056
67,0.4306611,2.487783,142606
68,0.4297456,2.483393,143972
69,0.4287286,2.461326,144966
70,0.4273193,2.446429,146063
71,0.4260098,2.447889,147335
72,0.4254223,2.443046,148192
73,0.4254525,2.432162,148784
74,0.4256483,2.444733,149271
75,0.4257477,2.447994,149656
76,0.4257556,2.443137,149739
77,0.4257692,2.441614,149747
