patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_mean_q_sampled,distance_to_sampled_patch_node
3.762807,44.02384,79.23956,-14.00608,31.7676
3.762807,44.02384,79.23956,-14.00608,31.75355
3.762807,44.02384,79.23956,-14.00608,31.74977
3.762807,44.02384,79.23956,-14.00608,39.87107
3.762807,44.02384,79.23956,-14.00608,36.20662
3.762807,44.02384,79.23956,-14.00608,33.06012
3.762807,44.02384,79.23956,-14.00608,38.81628
3.762807,44.02384,79.23956,-14.00608,39.14645
3.762807,44.02384,79.23956,-14.00608,35.91806
3.762807,44.02384,79.23956,-14.00608,32.92771
3.762807,44.02384,79.23956,-14.00608,31.99302
3.762807,44.02384,79.23956,-14.00608,31.50519
3.762807,44.02384,79.23956,-14.00608,35.29252
3.762807,44.02384,79.23956,-14.00608,36.0895
3.762807,44.02384,79.23956,-14.00608,32.01915
3.762807,44.02384,79.23956,-14.00608,31.43349
3.762807,44.02384,79.23956,-14.00608,24.70764
3.762807,44.02384,79.23956,-14.00608,35.13926
3.762807,44.02384,79.23956,-14.00608,33.51392
3.762807,44.02384,79.23956,-14.00608,30.44774
3.762807,44.02384,79.23956,-14.00608,34.36064
3.762807,44.02384,79.23956,-14.00608,39.81361
3.762807,44.02384,79.23956,-14.00608,39.6968
3.762807,44.02384,79.23956,-14.00608,31.5657
3.762807,44.02384,79.23956,-14.00608,35.42145
3.762807,44.02384,79.23956,-14.00608,32.78575
3.762807,44.02384,79.23956,-14.00608,32.79476
3.762807,44.02384,79.23956,-14.00608,31.71395
3.762807,44.02384,79.23956,-14.00608,31.85662
3.762807,44.02384,79.23956,-14.00608,33.3983
3.762807,44.02384,79.23956,-14.00608,30.19094
3.762807,44.02384,79.23956,-14.00608,38.44406
3.762807,44.02384,79.23956,-14.00608,36.9091
3.762807,44.02384,79.23956,-14.00608,34.89692
3.762807,44.02384,79.23956,-14.00608,32.36262
3.762807,44.02384,79.23956,-14.00608,32.53964
3.762807,44.02384,79.23956,-14.00608,32.42955
3.762807,44.02384,79.23956,-14.00608,33.81503
3.762807,44.02384,79.23956,-14.00608,31.30525
3.762807,44.02384,79.23956,-14.00608,36.47958
3.762807,44.02384,79.23956,-14.00608,31.42356
3.762807,44.02384,79.23956,-14.00608,36.74863
3.762807,44.02384,79.23956,-14.00608,39.19036
3.762807,44.02384,79.23956,-14.00608,38.92653
3.762807,44.02384,79.23956,-14.00608,30.54233
3.762807,44.02384,79.23956,-14.00608,31.23668
3.762807,44.02384,79.23956,-14.00608,37.59496
3.762807,44.02384,79.23956,-14.00608,33.1751
3.762807,44.02384,79.23956,-14.00608,39.20117
3.762807,44.02384,79.23956,-14.00608,32.82126
3.762807,44.02384,79.23956,-14.00608,35.27223
3.762807,44.02384,79.23956,-14.00608,39.68383
3.762807,44.02384,79.23956,-14.00608,26.56951
3.762807,44.02384,79.23956,-14.00608,38.76505
3.762807,44.02384,79.23956,-14.00608,31.14943
3.762807,44.02384,79.23956,-14.00608,36.02372
3.762807,44.02384,79.23956,-14.00608,32.35661
3.762807,44.02384,79.23956,-14.00608,39.61881
3.762807,44.02384,79.23956,-14.00608,35.91657
3.762807,44.02384,79.23956,-14.00608,32.90187
3.762807,44.02384,79.23956,-14.00608,33.09706
3.762807,44.02384,79.23956,-14.00608,39.76282
3.762807,44.02384,79.23956,-14.00608,31.00797
3.762807,44.02384,79.23956,-14.00608,32.31579
3.762807,44.02384,79.23956,-14.00608,39.23281
3.762807,44.02384,79.23956,-14.00608,38.81821
3.762807,44.02384,79.23956,-14.00608,36.47845
