patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_mean_q_sampled,distance_to_sampled_patch_node
22.90018,111.1185,4.992002,16.58043,51.6105
22.90018,111.1185,4.992002,16.58043,8.327105
22.90018,111.1185,4.992002,16.58043,30.51783
22.90018,111.1185,4.992002,16.58043,23.49321
22.90018,111.1185,4.992002,16.58043,26.20915
22.90018,111.1185,4.992002,16.58043,41.35665
22.90018,111.1185,4.992002,16.58043,22.33139
22.90018,111.1185,4.992002,16.58043,39.62072
22.90018,111.1185,4.992002,16.58043,40.56512
22.90018,111.1185,4.992002,16.58043,21.33364
22.90018,111.1185,4.992002,16.58043,43.29569
22.90018,111.1185,4.992002,16.58043,32.57535
22.90018,111.1185,4.992002,16.58043,21.55657
22.90018,111.1185,4.992002,16.58043,26.25729
22.90018,111.1185,4.992002,16.58043,38.52263
22.90018,111.1185,4.992002,16.58043,32.92471
22.90018,111.1185,4.992002,16.58043,27.87729
22.90018,111.1185,4.992002,16.58043,34.72185
22.90018,111.1185,4.992002,16.58043,28.95169
22.90018,111.1185,4.992002,16.58043,44.50138
22.90018,111.1185,4.992002,16.58043,19.59006
22.90018,111.1185,4.992002,16.58043,14.29588
22.90018,111.1185,4.992002,16.58043,30.91043
22.90018,111.1185,4.992002,16.58043,41.55227
22.90018,111.1185,4.992002,16.58043,20.57947
22.90018,111.1185,4.992002,16.58043,29.47738
22.90018,111.1185,4.992002,16.58043,32.36132
22.90018,111.1185,4.992002,16.58043,33.92368
22.90018,111.1185,4.992002,16.58043,21.82087
22.90018,111.1185,4.992002,16.58043,33.34946
22.90018,111.1185,4.992002,16.58043,14.0294
22.90018,111.1185,4.992002,16.58043,46.89337
22.90018,111.1185,4.992002,16.58043,24.26149
22.90018,111.1185,4.992002,16.58043,32.05016
22.90018,111.1185,4.992002,16.58043,27.45682
22.90018,111.1185,4.992002,16.58043,20.96094
22.90018,111.1185,4.992002,16.58043,38.60209
22.90018,111.1185,4.992002,16.58043,30.94113
22.90018,111.1185,4.992002,16.58043,39.60708
22.90018,111.1185,4.992002,16.58043,25.89507
22.90018,111.1185,4.992002,16.58043,40.51765
22.90018,111.1185,4.992002,16.58043,41.31687
22.90018,111.1185,4.992002,16.58043,29.89311
22.90018,111.1185,4.992002,16.58043,21.75621
22.90018,111.1185,4.992002,16.58043,35.3152
22.90018,111.1185,4.992002,16.58043,16.99077
22.90018,111.1185,4.992002,16.58043,15.79095
22.90018,111.1185,4.992002,16.58043,38.58098
22.90018,111.1185,4.992002,16.58043,38.36065
22.90018,111.1185,4.992002,16.58043,42.38371
22.90018,111.1185,4.992002,16.58043,45.98655
22.90018,111.1185,4.992002,16.58043,47.62194
22.90018,111.1185,4.992002,16.58043,26.24965
22.90018,111.1185,4.992002,16.58043,18.68091
22.90018,111.1185,4.992002,16.58043,25.73816
22.90018,111.1185,4.992002,16.58043,14.3217
22.90018,111.1185,4.992002,16.58043,42.42919
22.90018,111.1185,4.992002,16.58043,34.32634
22.90018,111.1185,4.992002,16.58043,44.34191
22.90018,111.1185,4.992002,16.58043,41.27507
22.90018,111.1185,4.992002,16.58043,37.58519
22.90018,111.1185,4.992002,16.58043,37.38879
22.90018,111.1185,4.992002,16.58043,26.04667
22.90018,111.1185,4.992002,16.58043,41.34104
22.90018,111.1185,4.992002,16.58043,6.613904
22.90018,111.1185,4.992002,16.58043,31.90908
22.90018,111.1185,4.992002,16.58043,47.47412
22.90018,111.1185,4.992002,16.58043,14.74563
22.90018,111.1185,4.992002,16.58043,31.37119
22.90018,111.1185,4.992002,16.58043,41.4258
22.90018,111.1185,4.992002,16.58043,22.07586
22.90018,111.1185,4.992002,16.58043,43.4399
22.90018,111.1185,4.992002,16.58043,36.74172
22.90018,111.1185,4.992002,16.58043,40.75312
22.90018,111.1185,4.992002,16.58043,26.47808
22.90018,111.1185,4.992002,16.58043,5.917367
22.90018,111.1185,4.992002,16.58043,39.31137
22.90018,111.1185,4.992002,16.58043,30.38449
22.90018,111.1185,4.992002,16.58043,40.36155
22.90018,111.1185,4.992002,16.58043,41.98008
22.90018,111.1185,4.992002,16.58043,36.52691
22.90018,111.1185,4.992002,16.58043,19.32413
22.90018,111.1185,4.992002,16.58043,42.11108
22.90018,111.1185,4.992002,16.58043,38.45047
22.90018,111.1185,4.992002,16.58043,35.46282
22.90018,111.1185,4.992002,16.58043,40.49599
22.90018,111.1185,4.992002,16.58043,31.23547
