patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_mean_q_sampled,distance_to_sampled_patch_node
14.55548,4.112552,37.212,-12.26048,18.73343
14.55548,4.112552,37.212,-12.26048,17.27143
14.55548,4.112552,37.212,-12.26048,39.18041
14.55548,4.112552,37.212,-12.26048,42.31339
14.55548,4.112552,37.212,-12.26048,46.42438
14.55548,4.112552,37.212,-12.26048,6.497954
14.55548,4.112552,37.212,-12.26048,38.89509
14.55548,4.112552,37.212,-12.26048,29.58164
14.55548,4.112552,37.212,-12.26048,14.84184
14.55548,4.112552,37.212,-12.26048,31.98164
14.55548,4.112552,37.212,-12.26048,32.33934
14.55548,4.112552,37.212,-12.26048,4.932097
14.55548,4.112552,37.212,-12.26048,16.51641
14.55548,4.112552,37.212,-12.26048,4.327333
14.55548,4.112552,37.212,-12.26048,44.54676
14.55548,4.112552,37.212,-12.26048,11.19127
14.55548,4.112552,37.212,-12.26048,25.19631
14.55548,4.112552,37.212,-12.26048,26.82134
14.55548,4.112552,37.212,-12.26048,22.68132
14.55548,4.112552,37.212,-12.26048,23.27531
14.55548,4.112552,37.212,-12.26048,39.31942
14.55548,4.112552,37.212,-12.26048,23.19446
14.55548,4.112552,37.212,-12.26048,47.01834
14.55548,4.112552,37.212,-12.26048,14.11768
14.55548,4.112552,37.212,-12.26048,24.27039
14.55548,4.112552,37.212,-12.26048,34.87257
14.55548,4.112552,37.212,-12.26048,21.97331
14.55548,4.112552,37.212,-12.26048,20.9939
14.55548,4.112552,37.212,-12.26048,24.19274
14.55548,4.112552,37.212,-12.26048,17.00689
14.55548,4.112552,37.212,-12.26048,33.17288
14.55548,4.112552,37.212,-12.26048,46.65919
14.55548,4.112552,37.212,-12.26048,28.50184
14.55548,4.112552,37.212,-12.26048,43.77452
14.55548,4.112552,37.212,-12.26048,30.14609
14.55548,4.112552,37.212,-12.26048,26.64196
14.55548,4.112552,37.212,-12.26048,26.46183
14.55548,4.112552,37.212,-12.26048,11.07945
14.55548,4.112552,37.212,-12.26048,39.66665
14.55548,4.112552,37.212,-12.26048,41.44518
14.55548,4.112552,37.212,-12.26048,9.346809
14.55548,4.112552,37.212,-12.26048,29.18219
14.55548,4.112552,37.212,-12.26048,17.87401
14.55548,4.112552,37.212,-12.26048,29.9782
14.55548,4.112552,37.212,-12.26048,46.95953
14.55548,4.112552,37.212,-12.26048,24.12118
14.55548,4.112552,37.212,-12.26048,30.39336
14.55548,4.112552,37.212,-12.26048,40.20522
14.55548,4.112552,37.212,-12.26048,23.79316
14.55548,4.112552,37.212,-12.26048,47.02763
14.55548,4.112552,37.212,-12.26048,24.44646
14.55548,4.112552,37.212,-12.26048,26.49588
14.55548,4.112552,37.212,-12.26048,23.62102
14.55548,4.112552,37.212,-12.26048,35.69474
14.55548,4.112552,37.212,-12.26048,37.54066
14.55548,4.112552,37.212,-12.26048,25.68813
14.55548,4.112552,37.212,-12.26048,20.45012
14.55548,4.112552,37.212,-12.26048,29.01019
14.55548,4.112552,37.212,-12.26048,33.56028
14.55548,4.112552,37.212,-12.26048,44.33147
14.55548,4.112552,37.212,-12.26048,12.71889
14.55548,4.112552,37.212,-12.26048,23.20395
14.55548,4.112552,37.212,-12.26048,25.43552
14.55548,4.112552,37.212,-12.26048,24.99042
14.55548,4.112552,37.212,-12.26048,49.06219
14.55548,4.112552,37.212,-12.26048,34.60749
14.55548,4.112552,37.212,-12.26048,28.37773
14.55548,4.112552,37.212,-12.26048,34.4966
14.55548,4.112552,37.212,-12.26048,44.83143
14.55548,4.112552,37.212,-12.26048,34.4115
14.55548,4.112552,37.212,-12.26048,11.61941
14.55548,4.112552,37.212,-12.26048,31.7922
14.55548,4.112552,37.212,-12.26048,40.62122
14.55548,4.112552,37.212,-12.26048,24.60626
14.55548,4.112552,37.212,-12.26048,47.43169
14.55548,4.112552,37.212,-12.26048,23.26642
14.55548,4.112552,37.212,-12.26048,24.88993
14.55548,4.112552,37.212,-12.26048,46.74054
14.55548,4.112552,37.212,-12.26048,30.4455
14.55548,4.112552,37.212,-12.26048,28.81461
14.55548,4.112552,37.212,-12.26048,44.53058
14.55548,4.112552,37.212,-12.26048,46.84563
14.55548,4.112552,37.212,-12.26048,35.61412
14.55548,4.112552,37.212,-12.26048,23.50036
14.55548,4.112552,37.212,-12.26048,31.50161
14.55548,4.112552,37.212,-12.26048,47.3459
14.55548,4.112552,37.212,-12.26048,27.20219
14.55548,4.112552,37.212,-12.26048,33.33139
14.55548,4.112552,37.212,-12.26048,36.08141
14.55548,4.112552,37.212,-12.26048,20.11641
14.55548,4.112552,37.212,-12.26048,35.02256
14.55548,4.112552,37.212,-12.26048,24.41491
14.55548,4.112552,37.212,-12.26048,33.78457
14.55548,4.112552,37.212,-12.26048,24.86224
14.55548,4.112552,37.212,-12.26048,12.65946
14.55548,4.112552,37.212,-12.26048,35.02309
14.55548,4.112552,37.212,-12.26048,47.99843
14.55548,4.112552,37.212,-12.26048,26.31819
14.55548,4.112552,37.212,-12.26048,47.35235
14.55548,4.112552,37.212,-12.26048,27.00518
14.55548,4.112552,37.212,-12.26048,22.95336
14.55548,4.112552,37.212,-12.26048,32.31287
14.55548,4.112552,37.212,-12.26048,12.942
