surface_dist,mean_patchiness,mean_phi,num_points
2,0.04787539,-1.256574,94
3,0.1305258,-2.785125,218
4,0.2028647,-0.8397177,396
5,0.2473124,3.987398,646
6,0.2628151,6.402743,962
7,0.2884096,6.551769,1345
8,0.3175105,6.039634,1794
9,0.3328042,4.271853,2252
10,0.3295217,2.877347,2772
11,0.3132927,1.782721,3338
12,0.3028072,1.001,3988
13,0.3046968,0.9703364,4702
14,0.3143742,1.296046,5571
15,0.3300613,1.643653,6582
16,0.3440206,2.197698,7625
17,0.3550957,2.538003,8668
18,0.3693263,2.711591,9754
19,0.3828827,2.882969,10958
20,0.3881291,3.086241,12304
21,0.3867997,3.28473,13699
22,0.3891225,3.432811,15157
23,0.3965243,3.439728,16711
24,0.4023344,3.635499,18242
25,0.4031585,3.715725,19709
26,0.4028392,3.740545,21081
27,0.4042799,3.660583,22507
28,0.4065597,3.671397,24010
29,0.4110003,3.819597,25581
30,0.415424,3.727614,27192
31,0.4167075,3.420808,28818
32,0.4151361,3.164897,30361
33,0.4120479,3.036964,31872
34,0.4100494,3.001532,33389
35,0.408819,2.965399,35001
36,0.4095338,2.825851,36779
37,0.410638,2.717278,38778
38,0.4092256,2.610327,41003
39,0.4058087,2.511355,43339
40,0.4029821,2.437554,45705
41,0.4005566,2.408176,48030
42,0.3999333,2.313624,50437
43,0.4008966,2.152307,52685
44,0.4023572,2.025726,54907
45,0.4041233,1.977294,57290
46,0.405586,1.965996,59741
47,0.4088439,1.995098,62122
48,0.413364,2.010709,64423
49,0.4176168,1.962931,66650
50,0.4204249,1.993052,68759
51,0.4229123,2.03486,70726
52,0.425164,2.020231,72605
53,0.4270974,2.020583,74466
54,0.4286395,2.02037,76297
55,0.4307849,2.022156,78237
56,0.4322444,2.039171,80239
57,0.4334822,2.096301,82326
58,0.4357862,2.230528,84526
59,0.4381003,2.380673,86735
60,0.4398749,2.51213,89016
61,0.4403712,2.630152,91354
62,0.440674,2.718401,93601
63,0.4410146,2.7251,95931
64,0.4408386,2.708668,98342
65,0.4394697,2.710026,100778
66,0.4382716,2.7304,103252
67,0.4377258,2.781525,105798
68,0.4382176,2.834971,108091
69,0.4381615,2.805494,110266
70,0.4372181,2.739643,112456
71,0.4364944,2.673997,114770
72,0.4368715,2.649591,117055
73,0.4373907,2.649421,119173
74,0.4376296,2.641708,121226
75,0.437423,2.629256,123227
76,0.4367578,2.6215,125232
77,0.4361883,2.59459,127317
78,0.4351514,2.529241,129465
79,0.4336903,2.45714,131730
80,0.4321169,2.406563,133871
81,0.4306898,2.418327,135878
82,0.4301115,2.439835,137683
83,0.4304122,2.442564,139393
84,0.4307253,2.431763,140828
85,0.4305907,2.421943,141979
86,0.430367,2.414418,143055
87,0.4298813,2.393732,144135
88,0.4294615,2.395298,145160
89,0.4288812,2.407811,146102
90,0.4281193,2.413909,146959
91,0.4276149,2.415123,147763
92,0.4269427,2.412841,148469
93,0.4262747,2.422902,149032
94,0.4259318,2.434035,149457
95,0.4258672,2.441268,149674
96,0.4257692,2.441614,149747
