patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_mean_q_sampled,distance_to_sampled_patch_node
-24.82767,4.062747,31.6668,-11.4227,37.79422
-24.82767,4.062747,31.6668,-11.4227,41.88759
-24.82767,4.062747,31.6668,-11.4227,30.77282
-24.82767,4.062747,31.6668,-11.4227,36.1053
-24.82767,4.062747,31.6668,-11.4227,23.20761
-24.82767,4.062747,31.6668,-11.4227,32.61029
-24.82767,4.062747,31.6668,-11.4227,38.00104
-24.82767,4.062747,31.6668,-11.4227,33.99428
-24.82767,4.062747,31.6668,-11.4227,27.1229
-24.82767,4.062747,31.6668,-11.4227,35.13665
-24.82767,4.062747,31.6668,-11.4227,30.70935
-24.82767,4.062747,31.6668,-11.4227,37.02042
-24.82767,4.062747,31.6668,-11.4227,34.2096
-24.82767,4.062747,31.6668,-11.4227,27.70608
-24.82767,4.062747,31.6668,-11.4227,22.9879
-24.82767,4.062747,31.6668,-11.4227,27.3025
-24.82767,4.062747,31.6668,-11.4227,40.53509
-24.82767,4.062747,31.6668,-11.4227,32.43149
-24.82767,4.062747,31.6668,-11.4227,40.01947
-24.82767,4.062747,31.6668,-11.4227,33.38859
-24.82767,4.062747,31.6668,-11.4227,27.12063
-24.82767,4.062747,31.6668,-11.4227,41.45308
-24.82767,4.062747,31.6668,-11.4227,38.99469
-24.82767,4.062747,31.6668,-11.4227,33.28116
-24.82767,4.062747,31.6668,-11.4227,33.24321
-24.82767,4.062747,31.6668,-11.4227,36.32486
-24.82767,4.062747,31.6668,-11.4227,36.129
-24.82767,4.062747,31.6668,-11.4227,36.5005
-24.82767,4.062747,31.6668,-11.4227,42.85207
-24.82767,4.062747,31.6668,-11.4227,37.4228
-24.82767,4.062747,31.6668,-11.4227,44.34755
-24.82767,4.062747,31.6668,-11.4227,39.37462
-24.82767,4.062747,31.6668,-11.4227,40.22006
-24.82767,4.062747,31.6668,-11.4227,35.85848
-24.82767,4.062747,31.6668,-11.4227,35.43053
-24.82767,4.062747,31.6668,-11.4227,39.84746
-24.82767,4.062747,31.6668,-11.4227,33.68665
-24.82767,4.062747,31.6668,-11.4227,36.73302
-24.82767,4.062747,31.6668,-11.4227,34.10145
-24.82767,4.062747,31.6668,-11.4227,27.53603
-24.82767,4.062747,31.6668,-11.4227,28.64023
-24.82767,4.062747,31.6668,-11.4227,32.53079
-24.82767,4.062747,31.6668,-11.4227,31.07298
-24.82767,4.062747,31.6668,-11.4227,39.64716
-24.82767,4.062747,31.6668,-11.4227,39.84244
-24.82767,4.062747,31.6668,-11.4227,33.1665
-24.82767,4.062747,31.6668,-11.4227,33.11893
-24.82767,4.062747,31.6668,-11.4227,31.23099
-24.82767,4.062747,31.6668,-11.4227,32.38539
-24.82767,4.062747,31.6668,-11.4227,23.12853
-24.82767,4.062747,31.6668,-11.4227,37.09062
-24.82767,4.062747,31.6668,-11.4227,41.59522
-24.82767,4.062747,31.6668,-11.4227,43.05219
-24.82767,4.062747,31.6668,-11.4227,31.35434
-24.82767,4.062747,31.6668,-11.4227,35.77763
-24.82767,4.062747,31.6668,-11.4227,22.47064
-24.82767,4.062747,31.6668,-11.4227,41.48481
-24.82767,4.062747,31.6668,-11.4227,31.24201
-24.82767,4.062747,31.6668,-11.4227,35.95781
-24.82767,4.062747,31.6668,-11.4227,30.38709
-24.82767,4.062747,31.6668,-11.4227,37.17944
-24.82767,4.062747,31.6668,-11.4227,38.45461
-24.82767,4.062747,31.6668,-11.4227,39.32685
-24.82767,4.062747,31.6668,-11.4227,38.78501
-24.82767,4.062747,31.6668,-11.4227,22.47154
-24.82767,4.062747,31.6668,-11.4227,36.32241
-24.82767,4.062747,31.6668,-11.4227,37.90111
-24.82767,4.062747,31.6668,-11.4227,34.31977
-24.82767,4.062747,31.6668,-11.4227,34.99951
-24.82767,4.062747,31.6668,-11.4227,44.3777
-24.82767,4.062747,31.6668,-11.4227,36.88463
-24.82767,4.062747,31.6668,-11.4227,34.39634
-24.82767,4.062747,31.6668,-11.4227,39.99904
-24.82767,4.062747,31.6668,-11.4227,38.1979
-24.82767,4.062747,31.6668,-11.4227,40.07037
-24.82767,4.062747,31.6668,-11.4227,46.70893
-24.82767,4.062747,31.6668,-11.4227,42.60986
-24.82767,4.062747,31.6668,-11.4227,30.72106
-24.82767,4.062747,31.6668,-11.4227,39.98215
-24.82767,4.062747,31.6668,-11.4227,23.917
-24.82767,4.062747,31.6668,-11.4227,29.03788
-24.82767,4.062747,31.6668,-11.4227,41.62598
-24.82767,4.062747,31.6668,-11.4227,30.4468
-24.82767,4.062747,31.6668,-11.4227,42.78222
-24.82767,4.062747,31.6668,-11.4227,35.54582
-24.82767,4.062747,31.6668,-11.4227,40.17376
-24.82767,4.062747,31.6668,-11.4227,37.10426
-24.82767,4.062747,31.6668,-11.4227,24.23458
-24.82767,4.062747,31.6668,-11.4227,34.18815
-24.82767,4.062747,31.6668,-11.4227,38.67696
-24.82767,4.062747,31.6668,-11.4227,38.07524
-24.82767,4.062747,31.6668,-11.4227,34.80096
-24.82767,4.062747,31.6668,-11.4227,27.38358
-24.82767,4.062747,31.6668,-11.4227,30.12224
-24.82767,4.062747,31.6668,-11.4227,36.02485
-24.82767,4.062747,31.6668,-11.4227,38.37565
-24.82767,4.062747,31.6668,-11.4227,41.40808
-24.82767,4.062747,31.6668,-11.4227,35.45859
-24.82767,4.062747,31.6668,-11.4227,40.30074
-24.82767,4.062747,31.6668,-11.4227,42.43344
-24.82767,4.062747,31.6668,-11.4227,42.91132
-24.82767,4.062747,31.6668,-11.4227,43.36212
-24.82767,4.062747,31.6668,-11.4227,33.50352
-24.82767,4.062747,31.6668,-11.4227,30.70392
-24.82767,4.062747,31.6668,-11.4227,40.2534
-24.82767,4.062747,31.6668,-11.4227,33.00523
-24.82767,4.062747,31.6668,-11.4227,32.95007
-24.82767,4.062747,31.6668,-11.4227,26.03638
-24.82767,4.062747,31.6668,-11.4227,40.08954
-24.82767,4.062747,31.6668,-11.4227,36.13586
-24.82767,4.062747,31.6668,-11.4227,32.66473
-24.82767,4.062747,31.6668,-11.4227,40.28082
-24.82767,4.062747,31.6668,-11.4227,37.04993
-24.82767,4.062747,31.6668,-11.4227,33.04095
-24.82767,4.062747,31.6668,-11.4227,37.91997
-24.82767,4.062747,31.6668,-11.4227,30.88871
-24.82767,4.062747,31.6668,-11.4227,28.56331
-24.82767,4.062747,31.6668,-11.4227,37.74542
-24.82767,4.062747,31.6668,-11.4227,37.86468
-24.82767,4.062747,31.6668,-11.4227,35.37808
-24.82767,4.062747,31.6668,-11.4227,32.44371
-24.82767,4.062747,31.6668,-11.4227,43.591
-24.82767,4.062747,31.6668,-11.4227,32.77258
-24.82767,4.062747,31.6668,-11.4227,26.56755
-24.82767,4.062747,31.6668,-11.4227,37.83235
-24.82767,4.062747,31.6668,-11.4227,34.92793
-24.82767,4.062747,31.6668,-11.4227,40.70967
-24.82767,4.062747,31.6668,-11.4227,25.21836
-24.82767,4.062747,31.6668,-11.4227,39.62238
-24.82767,4.062747,31.6668,-11.4227,38.67892
-24.82767,4.062747,31.6668,-11.4227,47.65741
-24.82767,4.062747,31.6668,-11.4227,43.07287
-24.82767,4.062747,31.6668,-11.4227,36.49812
-24.82767,4.062747,31.6668,-11.4227,35.7636
-24.82767,4.062747,31.6668,-11.4227,44.6785
-24.82767,4.062747,31.6668,-11.4227,25.6274
-24.82767,4.062747,31.6668,-11.4227,35.49299
-24.82767,4.062747,31.6668,-11.4227,35.24764
-24.82767,4.062747,31.6668,-11.4227,38.37751
-24.82767,4.062747,31.6668,-11.4227,37.54586
-24.82767,4.062747,31.6668,-11.4227,37.23183
-24.82767,4.062747,31.6668,-11.4227,30.74803
-24.82767,4.062747,31.6668,-11.4227,29.20519
-24.82767,4.062747,31.6668,-11.4227,45.5382
-24.82767,4.062747,31.6668,-11.4227,26.81424
-24.82767,4.062747,31.6668,-11.4227,43.2506
-24.82767,4.062747,31.6668,-11.4227,32.6431
-24.82767,4.062747,31.6668,-11.4227,39.21552
-24.82767,4.062747,31.6668,-11.4227,27.13758
-24.82767,4.062747,31.6668,-11.4227,29.69228
-24.82767,4.062747,31.6668,-11.4227,27.68992
-24.82767,4.062747,31.6668,-11.4227,35.11072
-24.82767,4.062747,31.6668,-11.4227,30.86169
-24.82767,4.062747,31.6668,-11.4227,38.91376
-24.82767,4.062747,31.6668,-11.4227,30.01299
-24.82767,4.062747,31.6668,-11.4227,40.17474
-24.82767,4.062747,31.6668,-11.4227,37.56989
-24.82767,4.062747,31.6668,-11.4227,38.36287
-24.82767,4.062747,31.6668,-11.4227,37.76556
-24.82767,4.062747,31.6668,-11.4227,41.93196
-24.82767,4.062747,31.6668,-11.4227,40.80553
-24.82767,4.062747,31.6668,-11.4227,30.70522
-24.82767,4.062747,31.6668,-11.4227,31.12811
-24.82767,4.062747,31.6668,-11.4227,32.89881
-24.82767,4.062747,31.6668,-11.4227,35.73462
-24.82767,4.062747,31.6668,-11.4227,25.41027
-24.82767,4.062747,31.6668,-11.4227,28.30486
-24.82767,4.062747,31.6668,-11.4227,41.9175
-24.82767,4.062747,31.6668,-11.4227,26.31701
-24.82767,4.062747,31.6668,-11.4227,39.97002
-24.82767,4.062747,31.6668,-11.4227,35.27558
-24.82767,4.062747,31.6668,-11.4227,37.98176
-24.82767,4.062747,31.6668,-11.4227,40.88132
-24.82767,4.062747,31.6668,-11.4227,41.65922
-24.82767,4.062747,31.6668,-11.4227,28.256
-24.82767,4.062747,31.6668,-11.4227,36.8591
-24.82767,4.062747,31.6668,-11.4227,34.56797
-24.82767,4.062747,31.6668,-11.4227,34.57018
-24.82767,4.062747,31.6668,-11.4227,42.37285
-24.82767,4.062747,31.6668,-11.4227,37.48534
-24.82767,4.062747,31.6668,-11.4227,34.64969
-24.82767,4.062747,31.6668,-11.4227,31.46209
-24.82767,4.062747,31.6668,-11.4227,42.36148
