surface_dist,mean_patchiness,mean_phi,num_points
2,0.03996986,0.009840102,164
3,0.06525706,0.274236,337
4,0.1110424,0.910463,528
5,0.1915969,2.095077,667
6,0.2485442,3.107488,740
7,0.2485442,3.107488,740
8,0.2422096,3.095088,774
9,0.2216657,2.861474,891
10,0.1994146,2.070454,1061
11,0.1970317,1.299031,1306
12,0.2263531,0.8164338,1658
13,0.2376788,0.9227345,2117
14,0.2350262,1.723016,2772
15,0.2493284,2.458673,3634
16,0.2776589,3.084308,4691
17,0.3129975,3.499514,5880
18,0.3405623,3.544026,7206
19,0.356369,3.410021,8566
20,0.3577407,3.289345,9977
21,0.350414,3.274413,11613
22,0.3459047,2.991161,13465
23,0.3537047,2.809702,15630
24,0.3646589,3.000345,18032
25,0.377221,3.06923,20842
26,0.3903391,2.991674,23964
27,0.4035072,2.607628,27334
28,0.4147421,2.086879,30977
29,0.4243742,1.408514,34868
30,0.4311261,1.062122,39019
31,0.4372234,0.8761653,43413
32,0.4390008,0.7210578,47794
33,0.4394192,0.5327656,52429
34,0.4423275,0.4410889,56972
35,0.4476779,0.6754127,61220
36,0.4538144,0.9396672,65286
37,0.4582768,1.219255,69485
38,0.4605975,1.519385,73723
39,0.4597869,1.765934,78051
40,0.4589363,1.830684,82376
41,0.4577865,1.741578,86935
42,0.4555159,1.612094,91521
43,0.452965,1.55795,96000
44,0.4502139,1.575542,100354
45,0.448319,1.650561,104510
46,0.4470087,1.768073,108473
47,0.4463798,1.850277,112180
48,0.4475293,1.939989,115700
49,0.4473976,2.004639,119120
50,0.4469821,2.004984,122356
51,0.4470209,1.975154,125445
52,0.4480286,2.000583,128423
53,0.4493518,2.048598,131294
54,0.4502755,2.108117,133939
55,0.4510018,2.136056,136489
56,0.4517379,2.15387,138998
57,0.4519202,2.187663,141483
58,0.4512729,2.275169,144018
59,0.4516513,2.41398,146596
60,0.4534479,2.602818,149334
61,0.4561689,2.758811,151988
62,0.4588664,2.908159,154627
63,0.4602778,2.975324,157152
64,0.4615982,3.091282,159595
65,0.4628802,3.190699,161879
66,0.463719,3.287722,164069
67,0.4646808,3.386969,166089
68,0.4653257,3.444767,167931
69,0.465544,3.461491,169527
70,0.4658496,3.446885,170757
71,0.4660657,3.458073,171514
72,0.4660374,3.493926,172023
73,0.4656791,3.495103,172196
74,0.4656667,3.495008,172201
