surface_dist,mean_patchiness,mean_phi,num_points
2,0.9121137,-12.83529,155
3,0.7916206,-10.53211,330
4,0.7110592,-8.05402,584
5,0.6592649,-6.980423,885
6,0.6142507,-6.595555,1270
7,0.5695269,-5.076098,1756
8,0.5406309,-2.50243,2322
9,0.5089222,-0.5024735,2989
10,0.4890794,1.847409,3815
11,0.4737348,3.430888,4856
12,0.4660916,4.63791,6244
13,0.4558074,5.496435,7764
14,0.441725,5.645399,9630
15,0.4296878,5.554627,11817
16,0.4320323,5.163907,14099
17,0.4404179,5.051071,16382
18,0.4437406,4.875019,18435
19,0.4453185,4.691426,20450
20,0.441665,4.471793,22344
21,0.4313512,4.206223,24335
22,0.4199778,3.869008,26442
23,0.4131607,3.561263,28546
24,0.4092899,3.360748,30718
25,0.4058022,3.237402,33077
26,0.4058316,3.362953,35579
27,0.4055123,3.523218,38133
28,0.4025492,3.420768,40672
29,0.4041405,3.223259,43242
30,0.4080631,2.970082,45803
31,0.4122701,2.771353,48371
32,0.4151797,2.611003,50909
33,0.4164222,2.57659,53280
34,0.4178043,2.668279,55568
35,0.4196523,2.668203,57926
36,0.4221253,2.490265,60323
37,0.4231692,2.247966,62700
38,0.423546,2.197652,65202
39,0.4252181,2.179393,67950
40,0.4264223,2.233859,70908
41,0.4280107,2.281255,74001
42,0.432001,2.293034,77325
43,0.4366597,2.164991,80671
44,0.4394004,2.045056,83947
45,0.4404556,2.050422,87151
46,0.4407591,2.070495,90356
47,0.4394102,2.070385,93620
48,0.4382704,2.027363,97341
49,0.4374111,1.919845,101326
50,0.4384337,1.699035,105555
51,0.4408809,1.491032,109860
52,0.4446577,1.307102,114225
53,0.4484297,1.161431,118580
54,0.4512854,1.056007,122789
55,0.4526045,0.9745619,126611
56,0.4534468,0.9073833,129997
57,0.4542548,0.8407897,133009
58,0.4541568,0.7943057,135574
59,0.4535616,0.7475726,137814
60,0.4525084,0.7057034,140050
61,0.4517351,0.6952794,142341
62,0.4523523,0.696656,144516
63,0.4537607,0.7033575,146493
64,0.4548033,0.7045722,148403
65,0.4558644,0.7281633,150272
66,0.4565904,0.7708132,152082
67,0.4569419,0.7926816,153441
68,0.4565355,0.7700643,154389
69,0.4566565,0.743031,155157
70,0.4569909,0.7072604,155924
71,0.4578858,0.668005,156509
72,0.4590385,0.6309239,156969
73,0.4596117,0.6139783,157152
74,0.4596508,0.6135303,157164
