patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_mean_q_sampled,distance_to_sampled_patch_node
-9.141809,31.05937,57.74628,16.81305,41.65778
-9.141809,31.05937,57.74628,16.81305,17.22663
-9.141809,31.05937,57.74628,16.81305,21.40624
-9.141809,31.05937,57.74628,16.81305,59.47097
-9.141809,31.05937,57.74628,16.81305,61.87059
-9.141809,31.05937,57.74628,16.81305,23.03471
-9.141809,31.05937,57.74628,16.81305,40.38791
-9.141809,31.05937,57.74628,16.81305,25.01062
-9.141809,31.05937,57.74628,16.81305,34.83855
-9.141809,31.05937,57.74628,16.81305,30.68542
-9.141809,31.05937,57.74628,16.81305,31.88113
-9.141809,31.05937,57.74628,16.81305,44.77436
-9.141809,31.05937,57.74628,16.81305,50.07979
-9.141809,31.05937,57.74628,16.81305,25.29138
-9.141809,31.05937,57.74628,16.81305,55.47217
-9.141809,31.05937,57.74628,16.81305,12.68842
-9.141809,31.05937,57.74628,16.81305,10.05464
-9.141809,31.05937,57.74628,16.81305,42.09131
-9.141809,31.05937,57.74628,16.81305,27.60956
-9.141809,31.05937,57.74628,16.81305,40.31986
-9.141809,31.05937,57.74628,16.81305,38.90216
-9.141809,31.05937,57.74628,16.81305,32.79702
-9.141809,31.05937,57.74628,16.81305,28.80363
-9.141809,31.05937,57.74628,16.81305,42.10672
-9.141809,31.05937,57.74628,16.81305,39.93596
-9.141809,31.05937,57.74628,16.81305,45.52058
-9.141809,31.05937,57.74628,16.81305,18.68587
-9.141809,31.05937,57.74628,16.81305,21.03209
-9.141809,31.05937,57.74628,16.81305,31.7105
-9.141809,31.05937,57.74628,16.81305,21.40376
-9.141809,31.05937,57.74628,16.81305,48.83216
-9.141809,31.05937,57.74628,16.81305,14.85654
-9.141809,31.05937,57.74628,16.81305,44.39191
-9.141809,31.05937,57.74628,16.81305,54.62003
-9.141809,31.05937,57.74628,16.81305,43.23786
-9.141809,31.05937,57.74628,16.81305,43.26989
-9.141809,31.05937,57.74628,16.81305,12.93188
-9.141809,31.05937,57.74628,16.81305,29.83008
-9.141809,31.05937,57.74628,16.81305,20.06921
-9.141809,31.05937,57.74628,16.81305,51.35337
-9.141809,31.05937,57.74628,16.81305,31.19977
-9.141809,31.05937,57.74628,16.81305,36.08249
-9.141809,31.05937,57.74628,16.81305,17.16924
-9.141809,31.05937,57.74628,16.81305,34.78671
-9.141809,31.05937,57.74628,16.81305,51.04603
-9.141809,31.05937,57.74628,16.81305,32.7014
-9.141809,31.05937,57.74628,16.81305,54.76425
-9.141809,31.05937,57.74628,16.81305,16.5373
-9.141809,31.05937,57.74628,16.81305,48.84888
-9.141809,31.05937,57.74628,16.81305,20.34547
-9.141809,31.05937,57.74628,16.81305,32.39176
-9.141809,31.05937,57.74628,16.81305,62.11621
-9.141809,31.05937,57.74628,16.81305,14.9996
-9.141809,31.05937,57.74628,16.81305,52.38476
-9.141809,31.05937,57.74628,16.81305,37.24694
-9.141809,31.05937,57.74628,16.81305,44.81828
-9.141809,31.05937,57.74628,16.81305,16.04069
-9.141809,31.05937,57.74628,16.81305,49.47878
-9.141809,31.05937,57.74628,16.81305,30.92713
-9.141809,31.05937,57.74628,16.81305,55.35512
-9.141809,31.05937,57.74628,16.81305,36.00466
-9.141809,31.05937,57.74628,16.81305,26.37979
-9.141809,31.05937,57.74628,16.81305,21.01095
-9.141809,31.05937,57.74628,16.81305,45.24455
-9.141809,31.05937,57.74628,16.81305,33.76609
-9.141809,31.05937,57.74628,16.81305,12.29509
-9.141809,31.05937,57.74628,16.81305,38.31723
-9.141809,31.05937,57.74628,16.81305,14.10529
-9.141809,31.05937,57.74628,16.81305,52.51787
-9.141809,31.05937,57.74628,16.81305,35.7946
-9.141809,31.05937,57.74628,16.81305,49.70296
-9.141809,31.05937,57.74628,16.81305,45.55346
-9.141809,31.05937,57.74628,16.81305,33.75446
-9.141809,31.05937,57.74628,16.81305,22.37681
-9.141809,31.05937,57.74628,16.81305,30.10586
-9.141809,31.05937,57.74628,16.81305,48.61082
-9.141809,31.05937,57.74628,16.81305,56.67585
-9.141809,31.05937,57.74628,16.81305,38.07285
-9.141809,31.05937,57.74628,16.81305,38.82679
-9.141809,31.05937,57.74628,16.81305,18.2578
-9.141809,31.05937,57.74628,16.81305,57.6831
-9.141809,31.05937,57.74628,16.81305,49.66313
-9.141809,31.05937,57.74628,16.81305,13.32799
-9.141809,31.05937,57.74628,16.81305,16.15012
-9.141809,31.05937,57.74628,16.81305,26.30761
-9.141809,31.05937,57.74628,16.81305,15.37039
-9.141809,31.05937,57.74628,16.81305,32.63848
-9.141809,31.05937,57.74628,16.81305,30.15047
-9.141809,31.05937,57.74628,16.81305,56.67747
-9.141809,31.05937,57.74628,16.81305,31.58792
-9.141809,31.05937,57.74628,16.81305,51.63654
-9.141809,31.05937,57.74628,16.81305,50.23819
-9.141809,31.05937,57.74628,16.81305,30.97343
-9.141809,31.05937,57.74628,16.81305,42.5758
-9.141809,31.05937,57.74628,16.81305,17.58094
-9.141809,31.05937,57.74628,16.81305,56.05067
-9.141809,31.05937,57.74628,16.81305,14.05989
-9.141809,31.05937,57.74628,16.81305,24.98656
-9.141809,31.05937,57.74628,16.81305,27.32997
-9.141809,31.05937,57.74628,16.81305,19.35304
-9.141809,31.05937,57.74628,16.81305,37.52787
-9.141809,31.05937,57.74628,16.81305,44.43075
-9.141809,31.05937,57.74628,16.81305,26.57575
-9.141809,31.05937,57.74628,16.81305,46.42595
-9.141809,31.05937,57.74628,16.81305,33.44432
-9.141809,31.05937,57.74628,16.81305,24.12323
-9.141809,31.05937,57.74628,16.81305,51.75845
-9.141809,31.05937,57.74628,16.81305,30.10282
-9.141809,31.05937,57.74628,16.81305,26.68065
-9.141809,31.05937,57.74628,16.81305,58.11328
-9.141809,31.05937,57.74628,16.81305,35.30358
-9.141809,31.05937,57.74628,16.81305,18.60199
-9.141809,31.05937,57.74628,16.81305,31.92934
-9.141809,31.05937,57.74628,16.81305,12.57823
-9.141809,31.05937,57.74628,16.81305,47.8236
-9.141809,31.05937,57.74628,16.81305,24.42668
-9.141809,31.05937,57.74628,16.81305,60.15728
-9.141809,31.05937,57.74628,16.81305,34.76435
-9.141809,31.05937,57.74628,16.81305,43.36953
-9.141809,31.05937,57.74628,16.81305,53.88275
-9.141809,31.05937,57.74628,16.81305,28.69571
-9.141809,31.05937,57.74628,16.81305,11.99286
-9.141809,31.05937,57.74628,16.81305,13.69129
-9.141809,31.05937,57.74628,16.81305,44.02535
-9.141809,31.05937,57.74628,16.81305,38.71109
-9.141809,31.05937,57.74628,16.81305,39.21976
-9.141809,31.05937,57.74628,16.81305,44.41554
-9.141809,31.05937,57.74628,16.81305,47.32388
-9.141809,31.05937,57.74628,16.81305,39.12607
-9.141809,31.05937,57.74628,16.81305,38.27207
