radius,mean_patchiness,mean_phi,num_points
2,0.5485765,-3.36181,22
3,0.5013085,0.2803286,436
4,0.4271128,-0.6267854,994
5,0.4091738,-0.8172064,1473
6,0.4005828,-1.156679,2108
7,0.4029682,-2.470921,3104
8,0.3808942,-2.52103,3908
9,0.3782831,-2.645199,4921
10,0.3755589,-2.003121,6006
11,0.3893445,-1.066683,7087
12,0.4001131,0.283642,8583
13,0.3981906,0.5391141,9992
14,0.3988296,0.6534132,11654
15,0.3915225,1.1392,13904
16,0.3900123,1.656363,16763
17,0.3916942,1.89785,19893
18,0.3843349,1.970417,23014
19,0.3718257,1.876992,26239
20,0.3684611,1.622285,30119
21,0.368174,1.420093,33803
22,0.3683225,1.465804,37318
23,0.3626599,1.547992,40883
24,0.3598345,1.609602,44533
25,0.3561617,1.442577,49058
26,0.3543418,1.42376,54179
27,0.3586597,1.642744,58145
28,0.3661407,1.919106,61888
29,0.3725674,2.063589,66422
30,0.3781933,2.178552,72005
31,0.3839831,2.423884,77669
32,0.389973,2.799789,83039
33,0.3944508,2.924788,88461
34,0.396602,3.079125,93864
35,0.3974601,3.172092,99346
36,0.3977904,2.979767,104644
37,0.3985881,2.851013,109593
38,0.3997948,2.830409,114138
39,0.4007263,2.881824,118050
40,0.4036439,2.913629,121336
41,0.4045649,3.128638,123650
42,0.403719,3.181402,125262
43,0.4023204,3.165813,126456
44,0.4009942,3.15783,127629
45,0.4012487,3.150364,128542
46,0.4028741,3.19355,129117
47,0.4040654,3.224853,129509
48,0.4049349,3.241131,129825
49,0.40548,3.214732,129971
