patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_mean_q_sampled,distance_to_sampled_patch_node
7.610037,19.2563,22.1867,15.03475,17.17703
7.610037,19.2563,22.1867,15.03475,15.54044
7.610037,19.2563,22.1867,15.03475,35.84518
7.610037,19.2563,22.1867,15.03475,38.72232
7.610037,19.2563,22.1867,15.03475,7.048053
7.610037,19.2563,22.1867,15.03475,3.501457
7.610037,19.2563,22.1867,15.03475,44.45528
7.610037,19.2563,22.1867,15.03475,19.91075
7.610037,19.2563,22.1867,15.03475,14.85103
7.610037,19.2563,22.1867,15.03475,30.63251
7.610037,19.2563,22.1867,15.03475,44.54018
7.610037,19.2563,22.1867,15.03475,23.248
7.610037,19.2563,22.1867,15.03475,19.71479
7.610037,19.2563,22.1867,15.03475,24.97365
7.610037,19.2563,22.1867,15.03475,17.25896
7.610037,19.2563,22.1867,15.03475,34.55823
7.610037,19.2563,22.1867,15.03475,14.99136
7.610037,19.2563,22.1867,15.03475,17.68183
7.610037,19.2563,22.1867,15.03475,35.21497
7.610037,19.2563,22.1867,15.03475,18.80804
7.610037,19.2563,22.1867,15.03475,25.27798
7.610037,19.2563,22.1867,15.03475,43.91764
7.610037,19.2563,22.1867,15.03475,16.48447
7.610037,19.2563,22.1867,15.03475,19.18616
7.610037,19.2563,22.1867,15.03475,42.86673
7.610037,19.2563,22.1867,15.03475,28.50022
7.610037,19.2563,22.1867,15.03475,28.14905
7.610037,19.2563,22.1867,15.03475,20.71536
7.610037,19.2563,22.1867,15.03475,30.99933
7.610037,19.2563,22.1867,15.03475,16.40409
7.610037,19.2563,22.1867,15.03475,37.4563
7.610037,19.2563,22.1867,15.03475,21.02883
7.610037,19.2563,22.1867,15.03475,30.74468
7.610037,19.2563,22.1867,15.03475,18.96103
7.610037,19.2563,22.1867,15.03475,18.87602
7.610037,19.2563,22.1867,15.03475,7.787588
7.610037,19.2563,22.1867,15.03475,20.72616
7.610037,19.2563,22.1867,15.03475,18.84156
7.610037,19.2563,22.1867,15.03475,22.77489
7.610037,19.2563,22.1867,15.03475,21.61832
7.610037,19.2563,22.1867,15.03475,17.18929
7.610037,19.2563,22.1867,15.03475,41.47062
7.610037,19.2563,22.1867,15.03475,16.97199
7.610037,19.2563,22.1867,15.03475,39.57391
7.610037,19.2563,22.1867,15.03475,18.27494
7.610037,19.2563,22.1867,15.03475,17.76071
7.610037,19.2563,22.1867,15.03475,39.99384
7.610037,19.2563,22.1867,15.03475,20.93233
7.610037,19.2563,22.1867,15.03475,19.40731
7.610037,19.2563,22.1867,15.03475,30.56253
7.610037,19.2563,22.1867,15.03475,33.25964
7.610037,19.2563,22.1867,15.03475,16.52348
7.610037,19.2563,22.1867,15.03475,18.13836
7.610037,19.2563,22.1867,15.03475,44.098
7.610037,19.2563,22.1867,15.03475,20.67839
7.610037,19.2563,22.1867,15.03475,23.06305
7.610037,19.2563,22.1867,15.03475,21.89792
7.610037,19.2563,22.1867,15.03475,33.54318
7.610037,19.2563,22.1867,15.03475,15.3548
7.610037,19.2563,22.1867,15.03475,20.6391
7.610037,19.2563,22.1867,15.03475,21.60155
7.610037,19.2563,22.1867,15.03475,34.57412
7.610037,19.2563,22.1867,15.03475,13.39404
7.610037,19.2563,22.1867,15.03475,38.77934
7.610037,19.2563,22.1867,15.03475,20.29913
7.610037,19.2563,22.1867,15.03475,19.40603
7.610037,19.2563,22.1867,15.03475,16.89664
7.610037,19.2563,22.1867,15.03475,24.45115
7.610037,19.2563,22.1867,15.03475,16.95542
7.610037,19.2563,22.1867,15.03475,22.26979
7.610037,19.2563,22.1867,15.03475,15.41385
7.610037,19.2563,22.1867,15.03475,34.69197
7.610037,19.2563,22.1867,15.03475,21.37513
7.610037,19.2563,22.1867,15.03475,19.40965
7.610037,19.2563,22.1867,15.03475,26.59199
7.610037,19.2563,22.1867,15.03475,21.27126
7.610037,19.2563,22.1867,15.03475,37.48957
7.610037,19.2563,22.1867,15.03475,27.46995
7.610037,19.2563,22.1867,15.03475,18.59527
7.610037,19.2563,22.1867,15.03475,18.21366
7.610037,19.2563,22.1867,15.03475,37.89084
7.610037,19.2563,22.1867,15.03475,39.00355
7.610037,19.2563,22.1867,15.03475,19.93897
7.610037,19.2563,22.1867,15.03475,38.65371
7.610037,19.2563,22.1867,15.03475,29.67444
7.610037,19.2563,22.1867,15.03475,23.74186
7.610037,19.2563,22.1867,15.03475,26.01186
7.610037,19.2563,22.1867,15.03475,2.65565
7.610037,19.2563,22.1867,15.03475,19.02222
7.610037,19.2563,22.1867,15.03475,41.15899
7.610037,19.2563,22.1867,15.03475,44.82999
7.610037,19.2563,22.1867,15.03475,23.61934
7.610037,19.2563,22.1867,15.03475,8.461504
7.610037,19.2563,22.1867,15.03475,15.54856
7.610037,19.2563,22.1867,15.03475,19.44694
7.610037,19.2563,22.1867,15.03475,22.75814
7.610037,19.2563,22.1867,15.03475,16.68765
7.610037,19.2563,22.1867,15.03475,30.98939
