surface_dist,mean_patchiness,mean_phi,num_points
2,0.6333192,4.816732,109
3,0.6644609,4.18547,244
4,0.7541909,6.015244,409
5,0.8162805,8.408729,611
6,0.8026214,8.733925,883
7,0.7623078,8.662786,1328
8,0.6927168,8.026381,1905
9,0.6502063,7.686083,2608
10,0.6176984,6.896246,3394
11,0.5838314,5.968441,4238
12,0.5592912,6.084694,5094
13,0.5469245,5.525546,5936
14,0.5329016,5.343191,6849
15,0.5193,5.139709,7790
16,0.5064775,4.813276,8808
17,0.4944373,4.924278,9923
18,0.4883533,5.149722,11081
19,0.4847314,4.879152,12351
20,0.4813597,4.661897,13674
21,0.4821439,4.704515,15091
22,0.4805306,4.978415,16633
23,0.4732451,4.666255,18310
24,0.4657806,4.374561,20071
25,0.4611661,4.17507,21896
26,0.4553828,4.230846,23803
27,0.4509819,4.322794,25696
28,0.4465199,4.452103,27628
29,0.4384935,4.341192,29658
30,0.4267527,4.047318,31912
31,0.4175605,3.683951,34314
32,0.4111913,3.509362,36484
33,0.4047721,3.419915,38359
34,0.4013596,3.336847,40104
35,0.4004836,3.366749,41771
36,0.3992376,3.53584,43420
37,0.3960378,3.6719,45014
38,0.3918231,3.774294,46527
39,0.3902233,3.79202,47975
40,0.3909987,3.845172,49445
41,0.3925501,3.841101,50852
42,0.3946068,3.784114,52260
43,0.395369,3.756285,53637
44,0.3945437,3.745996,55091
45,0.3921315,3.751744,56498
46,0.3897724,3.680064,57945
47,0.3885632,3.582884,59393
48,0.3884089,3.461308,60862
49,0.3878792,3.362173,62377
50,0.3876602,3.356394,63908
51,0.3885794,3.442374,65517
52,0.3905253,3.496928,67221
53,0.3935625,3.524549,69147
54,0.3966721,3.503502,71166
55,0.3997498,3.432827,73243
56,0.400894,3.335449,75416
57,0.4014331,3.225105,77773
58,0.4024394,3.054868,80215
59,0.4039119,2.938977,82715
60,0.4060404,2.846295,85096
61,0.4089605,2.770221,87517
62,0.4108059,2.689979,89908
63,0.4115261,2.592099,92279
64,0.4109132,2.502945,94727
65,0.4092498,2.427512,97214
66,0.4076849,2.441542,99675
67,0.4060909,2.451682,102077
68,0.4052646,2.472704,104400
69,0.4056075,2.484527,106847
70,0.4064169,2.468182,109230
71,0.4070117,2.443326,111430
72,0.4080128,2.400053,113561
73,0.4084023,2.3049,115696
74,0.4078435,2.208149,117815
75,0.407068,2.135014,119971
76,0.407021,2.084114,121998
77,0.4073602,2.049808,124001
78,0.4076371,2.039752,126048
79,0.4076654,2.03059,128215
80,0.4076541,2.003762,130431
81,0.4076588,2.004231,132690
82,0.40764,2.009324,134792
83,0.4071005,2.009165,136810
84,0.4061741,1.993763,138798
85,0.4053336,1.963261,140683
86,0.4043586,1.93089,142398
87,0.4038144,1.882824,143971
88,0.4046628,1.837704,145316
89,0.4053992,1.802097,146431
90,0.4063473,1.750516,147430
91,0.4075038,1.720246,148398
92,0.4082742,1.707109,149273
93,0.4083914,1.705028,149982
94,0.4081014,1.699362,150553
95,0.40792,1.708531,151002
96,0.4077578,1.725784,151312
97,0.4075791,1.734173,151495
98,0.4075408,1.739571,151528
