patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_mean_q_sampled,distance_to_sampled_patch_node
-27.61727,39.73472,-36.02785,-13.54708,109.3396
-27.61727,39.73472,-36.02785,-13.54708,97.67169
-27.61727,39.73472,-36.02785,-13.54708,101.3111
-27.61727,39.73472,-36.02785,-13.54708,102.0088
-27.61727,39.73472,-36.02785,-13.54708,101.2827
-27.61727,39.73472,-36.02785,-13.54708,100.6072
-27.61727,39.73472,-36.02785,-13.54708,103.1668
-27.61727,39.73472,-36.02785,-13.54708,102.5978
-27.61727,39.73472,-36.02785,-13.54708,107.7398
-27.61727,39.73472,-36.02785,-13.54708,106.4972
-27.61727,39.73472,-36.02785,-13.54708,104.0952
-27.61727,39.73472,-36.02785,-13.54708,96.76026
-27.61727,39.73472,-36.02785,-13.54708,103.0304
-27.61727,39.73472,-36.02785,-13.54708,97.76093
-27.61727,39.73472,-36.02785,-13.54708,107.3736
-27.61727,39.73472,-36.02785,-13.54708,102.408
-27.61727,39.73472,-36.02785,-13.54708,100.7535
-27.61727,39.73472,-36.02785,-13.54708,98.80841
-27.61727,39.73472,-36.02785,-13.54708,94.84034
-27.61727,39.73472,-36.02785,-13.54708,103.3092
-27.61727,39.73472,-36.02785,-13.54708,93.05184
-27.61727,39.73472,-36.02785,-13.54708,104.964
-27.61727,39.73472,-36.02785,-13.54708,102.535
-27.61727,39.73472,-36.02785,-13.54708,101.7695
-27.61727,39.73472,-36.02785,-13.54708,103.2557
-27.61727,39.73472,-36.02785,-13.54708,109.9466
-27.61727,39.73472,-36.02785,-13.54708,89.42864
-27.61727,39.73472,-36.02785,-13.54708,105.7371
-27.61727,39.73472,-36.02785,-13.54708,99.71365
-27.61727,39.73472,-36.02785,-13.54708,101.4527
-27.61727,39.73472,-36.02785,-13.54708,95.28024
-27.61727,39.73472,-36.02785,-13.54708,96.47826
-27.61727,39.73472,-36.02785,-13.54708,98.17673
-27.61727,39.73472,-36.02785,-13.54708,99.13451
-27.61727,39.73472,-36.02785,-13.54708,96.56432
-27.61727,39.73472,-36.02785,-13.54708,102.5056
-27.61727,39.73472,-36.02785,-13.54708,98.00786
-27.61727,39.73472,-36.02785,-13.54708,101.3838
-27.61727,39.73472,-36.02785,-13.54708,107.4289
-27.61727,39.73472,-36.02785,-13.54708,106.203
-27.61727,39.73472,-36.02785,-13.54708,98.68586
-27.61727,39.73472,-36.02785,-13.54708,105.3273
-27.61727,39.73472,-36.02785,-13.54708,105.7086
-27.61727,39.73472,-36.02785,-13.54708,91.33452
-27.61727,39.73472,-36.02785,-13.54708,103.1667
-27.61727,39.73472,-36.02785,-13.54708,101.5791
-27.61727,39.73472,-36.02785,-13.54708,101.9596
-27.61727,39.73472,-36.02785,-13.54708,99.15255
-27.61727,39.73472,-36.02785,-13.54708,108.7417
-27.61727,39.73472,-36.02785,-13.54708,103.2306
-27.61727,39.73472,-36.02785,-13.54708,101.386
-27.61727,39.73472,-36.02785,-13.54708,96.70119
-27.61727,39.73472,-36.02785,-13.54708,94.13519
-27.61727,39.73472,-36.02785,-13.54708,101.1343
-27.61727,39.73472,-36.02785,-13.54708,96.57058
-27.61727,39.73472,-36.02785,-13.54708,104.5561
-27.61727,39.73472,-36.02785,-13.54708,105.2714
-27.61727,39.73472,-36.02785,-13.54708,92.37864
-27.61727,39.73472,-36.02785,-13.54708,98.30851
-27.61727,39.73472,-36.02785,-13.54708,96.45557
-27.61727,39.73472,-36.02785,-13.54708,100.1737
-27.61727,39.73472,-36.02785,-13.54708,103.6462
-27.61727,39.73472,-36.02785,-13.54708,102.8246
-27.61727,39.73472,-36.02785,-13.54708,92.67125
-27.61727,39.73472,-36.02785,-13.54708,88.44987
-27.61727,39.73472,-36.02785,-13.54708,101.8437
-27.61727,39.73472,-36.02785,-13.54708,100.9166
-27.61727,39.73472,-36.02785,-13.54708,101.3035
-27.61727,39.73472,-36.02785,-13.54708,100.4634
-27.61727,39.73472,-36.02785,-13.54708,101.4106
