patch_mean_q,patch_size,patch_size_percentage,patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_centroid_nearest_surface_coord_x,patch_centroid_nearest_surface_coord_y,patch_centroid_nearest_surface_coord_z,patch_centroid_idr_euclid_dist,patch_centroid_idr_surf_dist
17.41824,2787,0.0303,-96.82735,-65.22612,-65.4257,-97.106,-64.526,-64.962,71.55746,83.26204
17.2417,1566,0.017,-82.93965,-49.90248,-52.42891,-82.313,-52.824,-53.15,50.45085,59.82311
17.48052,1255,0.0137,-72.9345,-63.79442,-56.90086,-72.894,-65.292,-55.718,50.40144,58.69656
17.38677,2048,0.0223,-60.669,-22.05923,-60.59526,-59.509,-23.999,-59.155,26.89665,85.06903
18.51743,1406,0.0153,-55.36594,-44.85196,-41.39001,-57.003,-43.443,-40.286,25.59444,30.55752
19.4162,6598,0.0718,-28.6867,-21.14823,-34.91799,-28.873,-21.427,-35.202,18.88361,21.41571
21.53677,1362,0.0148,4.767373,-45.293,-9.560701,4.181,-46.626,-9.467,60.27816,63.5411
18.56537,1353,0.0147,10.41996,-27.01363,-13.26396,10.854,-27.504,-13.584,59.96795,75.39797
