surface_dist,mean_patchiness,mean_phi,num_points
2,0.4709247,3.527278,104
3,0.4867867,3.484862,234
4,0.4971197,6.685988,413
5,0.4601789,8.099171,635
6,0.4178095,7.227339,922
7,0.3767265,6.661483,1250
8,0.3404516,5.210984,1618
9,0.3240475,3.340132,2063
10,0.341116,1.534585,2638
11,0.3549117,0.8712555,3276
12,0.3656923,0.6688384,4050
13,0.3767316,1.345614,4953
14,0.3970535,1.828056,5947
15,0.4137557,2.236651,7074
16,0.4253816,2.678475,8226
17,0.4383714,3.116576,9405
18,0.4480037,3.076298,10605
19,0.4520353,2.657256,11778
20,0.4534528,2.398811,12870
21,0.4529681,2.440386,13869
22,0.4524206,2.579622,14834
23,0.4519758,2.62321,15751
24,0.4533459,2.436273,16551
25,0.4539564,2.180684,17255
26,0.454613,1.962006,17974
27,0.4563124,1.860359,18694
28,0.4561845,1.717873,19418
29,0.4533064,1.473273,20123
30,0.4498371,1.260725,20825
31,0.4466685,1.124281,21501
32,0.4446122,0.9778399,22197
33,0.4443537,0.8356369,22946
34,0.4448178,0.678965,23737
35,0.446357,0.54395,24569
36,0.4458548,0.4413698,25389
37,0.4466196,0.3903221,26223
38,0.4471428,0.3683144,27054
39,0.4463512,0.4094246,27935
40,0.4466675,0.4396982,28763
41,0.4455456,0.4545185,29626
42,0.4429849,0.3643854,30507
43,0.4414962,0.3181937,31440
44,0.4414302,0.3160184,32411
45,0.4408416,0.4009444,33440
46,0.4389044,0.5385733,34625
47,0.4378035,0.7632008,35865
48,0.4370664,0.8515444,37116
49,0.4346194,0.8946183,38347
50,0.4298683,0.9575401,39598
51,0.4252322,0.9414069,40846
52,0.423477,0.8593862,42099
53,0.4239075,0.7501113,43334
54,0.4243746,0.6550753,44577
55,0.4245304,0.66403,45839
56,0.4242235,0.7220469,47052
57,0.4236183,0.7677094,48234
58,0.4217961,0.8201877,49381
59,0.4180816,0.9040537,50576
60,0.4142423,0.9446189,51846
61,0.4108157,0.9637992,53196
62,0.4071593,0.9761112,54635
63,0.403973,0.9849042,56108
64,0.402142,1.078587,57615
65,0.4012589,1.218174,59197
66,0.4001428,1.318081,60745
67,0.3982928,1.35633,62299
68,0.396201,1.368733,63826
69,0.3937399,1.367682,65334
70,0.3902944,1.324601,66811
71,0.386218,1.266104,68309
72,0.381777,1.193937,69937
73,0.377513,1.129054,71533
74,0.3734082,1.087198,73028
75,0.3694265,1.051212,74406
76,0.3654477,1.002668,75758
77,0.361147,0.9560687,77082
78,0.3567981,0.9265849,78339
79,0.3530908,0.9166159,79521
80,0.3500496,0.9035519,80670
81,0.3476215,0.8874827,81885
82,0.3457756,0.8631043,83106
83,0.3435999,0.8298849,84387
84,0.3407985,0.7974064,85750
85,0.3380227,0.7713161,87224
86,0.3360089,0.7518691,88716
87,0.33425,0.7280648,90322
88,0.3337584,0.6744954,92031
89,0.3344495,0.618564,93661
90,0.3355841,0.5854893,95178
91,0.3373295,0.5341884,96638
92,0.3389951,0.4685965,98061
93,0.340587,0.3819687,99551
94,0.3419115,0.2985951,101034
95,0.3439699,0.2564445,102627
96,0.3463663,0.2361999,104285
97,0.3491599,0.2038821,105930
98,0.3519401,0.1532766,107585
99,0.3546428,0.09511185,109153
100,0.3561634,0.01622967,110422
101,0.3573288,-0.02106412,111439
102,0.3587602,-0.04551718,112294
103,0.3605791,-0.0713058,113143
104,0.3618097,-0.092042,113937
105,0.3625745,-0.1330441,114689
106,0.3629728,-0.1735054,115368
107,0.3630472,-0.2073601,115849
108,0.3628553,-0.2104544,116094
109,0.3628317,-0.2073976,116262
110,0.3628447,-0.2143696,116373
111,0.3628457,-0.2152387,116383
