patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_mean_q_sampled,distance_to_sampled_patch_node
-2.501862,26.90674,36.03743,-13.18884,63.61496
-2.501862,26.90674,36.03743,-13.18884,45.61977
-2.501862,26.90674,36.03743,-13.18884,51.8622
-2.501862,26.90674,36.03743,-13.18884,50.38444
-2.501862,26.90674,36.03743,-13.18884,17.63068
-2.501862,26.90674,36.03743,-13.18884,32.26057
-2.501862,26.90674,36.03743,-13.18884,57.65593
-2.501862,26.90674,36.03743,-13.18884,18.53453
-2.501862,26.90674,36.03743,-13.18884,15.2129
-2.501862,26.90674,36.03743,-13.18884,47.60488
-2.501862,26.90674,36.03743,-13.18884,37.28423
-2.501862,26.90674,36.03743,-13.18884,26.1294
-2.501862,26.90674,36.03743,-13.18884,54.7183
-2.501862,26.90674,36.03743,-13.18884,17.27921
-2.501862,26.90674,36.03743,-13.18884,51.13512
-2.501862,26.90674,36.03743,-13.18884,64.41523
-2.501862,26.90674,36.03743,-13.18884,47.03509
-2.501862,26.90674,36.03743,-13.18884,52.42179
-2.501862,26.90674,36.03743,-13.18884,32.49364
-2.501862,26.90674,36.03743,-13.18884,16.18224
-2.501862,26.90674,36.03743,-13.18884,48.632
-2.501862,26.90674,36.03743,-13.18884,64.1514
-2.501862,26.90674,36.03743,-13.18884,19.3452
-2.501862,26.90674,36.03743,-13.18884,52.77237
-2.501862,26.90674,36.03743,-13.18884,52.70737
-2.501862,26.90674,36.03743,-13.18884,57.60786
-2.501862,26.90674,36.03743,-13.18884,51.62572
-2.501862,26.90674,36.03743,-13.18884,49.88053
-2.501862,26.90674,36.03743,-13.18884,49.22112
-2.501862,26.90674,36.03743,-13.18884,40.74212
-2.501862,26.90674,36.03743,-13.18884,28.49422
-2.501862,26.90674,36.03743,-13.18884,40.15989
-2.501862,26.90674,36.03743,-13.18884,50.46597
-2.501862,26.90674,36.03743,-13.18884,33.75572
-2.501862,26.90674,36.03743,-13.18884,39.15583
-2.501862,26.90674,36.03743,-13.18884,23.97124
-2.501862,26.90674,36.03743,-13.18884,50.67698
-2.501862,26.90674,36.03743,-13.18884,56.85675
-2.501862,26.90674,36.03743,-13.18884,39.02772
-2.501862,26.90674,36.03743,-13.18884,35.01236
-2.501862,26.90674,36.03743,-13.18884,43.65542
-2.501862,26.90674,36.03743,-13.18884,60.00795
-2.501862,26.90674,36.03743,-13.18884,53.68764
-2.501862,26.90674,36.03743,-13.18884,31.99752
-2.501862,26.90674,36.03743,-13.18884,27.32329
-2.501862,26.90674,36.03743,-13.18884,51.9856
-2.501862,26.90674,36.03743,-13.18884,49.16006
-2.501862,26.90674,36.03743,-13.18884,53.01258
-2.501862,26.90674,36.03743,-13.18884,35.74156
-2.501862,26.90674,36.03743,-13.18884,32.92756
-2.501862,26.90674,36.03743,-13.18884,17.6668
-2.501862,26.90674,36.03743,-13.18884,49.49392
-2.501862,26.90674,36.03743,-13.18884,48.57586
-2.501862,26.90674,36.03743,-13.18884,35.05928
-2.501862,26.90674,36.03743,-13.18884,46.87018
-2.501862,26.90674,36.03743,-13.18884,51.16954
-2.501862,26.90674,36.03743,-13.18884,18.43176
-2.501862,26.90674,36.03743,-13.18884,17.77502
-2.501862,26.90674,36.03743,-13.18884,54.40504
-2.501862,26.90674,36.03743,-13.18884,59.68444
-2.501862,26.90674,36.03743,-13.18884,59.81416
-2.501862,26.90674,36.03743,-13.18884,58.80261
-2.501862,26.90674,36.03743,-13.18884,48.14846
-2.501862,26.90674,36.03743,-13.18884,49.70168
-2.501862,26.90674,36.03743,-13.18884,57.76982
-2.501862,26.90674,36.03743,-13.18884,42.58871
-2.501862,26.90674,36.03743,-13.18884,28.16428
-2.501862,26.90674,36.03743,-13.18884,31.09451
-2.501862,26.90674,36.03743,-13.18884,57.99176
-2.501862,26.90674,36.03743,-13.18884,54.35763
-2.501862,26.90674,36.03743,-13.18884,49.23456
-2.501862,26.90674,36.03743,-13.18884,51.15017
-2.501862,26.90674,36.03743,-13.18884,38.01765
-2.501862,26.90674,36.03743,-13.18884,65.92239
-2.501862,26.90674,36.03743,-13.18884,45.8793
-2.501862,26.90674,36.03743,-13.18884,58.90877
-2.501862,26.90674,36.03743,-13.18884,46.7256
-2.501862,26.90674,36.03743,-13.18884,50.36995
-2.501862,26.90674,36.03743,-13.18884,55.17856
-2.501862,26.90674,36.03743,-13.18884,58.58691
-2.501862,26.90674,36.03743,-13.18884,15.64958
-2.501862,26.90674,36.03743,-13.18884,59.29013
-2.501862,26.90674,36.03743,-13.18884,8.289917
-2.501862,26.90674,36.03743,-13.18884,58.77716
-2.501862,26.90674,36.03743,-13.18884,39.61322
-2.501862,26.90674,36.03743,-13.18884,45.26374
-2.501862,26.90674,36.03743,-13.18884,24.52216
-2.501862,26.90674,36.03743,-13.18884,51.47709
-2.501862,26.90674,36.03743,-13.18884,58.55983
-2.501862,26.90674,36.03743,-13.18884,47.83763
-2.501862,26.90674,36.03743,-13.18884,52.1715
-2.501862,26.90674,36.03743,-13.18884,56.52553
-2.501862,26.90674,36.03743,-13.18884,32.61942
-2.501862,26.90674,36.03743,-13.18884,32.65714
-2.501862,26.90674,36.03743,-13.18884,46.56184
-2.501862,26.90674,36.03743,-13.18884,49.25886
-2.501862,26.90674,36.03743,-13.18884,43.76415
-2.501862,26.90674,36.03743,-13.18884,53.7676
-2.501862,26.90674,36.03743,-13.18884,58.44005
-2.501862,26.90674,36.03743,-13.18884,6.375204
-2.501862,26.90674,36.03743,-13.18884,38.32153
-2.501862,26.90674,36.03743,-13.18884,36.88173
-2.501862,26.90674,36.03743,-13.18884,30.07784
-2.501862,26.90674,36.03743,-13.18884,43.9912
-2.501862,26.90674,36.03743,-13.18884,22.82518
-2.501862,26.90674,36.03743,-13.18884,59.24067
-2.501862,26.90674,36.03743,-13.18884,45.48252
-2.501862,26.90674,36.03743,-13.18884,12.30548
-2.501862,26.90674,36.03743,-13.18884,32.30108
-2.501862,26.90674,36.03743,-13.18884,50.63103
-2.501862,26.90674,36.03743,-13.18884,23.19959
-2.501862,26.90674,36.03743,-13.18884,57.98449
-2.501862,26.90674,36.03743,-13.18884,46.83766
-2.501862,26.90674,36.03743,-13.18884,45.00098
-2.501862,26.90674,36.03743,-13.18884,30.99058
-2.501862,26.90674,36.03743,-13.18884,39.0875
-2.501862,26.90674,36.03743,-13.18884,33.52767
-2.501862,26.90674,36.03743,-13.18884,34.22438
-2.501862,26.90674,36.03743,-13.18884,9.958221
-2.501862,26.90674,36.03743,-13.18884,62.16891
-2.501862,26.90674,36.03743,-13.18884,48.30336
-2.501862,26.90674,36.03743,-13.18884,60.58007
-2.501862,26.90674,36.03743,-13.18884,42.53267
-2.501862,26.90674,36.03743,-13.18884,51.80396
-2.501862,26.90674,36.03743,-13.18884,16.98427
-2.501862,26.90674,36.03743,-13.18884,52.3704
-2.501862,26.90674,36.03743,-13.18884,43.06169
-2.501862,26.90674,36.03743,-13.18884,60.35487
-2.501862,26.90674,36.03743,-13.18884,32.18887
-2.501862,26.90674,36.03743,-13.18884,51.26715
-2.501862,26.90674,36.03743,-13.18884,32.73463
-2.501862,26.90674,36.03743,-13.18884,31.27007
-2.501862,26.90674,36.03743,-13.18884,56.86935
