radius,mean_patchiness,mean_phi,num_points
2,0.5874317,11.2438,82
3,0.5752789,11.26199,307
4,0.5662553,8.68271,680
5,0.5125015,6.841927,1118
6,0.4277608,5.473364,1743
7,0.3820069,3.894382,2551
8,0.3669568,2.798603,3652
9,0.3580388,2.450608,5026
10,0.35012,2.605786,6394
11,0.3522244,2.633402,7762
12,0.3527311,1.79174,9458
13,0.3450249,1.529902,11059
14,0.3561622,1.038963,12742
15,0.3726093,0.341629,14529
16,0.3953894,-0.4438411,16558
17,0.4034226,-0.7205834,18392
18,0.4096209,-0.7077126,20226
19,0.4093684,-0.593296,22244
20,0.4051705,-0.4218678,24519
21,0.39845,-0.3338839,26815
22,0.3919974,-0.3404984,29221
23,0.3880063,-0.2812607,31819
24,0.3875111,-0.1024455,34396
25,0.3901764,-0.06379847,37206
26,0.3936644,-0.2968448,40684
27,0.393236,-0.4263194,45125
28,0.4002253,-0.6486415,49573
29,0.4075858,-0.8417917,53611
30,0.4169607,-0.9764287,58018
31,0.4249738,-0.9770666,61852
32,0.4321605,-0.7946525,65838
33,0.4360122,-0.6661161,70258
34,0.4401992,-0.6214696,75538
35,0.4402571,-0.7691574,81349
36,0.4424011,-0.8658997,85789
37,0.4449944,-0.7503012,89864
38,0.4428436,-0.5677167,93706
39,0.4404941,-0.504912,97767
40,0.4368411,-0.5147873,103048
41,0.433227,-0.4573121,107595
42,0.4303061,-0.2941467,111136
43,0.4287386,-0.2252005,114382
44,0.4275386,-0.1928957,118049
45,0.4256901,-0.1498674,121255
46,0.4252612,-0.1587047,124279
47,0.425174,-0.1596219,126631
48,0.4251761,-0.09565675,129125
49,0.4252999,-0.01807485,131340
50,0.4249452,0.04160098,133263
51,0.4247765,0.08767561,135218
52,0.4225895,0.1091949,136839
53,0.4207779,0.1132162,138052
54,0.4197989,0.1199365,139105
55,0.4191504,0.1210219,140199
56,0.4178177,0.1316998,141203
57,0.4169251,0.1449582,142075
58,0.4159345,0.1417227,142828
59,0.4146622,0.1478045,143631
60,0.4138437,0.1624515,144406
61,0.4130166,0.1695019,145143
62,0.4128234,0.1643493,145763
63,0.4133512,0.1895208,146503
64,0.4140473,0.2295196,147469
65,0.4151877,0.2753981,148366
66,0.4161977,0.3160832,148753
67,0.4169457,0.3310812,148977
