patch_mean_q,patch_size,patch_size_percentage,patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_centroid_nearest_surface_coord_x,patch_centroid_nearest_surface_coord_y,patch_centroid_nearest_surface_coord_z,patch_centroid_idr_euclid_dist,patch_centroid_idr_surf_dist
-12.63026,5237,0.03,5.478902,15.80866,5.368227,4.855,16.917,5.929,27.85701,36.32581
-13.17835,56023,0.29,22.56305,-8.982965,-2.602826,20.634,-7.081,-1.341,10.72388,22.36165
