patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_mean_q_sampled,distance_to_sampled_patch_node
29.93587,47.29657,17.35727,16.1525,40.89145
29.93587,47.29657,17.35727,16.1525,34.38947
29.93587,47.29657,17.35727,16.1525,36.53048
29.93587,47.29657,17.35727,16.1525,36.51087
29.93587,47.29657,17.35727,16.1525,27.77633
29.93587,47.29657,17.35727,16.1525,25.52053
29.93587,47.29657,17.35727,16.1525,18.68921
29.93587,47.29657,17.35727,16.1525,35.35758
29.93587,47.29657,17.35727,16.1525,10.35165
29.93587,47.29657,17.35727,16.1525,50.01821
29.93587,47.29657,17.35727,16.1525,21.63048
29.93587,47.29657,17.35727,16.1525,21.53268
29.93587,47.29657,17.35727,16.1525,48.16773
29.93587,47.29657,17.35727,16.1525,36.1714
29.93587,47.29657,17.35727,16.1525,36.89477
29.93587,47.29657,17.35727,16.1525,31.76954
29.93587,47.29657,17.35727,16.1525,17.11011
29.93587,47.29657,17.35727,16.1525,23.86449
29.93587,47.29657,17.35727,16.1525,33.78379
29.93587,47.29657,17.35727,16.1525,39.6123
29.93587,47.29657,17.35727,16.1525,30.56461
29.93587,47.29657,17.35727,16.1525,38.58302
29.93587,47.29657,17.35727,16.1525,43.53133
29.93587,47.29657,17.35727,16.1525,19.36655
29.93587,47.29657,17.35727,16.1525,19.92022
29.93587,47.29657,17.35727,16.1525,24.58931
29.93587,47.29657,17.35727,16.1525,21.62639
29.93587,47.29657,17.35727,16.1525,55.69309
29.93587,47.29657,17.35727,16.1525,41.17055
29.93587,47.29657,17.35727,16.1525,34.7305
29.93587,47.29657,17.35727,16.1525,34.52583
29.93587,47.29657,17.35727,16.1525,32.36545
29.93587,47.29657,17.35727,16.1525,31.50513
29.93587,47.29657,17.35727,16.1525,30.58347
29.93587,47.29657,17.35727,16.1525,25.07538
29.93587,47.29657,17.35727,16.1525,38.66652
29.93587,47.29657,17.35727,16.1525,27.37377
29.93587,47.29657,17.35727,16.1525,15.18829
29.93587,47.29657,17.35727,16.1525,18.94552
29.93587,47.29657,17.35727,16.1525,18.35591
29.93587,47.29657,17.35727,16.1525,35.59068
29.93587,47.29657,17.35727,16.1525,18.85457
29.93587,47.29657,17.35727,16.1525,16.98543
29.93587,47.29657,17.35727,16.1525,16.62863
29.93587,47.29657,17.35727,16.1525,23.18827
29.93587,47.29657,17.35727,16.1525,31.23427
29.93587,47.29657,17.35727,16.1525,31.37422
29.93587,47.29657,17.35727,16.1525,43.92465
29.93587,47.29657,17.35727,16.1525,32.1052
29.93587,47.29657,17.35727,16.1525,42.61432
29.93587,47.29657,17.35727,16.1525,43.8751
29.93587,47.29657,17.35727,16.1525,21.56268
29.93587,47.29657,17.35727,16.1525,45.2356
29.93587,47.29657,17.35727,16.1525,11.54584
29.93587,47.29657,17.35727,16.1525,5.025315
29.93587,47.29657,17.35727,16.1525,15.21157
29.93587,47.29657,17.35727,16.1525,27.72494
29.93587,47.29657,17.35727,16.1525,35.9002
29.93587,47.29657,17.35727,16.1525,42.23325
29.93587,47.29657,17.35727,16.1525,27.73909
29.93587,47.29657,17.35727,16.1525,20.33308
29.93587,47.29657,17.35727,16.1525,36.16291
29.93587,47.29657,17.35727,16.1525,36.5507
29.93587,47.29657,17.35727,16.1525,31.74701
29.93587,47.29657,17.35727,16.1525,41.58783
29.93587,47.29657,17.35727,16.1525,44.12457
29.93587,47.29657,17.35727,16.1525,40.51361
29.93587,47.29657,17.35727,16.1525,42.12797
29.93587,47.29657,17.35727,16.1525,39.492
29.93587,47.29657,17.35727,16.1525,31.96344
29.93587,47.29657,17.35727,16.1525,31.36249
29.93587,47.29657,17.35727,16.1525,31.70275
29.93587,47.29657,17.35727,16.1525,26.08309
29.93587,47.29657,17.35727,16.1525,19.61203
29.93587,47.29657,17.35727,16.1525,44.00591
29.93587,47.29657,17.35727,16.1525,43.95321
29.93587,47.29657,17.35727,16.1525,29.46281
29.93587,47.29657,17.35727,16.1525,44.52375
29.93587,47.29657,17.35727,16.1525,11.79099
29.93587,47.29657,17.35727,16.1525,27.21214
29.93587,47.29657,17.35727,16.1525,36.39455
29.93587,47.29657,17.35727,16.1525,40.59051
29.93587,47.29657,17.35727,16.1525,31.03394
29.93587,47.29657,17.35727,16.1525,40.86385
29.93587,47.29657,17.35727,16.1525,39.93023
29.93587,47.29657,17.35727,16.1525,35.64035
29.93587,47.29657,17.35727,16.1525,12.26195
29.93587,47.29657,17.35727,16.1525,52.23479
29.93587,47.29657,17.35727,16.1525,28.46709
29.93587,47.29657,17.35727,16.1525,51.50307
29.93587,47.29657,17.35727,16.1525,42.2193
29.93587,47.29657,17.35727,16.1525,38.00468
29.93587,47.29657,17.35727,16.1525,55.43044
29.93587,47.29657,17.35727,16.1525,27.38736
29.93587,47.29657,17.35727,16.1525,40.84632
29.93587,47.29657,17.35727,16.1525,31.26673
29.93587,47.29657,17.35727,16.1525,18.0119
