surface_dist,mean_patchiness,mean_phi,num_points
2,0.421802,1.46888,180
3,0.4791718,1.519897,391
4,0.4157237,0.06302971,713
5,0.3683837,-0.2504315,1120
6,0.4000986,-0.5045187,1645
7,0.4449983,0.1532122,2422
8,0.4887692,-0.9162972,3367
9,0.504359,-1.832184,4369
10,0.5185234,-2.135583,5542
11,0.5254034,-2.167232,6887
12,0.526234,-2.246038,8595
13,0.52134,-1.923157,10458
14,0.5034136,-1.518703,12412
15,0.4825748,-1.176635,14551
16,0.4611797,-0.9809854,16576
17,0.4432277,-0.632817,18517
18,0.430733,-0.2586241,20390
19,0.421905,-0.08858846,22335
20,0.4117898,0.07246178,24546
21,0.4053874,0.4845369,26910
22,0.4035392,1.089986,29423
23,0.399074,1.45812,32044
24,0.3957233,1.581713,34681
25,0.3952231,1.508563,37580
26,0.3966844,1.523022,40512
27,0.3999119,1.546235,43485
28,0.4050141,1.39889,46710
29,0.4075067,1.309645,50035
30,0.4046655,1.341501,53452
31,0.4002923,1.383925,56825
32,0.3990996,1.360167,60292
33,0.4027148,1.355114,63897
34,0.4070677,1.328533,67824
35,0.4107929,1.349824,71969
36,0.4135827,1.361816,76299
37,0.4161094,1.304206,80569
38,0.4189549,1.334236,84727
39,0.4201984,1.42317,88785
40,0.4192256,1.563024,92953
41,0.417256,1.692602,97218
42,0.4153307,1.785384,101549
43,0.4145238,1.872325,105969
44,0.4125947,1.870003,110269
45,0.4108099,1.82219,114608
46,0.4096992,1.77422,118893
47,0.4091692,1.777074,123204
48,0.4101583,1.827946,127380
49,0.4107616,1.867261,131524
50,0.4110648,1.852303,135466
51,0.4109294,1.860969,139194
52,0.4099192,1.876381,142648
53,0.4086858,1.92401,145796
54,0.4076299,1.965892,148687
55,0.4067415,2.019151,151358
56,0.4065407,2.071835,153740
57,0.4071314,2.103846,155956
58,0.4078284,2.140798,157767
59,0.4085514,2.157846,159193
60,0.4091428,2.174522,160105
61,0.4094678,2.186515,160331
62,0.4095499,2.188596,160355
