surface_dist,mean_patchiness,mean_phi,num_points
2,0.404725,13.13643,176
3,0.3948671,5.786793,411
4,0.365537,2.459336,744
5,0.370339,0.8592882,1172
6,0.4091184,0.6516219,1763
7,0.4307399,1.389423,2449
8,0.4364448,2.11892,3206
9,0.4379218,3.14242,4038
10,0.4421514,3.902717,4898
11,0.4455474,4.134047,5888
12,0.4400333,4.00304,6979
13,0.4340393,3.760247,8114
14,0.4313542,3.469788,9316
15,0.4257628,3.431205,10611
16,0.4207438,3.674515,11995
17,0.4223595,4.491635,13591
18,0.4287098,5.199306,15328
19,0.4291127,5.344611,17280
20,0.426661,5.410324,19331
21,0.4283509,5.352553,21630
22,0.433834,5.310499,24100
23,0.4416134,5.313048,26778
24,0.445917,5.340914,29594
25,0.4516161,5.528059,32738
26,0.4554561,5.443981,35876
27,0.4605194,5.44382,38988
28,0.4630804,5.404684,42142
29,0.4625473,5.151309,45215
30,0.4618532,5.015366,48242
31,0.4606167,5.034912,51278
32,0.4587108,5.07975,54382
33,0.4560431,5.144721,57535
34,0.4520559,5.029928,60649
35,0.4500705,4.948433,63799
36,0.4482855,4.820323,66745
37,0.4486035,4.632429,69536
38,0.4505421,4.422735,72279
39,0.4523672,4.268515,75014
40,0.4544198,4.107996,78009
41,0.4547481,4.026325,81295
42,0.4550515,3.905728,84773
43,0.4556138,3.780803,88392
44,0.4584819,3.658793,92000
45,0.4606822,3.502144,95786
46,0.4601479,3.323873,99628
47,0.4583897,3.143969,103594
48,0.4562343,2.999475,107747
49,0.4540108,2.899703,111661
50,0.4531209,2.88942,115587
51,0.4528747,2.848772,119304
52,0.4529095,2.796419,122865
53,0.4543623,2.715382,126134
54,0.4555388,2.694812,129002
55,0.4558405,2.754912,131556
56,0.4557335,2.777278,133715
57,0.4553992,2.767461,135769
58,0.4550126,2.750106,137784
59,0.4542826,2.734104,139807
60,0.4542924,2.705246,141861
61,0.4549676,2.676654,143868
62,0.4554988,2.656901,145932
63,0.4550586,2.66646,147908
64,0.4540522,2.709203,149874
65,0.4527587,2.72449,151723
66,0.4515334,2.7073,153461
67,0.4506336,2.704052,154959
68,0.4499896,2.732142,156168
69,0.4496356,2.764594,157120
70,0.4491962,2.793894,157994
71,0.4492992,2.801826,158536
72,0.4499403,2.822876,158913
73,0.4502426,2.836325,159173
74,0.4502515,2.836383,159176
