patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_mean_q_sampled,distance_to_sampled_patch_node
7.295172,7.049804,-7.10052,-14.87879,9.738842
7.295172,7.049804,-7.10052,-14.87879,45.76767
7.295172,7.049804,-7.10052,-14.87879,19.55743
7.295172,7.049804,-7.10052,-14.87879,39.22118
7.295172,7.049804,-7.10052,-14.87879,29.5828
7.295172,7.049804,-7.10052,-14.87879,9.241034
7.295172,7.049804,-7.10052,-14.87879,28.44378
7.295172,7.049804,-7.10052,-14.87879,2.450927
7.295172,7.049804,-7.10052,-14.87879,28.06837
7.295172,7.049804,-7.10052,-14.87879,48.77076
7.295172,7.049804,-7.10052,-14.87879,49.38836
7.295172,7.049804,-7.10052,-14.87879,52.74253
7.295172,7.049804,-7.10052,-14.87879,26.94867
7.295172,7.049804,-7.10052,-14.87879,54.1338
7.295172,7.049804,-7.10052,-14.87879,23.16662
7.295172,7.049804,-7.10052,-14.87879,34.20197
7.295172,7.049804,-7.10052,-14.87879,32.89072
7.295172,7.049804,-7.10052,-14.87879,46.34822
7.295172,7.049804,-7.10052,-14.87879,51.24635
7.295172,7.049804,-7.10052,-14.87879,41.17506
7.295172,7.049804,-7.10052,-14.87879,28.9375
7.295172,7.049804,-7.10052,-14.87879,31.54602
7.295172,7.049804,-7.10052,-14.87879,31.43186
7.295172,7.049804,-7.10052,-14.87879,32.8882
7.295172,7.049804,-7.10052,-14.87879,35.51557
7.295172,7.049804,-7.10052,-14.87879,45.82823
7.295172,7.049804,-7.10052,-14.87879,36.26954
7.295172,7.049804,-7.10052,-14.87879,31.30573
7.295172,7.049804,-7.10052,-14.87879,26.78613
7.295172,7.049804,-7.10052,-14.87879,36.12276
7.295172,7.049804,-7.10052,-14.87879,27.39284
7.295172,7.049804,-7.10052,-14.87879,49.41149
7.295172,7.049804,-7.10052,-14.87879,16.93504
7.295172,7.049804,-7.10052,-14.87879,43.05863
7.295172,7.049804,-7.10052,-14.87879,20.8783
7.295172,7.049804,-7.10052,-14.87879,18.92656
7.295172,7.049804,-7.10052,-14.87879,21.43121
7.295172,7.049804,-7.10052,-14.87879,36.72212
7.295172,7.049804,-7.10052,-14.87879,21.008
7.295172,7.049804,-7.10052,-14.87879,21.96117
7.295172,7.049804,-7.10052,-14.87879,20.7681
7.295172,7.049804,-7.10052,-14.87879,34.72006
7.295172,7.049804,-7.10052,-14.87879,7.46717
7.295172,7.049804,-7.10052,-14.87879,34.48306
7.295172,7.049804,-7.10052,-14.87879,38.0532
7.295172,7.049804,-7.10052,-14.87879,46.07067
7.295172,7.049804,-7.10052,-14.87879,32.33112
7.295172,7.049804,-7.10052,-14.87879,20.32797
7.295172,7.049804,-7.10052,-14.87879,37.03674
7.295172,7.049804,-7.10052,-14.87879,47.44822
7.295172,7.049804,-7.10052,-14.87879,29.05604
7.295172,7.049804,-7.10052,-14.87879,37.01532
7.295172,7.049804,-7.10052,-14.87879,40.58043
7.295172,7.049804,-7.10052,-14.87879,30.58258
7.295172,7.049804,-7.10052,-14.87879,39.09276
7.295172,7.049804,-7.10052,-14.87879,45.33397
7.295172,7.049804,-7.10052,-14.87879,48.60225
7.295172,7.049804,-7.10052,-14.87879,38.60357
7.295172,7.049804,-7.10052,-14.87879,11.26058
7.295172,7.049804,-7.10052,-14.87879,38.15121
7.295172,7.049804,-7.10052,-14.87879,34.03185
7.295172,7.049804,-7.10052,-14.87879,22.96876
7.295172,7.049804,-7.10052,-14.87879,23.76729
7.295172,7.049804,-7.10052,-14.87879,26.72781
7.295172,7.049804,-7.10052,-14.87879,34.11572
7.295172,7.049804,-7.10052,-14.87879,48.41275
7.295172,7.049804,-7.10052,-14.87879,37.28692
7.295172,7.049804,-7.10052,-14.87879,45.69952
7.295172,7.049804,-7.10052,-14.87879,30.56706
7.295172,7.049804,-7.10052,-14.87879,35.8182
7.295172,7.049804,-7.10052,-14.87879,34.0533
7.295172,7.049804,-7.10052,-14.87879,37.47735
7.295172,7.049804,-7.10052,-14.87879,35.86465
7.295172,7.049804,-7.10052,-14.87879,47.48744
7.295172,7.049804,-7.10052,-14.87879,36.80377
7.295172,7.049804,-7.10052,-14.87879,52.10936
7.295172,7.049804,-7.10052,-14.87879,10.98077
7.295172,7.049804,-7.10052,-14.87879,28.21942
7.295172,7.049804,-7.10052,-14.87879,21.77642
7.295172,7.049804,-7.10052,-14.87879,29.12094
7.295172,7.049804,-7.10052,-14.87879,31.59846
7.295172,7.049804,-7.10052,-14.87879,43.41164
7.295172,7.049804,-7.10052,-14.87879,46.25673
7.295172,7.049804,-7.10052,-14.87879,19.57841
7.295172,7.049804,-7.10052,-14.87879,21.36117
7.295172,7.049804,-7.10052,-14.87879,18.53997
7.295172,7.049804,-7.10052,-14.87879,34.38694
7.295172,7.049804,-7.10052,-14.87879,12.4237
7.295172,7.049804,-7.10052,-14.87879,33.70757
7.295172,7.049804,-7.10052,-14.87879,33.0514
7.295172,7.049804,-7.10052,-14.87879,43.11711
7.295172,7.049804,-7.10052,-14.87879,34.17011
7.295172,7.049804,-7.10052,-14.87879,41.56718
7.295172,7.049804,-7.10052,-14.87879,41.94093
7.295172,7.049804,-7.10052,-14.87879,45.36321
7.295172,7.049804,-7.10052,-14.87879,21.05176
7.295172,7.049804,-7.10052,-14.87879,20.85281
7.295172,7.049804,-7.10052,-14.87879,30.66795
7.295172,7.049804,-7.10052,-14.87879,29.08434
7.295172,7.049804,-7.10052,-14.87879,48.15061
7.295172,7.049804,-7.10052,-14.87879,35.70574
7.295172,7.049804,-7.10052,-14.87879,45.46049
7.295172,7.049804,-7.10052,-14.87879,44.02621
7.295172,7.049804,-7.10052,-14.87879,27.78615
7.295172,7.049804,-7.10052,-14.87879,28.16011
7.295172,7.049804,-7.10052,-14.87879,32.27904
7.295172,7.049804,-7.10052,-14.87879,27.25289
7.295172,7.049804,-7.10052,-14.87879,44.24062
7.295172,7.049804,-7.10052,-14.87879,27.7413
7.295172,7.049804,-7.10052,-14.87879,10.65716
7.295172,7.049804,-7.10052,-14.87879,7.098674
7.295172,7.049804,-7.10052,-14.87879,22.08407
7.295172,7.049804,-7.10052,-14.87879,37.13595
7.295172,7.049804,-7.10052,-14.87879,10.38002
7.295172,7.049804,-7.10052,-14.87879,24.2762
7.295172,7.049804,-7.10052,-14.87879,40.11125
7.295172,7.049804,-7.10052,-14.87879,23.93646
7.295172,7.049804,-7.10052,-14.87879,12.91628
7.295172,7.049804,-7.10052,-14.87879,26.61593
7.295172,7.049804,-7.10052,-14.87879,28.04418
7.295172,7.049804,-7.10052,-14.87879,37.63441
7.295172,7.049804,-7.10052,-14.87879,21.11617
7.295172,7.049804,-7.10052,-14.87879,23.52528
7.295172,7.049804,-7.10052,-14.87879,16.97569
7.295172,7.049804,-7.10052,-14.87879,35.06473
7.295172,7.049804,-7.10052,-14.87879,31.56494
7.295172,7.049804,-7.10052,-14.87879,44.07209
7.295172,7.049804,-7.10052,-14.87879,19.62303
7.295172,7.049804,-7.10052,-14.87879,28.98498
7.295172,7.049804,-7.10052,-14.87879,21.5795
7.295172,7.049804,-7.10052,-14.87879,22.31517
7.295172,7.049804,-7.10052,-14.87879,5.728129
7.295172,7.049804,-7.10052,-14.87879,31.20436
7.295172,7.049804,-7.10052,-14.87879,24.26505
7.295172,7.049804,-7.10052,-14.87879,18.62856
7.295172,7.049804,-7.10052,-14.87879,37.8006
7.295172,7.049804,-7.10052,-14.87879,25.63286
7.295172,7.049804,-7.10052,-14.87879,19.37621
7.295172,7.049804,-7.10052,-14.87879,41.54115
7.295172,7.049804,-7.10052,-14.87879,27.53187
7.295172,7.049804,-7.10052,-14.87879,42.88417
7.295172,7.049804,-7.10052,-14.87879,30.44178
7.295172,7.049804,-7.10052,-14.87879,34.37052
7.295172,7.049804,-7.10052,-14.87879,9.815457
7.295172,7.049804,-7.10052,-14.87879,43.5875
7.295172,7.049804,-7.10052,-14.87879,27.44918
7.295172,7.049804,-7.10052,-14.87879,38.34908
7.295172,7.049804,-7.10052,-14.87879,32.20427
7.295172,7.049804,-7.10052,-14.87879,36.8387
7.295172,7.049804,-7.10052,-14.87879,39.26318
7.295172,7.049804,-7.10052,-14.87879,37.1664
7.295172,7.049804,-7.10052,-14.87879,32.46381
7.295172,7.049804,-7.10052,-14.87879,19.067
