surface_dist,mean_patchiness,mean_phi,num_points
2,0.9893097,6.268638,181
3,0.956513,7.954082,380
4,0.8833869,12.7613,661
5,0.7750722,15.00683,1047
6,0.6504456,12.50286,1555
7,0.5370641,9.972836,2174
8,0.4700998,8.252762,2907
9,0.4430589,6.72347,3769
10,0.4267637,4.685376,4779
11,0.4052641,3.416229,5934
12,0.4043626,3.128418,7291
13,0.415765,3.060732,8922
14,0.4335914,3.542794,10780
15,0.4480503,4.108545,12799
16,0.4585414,4.163258,14869
17,0.4650266,4.03106,16962
18,0.4726191,3.823853,19157
19,0.4805001,3.576884,21434
20,0.485046,3.515255,23793
21,0.4850919,3.478009,26002
22,0.4870782,3.706849,28150
23,0.4863898,4.026294,30337
24,0.4839486,4.070076,32511
25,0.4796402,3.787521,34576
26,0.472215,3.605052,36637
27,0.4645522,3.566457,38742
28,0.4576639,3.577616,40996
29,0.4520353,3.471552,43383
30,0.4468279,3.290818,45914
31,0.4408839,3.116304,48555
32,0.4370583,2.983459,51179
33,0.4372964,2.794661,53807
34,0.4388604,2.512559,56616
35,0.4415166,2.258045,59579
36,0.4448026,1.984915,62727
37,0.449613,1.842873,66201
38,0.4536086,2.011281,69763
39,0.4558048,2.25708,73051
40,0.4587166,2.604008,76477
41,0.4622407,3.028283,80015
42,0.4662077,3.442955,83712
43,0.4690794,3.944719,87446
44,0.4710112,4.286563,91337
45,0.4722078,4.54909,95194
46,0.4732776,4.695499,98833
47,0.4731044,4.760458,102292
48,0.471132,4.77547,105480
49,0.4687743,4.754219,108238
50,0.4662643,4.670165,110687
51,0.4636531,4.573648,113157
52,0.4608741,4.526577,115601
53,0.4588877,4.473826,117765
54,0.4578772,4.441373,119842
55,0.456991,4.399458,121839
56,0.4568574,4.303109,123818
57,0.4568987,4.206778,125800
58,0.4564033,4.155259,127690
59,0.4554802,4.14568,129516
60,0.4537494,4.141421,131404
61,0.4525704,4.120731,133299
62,0.4520217,4.100977,135226
63,0.451136,4.063169,137198
64,0.449759,4.035931,139199
65,0.4478749,4.03748,141267
66,0.4456224,3.998804,143324
67,0.4444513,3.918207,145380
68,0.4446391,3.84652,147404
69,0.4441125,3.817673,149403
70,0.4424778,3.788966,151008
71,0.4408672,3.770344,152431
72,0.4399222,3.732205,153673
73,0.4398094,3.687849,154409
74,0.4402251,3.662982,154808
75,0.4406483,3.643085,154973
76,0.440779,3.637436,155010
