patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_mean_q_sampled,distance_to_sampled_patch_node
12.91298,2.007406,22.91088,-12.32556,19.75028
12.91298,2.007406,22.91088,-12.32556,15.3823
12.91298,2.007406,22.91088,-12.32556,32.57329
12.91298,2.007406,22.91088,-12.32556,23.06462
12.91298,2.007406,22.91088,-12.32556,16.51147
12.91298,2.007406,22.91088,-12.32556,25.04547
12.91298,2.007406,22.91088,-12.32556,29.62169
12.91298,2.007406,22.91088,-12.32556,18.45419
12.91298,2.007406,22.91088,-12.32556,32.85005
12.91298,2.007406,22.91088,-12.32556,41.39873
12.91298,2.007406,22.91088,-12.32556,31.2193
12.91298,2.007406,22.91088,-12.32556,19.95808
12.91298,2.007406,22.91088,-12.32556,27.72662
12.91298,2.007406,22.91088,-12.32556,30.62874
12.91298,2.007406,22.91088,-12.32556,32.72218
12.91298,2.007406,22.91088,-12.32556,18.26974
12.91298,2.007406,22.91088,-12.32556,42.95193
12.91298,2.007406,22.91088,-12.32556,10.05097
12.91298,2.007406,22.91088,-12.32556,23.78686
12.91298,2.007406,22.91088,-12.32556,15.45307
12.91298,2.007406,22.91088,-12.32556,14.66699
12.91298,2.007406,22.91088,-12.32556,19.41713
12.91298,2.007406,22.91088,-12.32556,22.25453
12.91298,2.007406,22.91088,-12.32556,21.0754
12.91298,2.007406,22.91088,-12.32556,25.33556
12.91298,2.007406,22.91088,-12.32556,24.51114
12.91298,2.007406,22.91088,-12.32556,11.94823
12.91298,2.007406,22.91088,-12.32556,12.99042
12.91298,2.007406,22.91088,-12.32556,20.89386
12.91298,2.007406,22.91088,-12.32556,35.67395
12.91298,2.007406,22.91088,-12.32556,12.6365
12.91298,2.007406,22.91088,-12.32556,24.67262
12.91298,2.007406,22.91088,-12.32556,3.998447
12.91298,2.007406,22.91088,-12.32556,43.84403
12.91298,2.007406,22.91088,-12.32556,26.8031
12.91298,2.007406,22.91088,-12.32556,12.33176
12.91298,2.007406,22.91088,-12.32556,13.72634
12.91298,2.007406,22.91088,-12.32556,34.45263
12.91298,2.007406,22.91088,-12.32556,22.1793
12.91298,2.007406,22.91088,-12.32556,19.27022
12.91298,2.007406,22.91088,-12.32556,10.66978
12.91298,2.007406,22.91088,-12.32556,21.8862
12.91298,2.007406,22.91088,-12.32556,26.46145
12.91298,2.007406,22.91088,-12.32556,15.32909
12.91298,2.007406,22.91088,-12.32556,23.26503
12.91298,2.007406,22.91088,-12.32556,23.02129
12.91298,2.007406,22.91088,-12.32556,19.48721
12.91298,2.007406,22.91088,-12.32556,14.71667
12.91298,2.007406,22.91088,-12.32556,18.15901
12.91298,2.007406,22.91088,-12.32556,41.69884
12.91298,2.007406,22.91088,-12.32556,18.99339
12.91298,2.007406,22.91088,-12.32556,40.97675
12.91298,2.007406,22.91088,-12.32556,33.95958
12.91298,2.007406,22.91088,-12.32556,40.77297
12.91298,2.007406,22.91088,-12.32556,33.07584
12.91298,2.007406,22.91088,-12.32556,31.74809
12.91298,2.007406,22.91088,-12.32556,28.64744
12.91298,2.007406,22.91088,-12.32556,34.11389
12.91298,2.007406,22.91088,-12.32556,27.10256
12.91298,2.007406,22.91088,-12.32556,13.11852
12.91298,2.007406,22.91088,-12.32556,24.11287
12.91298,2.007406,22.91088,-12.32556,29.97213
