surface_dist,mean_patchiness,mean_phi,num_points
2,0.8980823,27.8974,170
3,0.8102528,21.42493,354
4,0.8382454,18.74605,581
5,0.8524296,17.42204,889
6,0.8256744,17.29613,1200
7,0.8148373,16.64641,1591
8,0.8027117,16.29929,2032
9,0.77405,18.33891,2560
10,0.748283,20.21091,3222
11,0.7335531,20.83544,4018
12,0.7295794,20.58981,4931
13,0.7206528,19.15649,6040
14,0.7057539,18.16755,7260
15,0.684694,16.76653,8599
16,0.6435477,15.5257,10119
17,0.6061832,14.23972,11877
18,0.5872104,13.29857,14053
19,0.5742239,12.44245,16708
20,0.5551878,11.45375,19872
21,0.5324183,10.56484,23491
22,0.5146875,9.695979,27279
23,0.4970336,8.996611,31179
24,0.4837187,8.516106,35155
25,0.4707066,8.102067,39143
26,0.4606438,7.682761,42836
27,0.4547102,7.200432,46112
28,0.4480221,6.901977,49349
29,0.4416653,6.670217,52677
30,0.4350148,6.531731,56316
31,0.4269236,6.276709,59911
32,0.4200388,6.039418,63617
33,0.4109732,5.738899,67374
34,0.4021658,5.505025,71231
35,0.3979152,5.302121,75022
36,0.397311,5.115315,78905
37,0.401081,4.89678,82796
38,0.4051231,4.807681,86405
39,0.405919,4.760624,89515
40,0.4050869,4.642746,92396
41,0.4049479,4.491516,95188
42,0.4040504,4.375775,97902
43,0.4041086,4.256948,100701
44,0.4054617,4.207168,103627
45,0.4082265,4.216674,106830
46,0.4120751,4.151473,110213
47,0.4148482,4.040514,113483
48,0.4167153,3.921721,117034
49,0.4191775,3.845101,120883
50,0.4215861,3.759186,125033
51,0.4238317,3.621333,129098
52,0.4254964,3.516128,132888
53,0.4266427,3.388434,136618
54,0.4285287,3.301948,140238
55,0.4308762,3.238359,143801
56,0.4334903,3.152518,147064
57,0.4358439,3.035972,149876
58,0.4364066,2.924796,151923
59,0.4363193,2.845191,153679
60,0.4364975,2.787481,155098
61,0.4365573,2.766386,156093
62,0.4364791,2.764679,156844
63,0.4363936,2.784258,157130
64,0.4362104,2.804123,157312
65,0.4360144,2.804431,157391
