patch_mean_q,patch_size,patch_size_percentage,patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_centroid_nearest_surface_coord_x,patch_centroid_nearest_surface_coord_y,patch_centroid_nearest_surface_coord_z,patch_centroid_idr_euclid_dist,patch_centroid_idr_surf_dist
-12.14581,23336,0.25,-50.83155,-39.54757,29.41523,-57.041,-39.593,29.086,19.54782,38.41087
-12.91845,1452,0.02,-31.07222,-37.59738,21.14447,-30.894,-37.552,21.117,11.49594,12.97353
