patch_mean_q,patch_size,patch_size_percentage,patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_centroid_nearest_surface_coord_x,patch_centroid_nearest_surface_coord_y,patch_centroid_nearest_surface_coord_z,patch_centroid_idr_euclid_dist,patch_centroid_idr_surf_dist
-12.21377,32218,0.2,-40.55996,42.37644,51.01385,-38.633,42.269,51.087,25.34248,62.18211
-12.17499,5321,0.03,-34.87654,61.94278,34.8011,-34.347,62.019,36.931,28.35789,48.36659
