surface_dist,mean_patchiness,mean_phi,num_points
2,0.1296442,-3.054622,149
3,0.09889655,-1.662127,327
4,0.1440376,-2.106293,557
5,0.192809,-2.837152,845
6,0.2625139,-3.681664,1210
7,0.3246455,-3.820302,1721
8,0.3600936,-2.384123,2344
9,0.3671217,-1.024346,3023
10,0.3670908,-0.151647,3740
11,0.3594458,-0.1356325,4554
12,0.3462892,-0.1143084,5478
13,0.3426589,0.3675375,6573
14,0.3472066,0.9440801,7799
15,0.3529005,0.7142885,9067
16,0.3580753,0.7019075,10429
17,0.367526,0.8335381,12007
18,0.3759995,1.222211,13793
19,0.3841405,1.802008,15708
20,0.3930423,2.182978,17703
21,0.4051295,1.943067,19935
22,0.4204027,1.759613,22228
23,0.4328153,1.797518,24490
24,0.43796,1.74762,26737
25,0.4352995,1.655674,29035
26,0.4311411,1.65126,31456
27,0.4286722,1.798718,34197
28,0.4243937,2.124054,37010
29,0.4174556,2.347153,39763
30,0.4118932,2.306573,42543
31,0.4104849,2.136145,45546
32,0.4096944,1.859568,48769
33,0.4093058,1.556313,52109
34,0.4084427,1.338881,55407
35,0.4079287,1.229696,58745
36,0.4071572,1.1271,62101
37,0.4051214,1.084363,65584
38,0.4032018,1.097195,69240
39,0.400023,1.251992,72904
40,0.3977498,1.380685,76770
41,0.3991907,1.35742,80889
42,0.4004078,1.330213,85132
43,0.3998323,1.324778,89589
44,0.4001206,1.447788,94367
45,0.3997889,1.647153,99164
46,0.3992676,1.791297,103880
47,0.3997377,1.91419,108533
48,0.4000774,2.065516,113127
49,0.4001594,2.159924,117405
50,0.4010262,2.235569,121511
51,0.4019228,2.261588,125495
52,0.4023464,2.251848,129037
53,0.4026615,2.250118,132479
54,0.4031767,2.289079,135955
55,0.4041822,2.323287,139401
56,0.4046697,2.318197,142734
57,0.4035435,2.252932,145822
58,0.4025763,2.211011,148696
59,0.4021477,2.207783,151238
60,0.4019763,2.203923,153558
61,0.4019816,2.193978,155715
62,0.4016277,2.197887,157472
63,0.4015524,2.243185,158939
64,0.4018836,2.274191,160295
65,0.4025304,2.30337,161538
66,0.4029625,2.328351,162648
67,0.4032087,2.344132,163726
68,0.403329,2.35772,164706
69,0.4033661,2.364604,165476
70,0.4036555,2.373856,166038
71,0.40391,2.386427,166421
72,0.4042007,2.406121,166761
73,0.4044679,2.425795,167006
74,0.4045124,2.434603,167114
75,0.4045078,2.435309,167128
