patch_mean_q,patch_size,patch_size_percentage,patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_centroid_nearest_surface_coord_x,patch_centroid_nearest_surface_coord_y,patch_centroid_nearest_surface_coord_z,patch_centroid_idr_euclid_dist,patch_centroid_idr_surf_dist
-12.51692,36918,0.22,12.70495,-41.03957,-28.66025,13.37,-42.712,-26.273,27.79871,55.46169
-12.5931,2715,0.02,4.127495,-54.3936,-7.623871,4.113,-54.144,-7.774,32.65461,42.0085
