surface_dist,mean_patchiness,mean_phi,num_points
2,0.4707696,3.244109,93
3,0.3368255,3.714287,221
4,0.2611646,5.486309,398
5,0.2650415,6.627883,629
6,0.3111391,7.660897,934
7,0.3591661,7.97091,1294
8,0.3948872,7.453501,1730
9,0.4211369,6.010806,2252
10,0.4253875,5.133679,2834
11,0.4166431,4.805948,3479
12,0.4173184,5.302384,4199
13,0.434324,5.779386,4932
14,0.4558696,5.583648,5753
15,0.4694316,5.120329,6654
16,0.4744737,4.866663,7587
17,0.4810857,4.555959,8601
18,0.4863186,4.406092,9732
19,0.4889389,4.418466,10932
20,0.4901726,4.432133,12138
21,0.4849231,4.309942,13399
22,0.475709,4.154966,14727
23,0.4683924,4.498677,16159
24,0.4652987,4.829762,17561
25,0.4613301,4.798771,19079
26,0.456773,4.71042,20652
27,0.4546992,4.586495,22137
28,0.4530681,4.514513,23593
29,0.4504115,4.502396,25052
30,0.4466609,4.520656,26584
31,0.4404814,4.508427,28247
32,0.4341256,4.360178,30002
33,0.4310704,4.124928,31784
34,0.4274189,3.857953,33679
35,0.4225714,3.649799,35494
36,0.4175731,3.471117,37051
37,0.4142773,3.320888,38396
38,0.4127668,3.229102,39690
39,0.4103529,3.064362,41040
40,0.4067279,2.861571,42464
41,0.4044578,2.661359,43875
42,0.4041316,2.452513,45333
43,0.4044397,2.265929,46802
44,0.4054636,2.172791,48288
45,0.4068361,2.203813,49787
46,0.4087614,2.159415,51387
47,0.4108472,2.180377,52993
48,0.4136717,2.230111,54561
49,0.4160733,2.251957,56115
50,0.417059,2.231066,57642
51,0.4164986,2.207923,59143
52,0.4161908,2.178993,60752
53,0.4154433,2.149988,62497
54,0.4144736,2.152323,64292
55,0.4149485,2.122694,66182
56,0.4153694,2.064607,68268
57,0.4159317,2.000936,70455
58,0.4170076,1.914545,72546
59,0.418181,1.859323,74478
60,0.4198381,1.846717,76241
61,0.4218262,1.825773,78123
62,0.4233733,1.842178,80088
63,0.4247915,1.86389,81910
64,0.4258145,1.893245,83617
65,0.4257746,1.93955,85330
66,0.4246833,1.948035,87086
67,0.4245951,1.993275,88861
68,0.4245245,2.035755,90627
69,0.4248217,2.0717,92468
70,0.4248135,2.11742,94288
71,0.4248353,2.134348,96071
72,0.4256979,2.125109,97880
73,0.4255855,2.127225,99751
74,0.4250763,2.161793,101706
75,0.4246173,2.195688,103726
76,0.4241188,2.202503,105736
77,0.4236058,2.25262,107760
78,0.4232607,2.315487,109861
79,0.4235855,2.37314,112105
80,0.4238803,2.421301,114467
81,0.4233118,2.441688,117055
82,0.4227421,2.47255,119819
83,0.4226089,2.509358,122452
84,0.4230283,2.552465,125161
85,0.423979,2.577095,127824
86,0.424822,2.603449,130343
87,0.4258873,2.670583,132796
88,0.4268199,2.739945,135072
89,0.4267521,2.780278,137186
90,0.4264363,2.805487,139342
91,0.4258718,2.829458,141602
92,0.425295,2.845219,143885
93,0.4252253,2.877165,146407
94,0.4255576,2.898325,148948
95,0.4258081,2.902381,151510
96,0.425216,2.908685,153933
97,0.4241134,2.928677,156227
98,0.4241352,2.960129,158425
99,0.4248887,2.964211,160436
100,0.4255386,2.948967,162436
101,0.4256096,2.950452,164406
102,0.4251415,2.933574,166317
103,0.4245894,2.911194,168124
104,0.4237948,2.865066,169919
105,0.4226343,2.824352,171670
106,0.4222522,2.798416,173310
107,0.4226485,2.781275,174737
108,0.422756,2.773912,176070
109,0.4229337,2.795135,177371
110,0.4227461,2.832015,178390
111,0.4225453,2.862347,179073
112,0.4222911,2.868715,179590
113,0.4220332,2.877731,179978
114,0.4218506,2.876106,180260
115,0.4216245,2.873792,180483
116,0.4214041,2.869886,180627
117,0.4214032,2.869403,180630
