radius,mean_patchiness,mean_phi,num_points
3,0.09749274,3.906637,89
4,0.09622952,0.7172143,263
5,0.1720907,0.190802,502
6,0.2090598,-0.5488126,883
7,0.2443637,1.055116,1532
8,0.3169577,1.591103,2475
9,0.3607267,0.6307898,3492
10,0.3639468,-0.1933788,4521
11,0.3657102,0.7563721,5955
12,0.3748166,1.876058,7580
13,0.3769428,2.19577,9282
14,0.3790431,2.392281,11024
15,0.3847258,3.138783,12557
16,0.3961627,3.099967,13947
17,0.4075724,2.738173,15750
18,0.4252017,2.535915,17505
19,0.4337241,2.381552,19171
20,0.4343302,2.3733,20811
21,0.4289795,2.550288,22149
22,0.4221599,2.716385,23465
23,0.4199908,2.69636,24932
24,0.4182112,2.531703,26331
25,0.4202808,2.398779,27867
26,0.4251613,2.268926,29558
27,0.4289197,2.006792,31450
28,0.4362736,1.704876,33236
29,0.4427283,1.452118,35476
30,0.4429059,1.250356,38091
31,0.4421268,1.132522,40529
32,0.4418212,1.152644,43345
33,0.4384637,0.7613989,46599
34,0.432996,0.5936449,49783
35,0.4260214,0.6577178,52817
36,0.4212222,0.7657101,55719
37,0.4196008,0.8885723,58755
38,0.416979,0.9599435,61874
39,0.4142455,0.8962473,65277
40,0.4119208,0.7967024,68543
41,0.4107437,0.6787706,71541
42,0.4082428,0.6515653,74279
43,0.4059195,0.6552718,76947
44,0.4011712,0.6267763,79627
45,0.3955848,0.5803145,82322
46,0.3906967,0.5628639,84896
47,0.3873742,0.5764455,86932
48,0.3835952,0.6048851,88857
49,0.3807291,0.6592106,90728
50,0.3781448,0.683149,92557
51,0.3751417,0.7047241,94278
52,0.3710257,0.7183753,95853
53,0.36746,0.7332207,97171
54,0.3643593,0.7319249,98362
55,0.3614749,0.7414678,99698
56,0.3591188,0.7443265,100974
57,0.3572138,0.7486371,102154
58,0.3549237,0.7512596,103395
59,0.3525023,0.7491521,104769
60,0.3518562,0.7452496,106180
61,0.3518643,0.7662663,107475
62,0.3536781,0.8144836,109028
63,0.3555547,0.8736446,110890
64,0.3551588,0.938048,112984
65,0.3541825,0.9909326,115303
66,0.3547183,1.088746,117616
67,0.3563387,1.182402,119607
68,0.3573274,1.262683,121623
69,0.3590494,1.341823,123706
70,0.3609543,1.478688,125792
71,0.3622813,1.612407,127958
72,0.3644127,1.725757,130208
73,0.3666463,1.841279,132601
74,0.3671539,1.872476,134723
75,0.3681582,1.923343,136571
76,0.3689232,1.953575,138304
77,0.3695164,2.010876,140211
78,0.3709571,2.058018,141431
79,0.3717622,2.100077,142192
80,0.3723177,2.130651,142921
81,0.3731044,2.173048,143571
82,0.3740109,2.229647,144234
83,0.3743711,2.255612,144713
84,0.3742694,2.248832,145237
85,0.3738719,2.24718,145810
86,0.3733951,2.236493,146305
87,0.3731174,2.221298,146763
88,0.372789,2.217567,147273
89,0.3721952,2.225104,147758
90,0.371494,2.22008,148253
91,0.3711787,2.208309,148645
92,0.3713635,2.196517,149095
93,0.3718744,2.157151,149435
94,0.3724892,2.120362,149756
95,0.3736678,2.072234,150078
96,0.3739334,2.054546,150147
