surface_dist,mean_patchiness,mean_phi,num_points
2,0.2097472,1.962511,144
3,0.2407932,0.5659061,328
4,0.2703397,-0.01136535,605
5,0.2877966,0.9105981,979
6,0.3179942,2.381401,1441
7,0.348098,4.200913,2003
8,0.3646343,4.146792,2662
9,0.3636215,3.210771,3379
10,0.3683883,2.05284,4200
11,0.3610867,1.528386,5155
12,0.3417983,1.263066,6186
13,0.3316748,0.6958777,7327
14,0.337654,-0.06081818,8651
15,0.3478033,-0.560509,10106
16,0.3538332,-0.6641586,11680
17,0.3593977,-0.4709433,13341
18,0.3700174,-0.4020201,15053
19,0.3811581,-0.2738595,16960
20,0.3949754,-0.1244665,19049
21,0.4059278,-0.2205198,21332
22,0.4137572,-0.3199038,23875
23,0.4199624,-0.3046821,26641
24,0.4240263,-0.2042729,29512
25,0.4258122,0.005539065,32420
26,0.4250868,0.05734476,35083
27,0.4216999,-0.09685295,37603
28,0.4189997,-0.3004757,40204
29,0.4183822,-0.4145012,42894
30,0.4143354,-0.4827235,45680
31,0.4102122,-0.6117176,48515
32,0.4075171,-0.6347516,51314
33,0.4052366,-0.5554488,54098
34,0.4032085,-0.4127102,56984
35,0.4032907,-0.3263409,59906
36,0.405262,-0.3023791,62948
37,0.4069185,-0.367705,66083
38,0.4084708,-0.432847,69330
39,0.4111391,-0.4039106,72674
40,0.4156103,-0.4338774,76094
41,0.4189253,-0.5060846,79646
42,0.4201887,-0.4867323,83283
43,0.4203638,-0.337092,87170
44,0.4204049,-0.2365357,91239
45,0.4204252,-0.1719376,95527
46,0.421639,-0.02469577,99876
47,0.4231075,0.1632894,104249
48,0.4241898,0.3854527,108648
49,0.424474,0.5133643,112988
50,0.4240521,0.5398961,117354
51,0.4240144,0.6067667,121721
52,0.4231993,0.6470456,125705
53,0.4219012,0.6556279,129058
54,0.4213903,0.5999552,131987
55,0.4214358,0.5897359,134595
56,0.4208372,0.6238147,137214
57,0.4196428,0.6695752,139750
58,0.418422,0.727326,142130
59,0.4180649,0.759706,144466
60,0.4176448,0.7616851,146661
61,0.416568,0.8021063,148857
62,0.4151766,0.8537328,151052
63,0.4136586,0.906669,153282
64,0.4121348,0.937477,155469
65,0.4113482,0.9529768,157461
66,0.4107001,0.9814773,159428
67,0.4109022,1.045272,161213
68,0.4117563,1.103129,162877
69,0.4125528,1.091552,164586
70,0.4130628,1.03108,166129
71,0.4132041,0.9949296,167289
72,0.4131848,0.996042,167947
73,0.4132467,1.00618,168123
74,0.4132518,1.006238,168126
