surface_dist,mean_patchiness,mean_phi,num_points
2,0.2760203,-3.045557,112
3,0.3157781,-2.529855,252
4,0.324151,-0.0562237,446
5,0.3825255,3.509968,739
6,0.4418212,6.72756,1087
7,0.5045003,10.10517,1544
8,0.5608684,11.4302,2090
9,0.5973023,11.78569,2722
10,0.5944977,11.08891,3418
11,0.5636729,10.32851,4113
12,0.5285884,9.076925,4843
13,0.490961,8.233235,5650
14,0.4614707,7.638885,6541
15,0.4457256,7.128782,7584
16,0.4420546,6.708879,8838
17,0.4383143,6.376236,10152
18,0.4291109,6.097089,11521
19,0.4193007,6.18248,12876
20,0.4120703,6.24478,14307
21,0.4025533,6.339187,15879
22,0.3897755,6.003738,17553
23,0.3756754,5.735263,19257
24,0.3673686,5.423129,21042
25,0.3611096,5.197866,22937
26,0.354101,4.842932,24966
27,0.3494635,4.492414,27121
28,0.3459572,4.267477,29232
29,0.3440834,4.191175,31249
30,0.3437307,4.125403,33201
31,0.3405605,4.002612,34915
32,0.3343866,3.826019,36495
33,0.3270998,3.621915,37984
34,0.3202268,3.461665,39505
35,0.3147771,3.244295,41160
36,0.3093071,3.022347,42828
37,0.3042605,2.855306,44537
38,0.2993668,2.752709,46229
39,0.2969849,2.682697,47820
40,0.2955851,2.632872,49368
41,0.2942271,2.686372,50909
42,0.29398,2.783409,52605
43,0.2939046,2.836039,54389
44,0.2928726,2.836406,56199
45,0.2907391,2.784606,58078
46,0.2882633,2.690584,60074
47,0.2861153,2.571701,62136
48,0.285853,2.48984,64250
49,0.2871353,2.425761,66446
50,0.2887036,2.384373,68767
51,0.2898368,2.295302,71189
52,0.2891095,2.216045,73660
53,0.2880947,2.142528,76107
54,0.288346,2.108449,78642
55,0.2896906,2.087522,81217
56,0.2910065,2.027939,83831
57,0.2910828,1.9483,86426
58,0.2904262,1.857739,88962
59,0.2905068,1.768476,91560
60,0.2910136,1.693143,94021
61,0.2920753,1.669527,96378
62,0.2933714,1.701622,98671
63,0.2954551,1.757181,100998
64,0.2982035,1.833661,103275
65,0.3003056,1.912557,105436
66,0.3016372,1.940506,107570
67,0.3026428,1.931994,109697
68,0.3030688,1.920131,111717
69,0.303232,1.923899,113801
70,0.3029457,1.91751,115794
71,0.3024343,1.874244,117597
72,0.3022116,1.84368,119268
73,0.3027933,1.820023,120824
74,0.3038411,1.755178,122291
75,0.3045098,1.721425,123675
76,0.3049889,1.725504,124914
77,0.3054365,1.761905,125938
78,0.3056279,1.764031,126761
79,0.306316,1.759683,127559
80,0.3072988,1.743927,128335
81,0.3079259,1.72185,129051
82,0.3084341,1.710753,129727
83,0.3085188,1.705942,130304
84,0.3085813,1.715246,130869
85,0.3088821,1.72953,131474
86,0.3096987,1.748484,132074
87,0.3110286,1.782606,132657
88,0.3119755,1.793034,133133
89,0.3125274,1.792318,133471
90,0.3130092,1.801721,133712
91,0.3132634,1.820277,133849
92,0.3134995,1.834358,133918
93,0.3135374,1.835592,133927
