surface_dist,mean_patchiness,mean_phi,num_points
2,0.1965947,-1.928437,152
3,0.2454717,-2.509785,368
4,0.2255097,-2.830157,680
5,0.1884306,-1.743803,1105
6,0.1881475,-0.6499076,1627
7,0.1961194,-0.4046609,2246
8,0.1988982,-0.04325712,2930
9,0.2053304,0.9828871,3733
10,0.2059391,1.620199,4625
11,0.2040673,1.214,5622
12,0.204438,0.747173,6771
13,0.2082474,0.5324867,7989
14,0.2244467,0.4671304,9322
15,0.2421473,0.6338093,10819
16,0.2613365,0.8502856,12541
17,0.2908691,1.452296,14437
18,0.3153937,1.835942,16419
19,0.3329186,1.858237,18477
20,0.3501002,1.849459,20703
21,0.3628801,1.962279,23033
22,0.3739559,2.373919,25352
23,0.3887469,3.090671,27749
24,0.4011801,3.692106,30093
25,0.4135261,4.061589,32553
26,0.4189909,4.208081,35016
27,0.4189058,4.26839,37694
28,0.419112,4.202538,40635
29,0.41867,4.259374,43428
30,0.420514,4.354021,46076
31,0.4237339,4.443606,48857
32,0.4280362,4.528746,51828
33,0.4344536,4.583146,55153
34,0.4390079,4.608539,58753
35,0.4408916,4.685544,62333
36,0.4434724,4.760068,65976
37,0.4463026,4.828283,69663
38,0.4491276,4.815828,73470
39,0.45276,4.872392,77229
40,0.4575003,5.017755,80987
41,0.4631757,5.227569,84808
42,0.4672176,5.525816,88521
43,0.4709821,5.778314,92212
44,0.4753528,5.990546,95743
45,0.4788541,6.096768,99193
46,0.4809534,6.114232,102620
47,0.4830639,6.095561,106117
48,0.4847075,6.111632,109735
49,0.4850584,6.096047,113465
50,0.4847027,6.039499,117317
51,0.4833643,5.91337,121282
52,0.4818068,5.817358,124778
53,0.4808235,5.75583,127764
54,0.4802673,5.712783,130538
55,0.4801885,5.649233,133122
56,0.4807835,5.595077,135531
57,0.4813743,5.55195,137811
58,0.4815477,5.45999,139845
59,0.4820504,5.375089,141723
60,0.4825286,5.297511,143517
61,0.4826677,5.234691,145278
62,0.4829739,5.185562,147061
63,0.4837591,5.177223,148719
64,0.484947,5.217579,150316
65,0.4861557,5.257139,151852
66,0.4862825,5.287632,153159
67,0.4858076,5.276456,154308
68,0.4849152,5.252973,155375
69,0.4839186,5.260346,156335
70,0.4832371,5.272707,157020
71,0.4834935,5.299067,157288
72,0.4838248,5.314879,157431
73,0.4839583,5.318211,157477
