surface_dist,mean_patchiness,mean_phi,num_points
2,0.01902803,1.465461,107
3,0.06346184,0.8160143,232
4,0.1017253,0.8862466,429
5,0.1286962,1.220111,662
6,0.1428408,1.222551,978
7,0.1546274,1.015172,1357
8,0.1677986,0.8543456,1799
9,0.1894526,0.6734253,2306
10,0.2082576,0.5055897,2892
11,0.2144288,0.5380402,3556
12,0.2074,0.8357402,4282
13,0.1996773,0.4779992,5065
14,0.1956339,0.2948937,5928
15,0.1890083,0.3382537,6866
16,0.1859847,0.4259158,7893
17,0.1893003,0.5896074,9011
18,0.191229,0.6876442,10240
19,0.1954455,0.8386175,11537
20,0.1993723,1.014509,12923
21,0.2091166,1.221104,14492
22,0.2190399,1.452798,16254
23,0.2234496,1.38795,18257
24,0.226821,1.425422,20580
25,0.2346935,1.541351,23016
26,0.2445923,1.796636,25690
27,0.2510413,1.96446,28525
28,0.2612784,2.17117,31603
29,0.2744453,2.316835,34872
30,0.2873766,2.512282,38376
31,0.2942991,2.676,42050
32,0.2984837,2.824495,45936
33,0.2999684,2.915059,49764
34,0.3020373,2.973243,53620
35,0.3089062,2.960159,57554
36,0.3162646,2.971081,61520
37,0.3218848,3.06805,65334
38,0.326126,3.097023,69249
39,0.3279553,3.062644,73180
40,0.3287613,3.005908,77108
41,0.3308801,2.936169,81074
42,0.3329187,2.876197,84796
43,0.3342414,2.811074,88314
44,0.3353975,2.716778,91595
45,0.3363269,2.632333,94688
46,0.3371461,2.601106,97777
47,0.3373824,2.634556,100527
48,0.3374754,2.659341,102982
49,0.3381673,2.615018,105255
50,0.3391595,2.541484,107443
51,0.340602,2.442863,109514
52,0.3423626,2.335959,111280
53,0.3443433,2.263762,112780
54,0.3459285,2.210493,114188
55,0.3470779,2.164367,115561
56,0.3487297,2.118501,116934
57,0.35085,2.089117,118293
58,0.3536506,2.083298,119625
59,0.3563546,2.123496,120861
60,0.3594675,2.132864,122003
61,0.3623438,2.164581,123188
62,0.3640457,2.204212,124360
63,0.3647193,2.236513,125549
64,0.365018,2.240485,126686
65,0.3655159,2.197134,127841
66,0.3656788,2.145002,129043
67,0.3657298,2.105839,130321
68,0.3661059,2.059721,131715
69,0.3668874,1.999557,133190
70,0.3680371,1.958653,134661
71,0.36884,1.950697,136131
72,0.3694728,1.952041,137566
73,0.3696363,1.98538,138977
74,0.3695996,2.024547,140368
75,0.3698983,2.09867,141725
76,0.3704549,2.153606,143041
77,0.371074,2.183376,144288
78,0.3716239,2.189368,145537
79,0.3718458,2.149945,146575
80,0.3719128,2.107386,147445
81,0.3719376,2.066489,148114
82,0.372188,2.029094,148631
83,0.3725725,1.998261,149079
84,0.3728292,2.005463,149435
85,0.3732308,2.023281,149720
86,0.3736637,2.043076,149954
87,0.3739001,2.056606,150123
88,0.3739334,2.054546,150147
